x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.792 0.637 29.51 -12.19 10.76 -1.51 0.0
-0.654 -0.881 63.52 25.74 20.97 55.22 4.381
-0.61 -0.845 63.61 26.29 25.89 55.91 4.3827
-0.482 -0.719 63.88 26.07 23.17 57.41 4.3876
-0.464 -0.703 63.92 24.13 20.97 54.88 4.3883
-0.447 -0.688 63.96 22.87 16.16 60.39 4.389
-0.424 -0.672 64.02 20.36 18.86 58.4 4.39
-0.418 -0.666 64.04 14.72 22.78 63.45 4.3903
-0.405 -0.646 64.1 14.57 27.35 63.23 4.3912
-0.363 -0.568 64.28 9.8 28.47 64.92 4.394
-0.347 -0.521 64.39 7.82 27.43 64.32 4.3957
-0.249 -0.177 65.19 7.25 26.53 68.75 4.4082
-0.242 -0.152 65.26 6.13 23.5 66.37 4.4092
-0.227 -0.093 65.42 4.13 25.04 70.1 4.4117
-0.207 0.025 65.75 1.83 27.23 72.87 4.4164
-0.204 0.067 65.87 -2.15 22.77 72.03 4.4179
-0.211 0.138 66.09 -1.51 23.37 73.4 4.4211
-0.222 0.306 66.62 -10.14 23.23 77.82 4.4282
-0.336 0.567 67.49 -9.31 23.27 78.82 4.4395
-0.343 0.586 67.56 -11.91 21.45 79.02 4.4403
-2.223 3.97 80.02 -10.42 21.7 79.01 4.598
-8.102 16.213 120.0 -10.42 21.7 79.01 5.104
0 0 0 0 0 0 0
1.356 1.883 33.72 1.21 -4.54 1.17 0.0
5.614 -2.968 34.11 18.98 0.76 -4.22 2.4394
0 0 0 0 0 0 0
1.571 -0.398 33.24 5.46 13.69 10.27 0.0
-5.208 -3.633 46.33 -2.09 -26.06 16.05 1.7778
0 0 0 0 0 0 0
2.295 -1.659 33.61 0.47 15.77 1.04 0.0
2.462 5.854 45.38 -1.71 37.98 30.78 2.1486
0 0 0 0 0 0 0
-0.801 2.322 36.19 10.97 -6.65 -6.72 0.0
-6.073 1.86 43.62 -29.31 14.24 17.64 1.0102
0 0 0 0 0 0 0
-4.413 0.307 32.35 6.41 1.26 -21.34 0.0
-3.202 5.484 45.77 -2.98 23.27 6.53 2.2336
0 0 0 0 0 0 0
-2.67 0.324 32.32 -5.98 4.73 6.43 0.0
5.143 -3.725 43.2 5.68 -14.91 13.05 1.3039
0 0 0 0 0 0 0
-2.26 0.822 37.67 -9.64 -11.63 5.65 0.0
4.128 4.827 49.15 1.26 29.7 10.8 1.0647
0 0 0 0 0 0 0
0.945 -3.162 30.93 -9.16 -0.35 12.74 0.0
3.254 -5.453 35.55 -9.12 -16.19 4.37 0.8669
0 0 0 0 0 0 0
-4.164 1.228 32.08 -17.03 -18.19 7.27 0.0
-1.847 -0.487 63.56 2.56 7.6 44.44 1.8118
-1.847 -0.485 63.57 2.04 6.35 44.66 1.812
-1.846 -0.482 63.59 2.35 6.08 44.8 1.8124
-1.844 -0.477 63.63 -0.51 2.26 47.53 1.8134
-1.844 -0.476 63.65 -1.0 -1.56 48.14 1.8137
-1.846 -0.479 63.75 -0.65 1.09 49.85 1.8158
-1.847 -0.477 63.84 -6.08 -1.98 50.52 1.8177
-1.855 -0.479 63.9 -2.46 -0.2 53.79 1.8189
-1.856 -0.48 63.93 -4.59 0.48 55.59 1.8194
-1.862 -0.479 64.0 -5.44 1.25 55.78 1.8207
-1.871 -0.477 64.1 -8.48 5.99 56.46 1.8225
-1.88 -0.471 64.16 -8.08 7.45 56.47 1.8234
-1.897 -0.454 64.28 -6.77 7.81 54.13 1.8256
-1.902 -0.45 64.31 -8.08 8.1 53.34 1.8262
-1.911 -0.44 64.38 -9.2 2.16 52.59 1.8274
-1.929 -0.436 64.48 -11.94 -3.56 52.63 1.8294
-1.932 -0.437 64.49 -9.6 -2.2 50.67 1.8296
-1.937 -0.438 64.52 -9.5 -6.07 51.59 1.8302
-1.945 -0.443 64.56 -9.66 -8.99 47.52 1.831
-1.949 -0.446 64.58 -12.4 -12.67 45.28 1.8314
-1.951 -0.449 64.59 -7.0 -10.75 49.72 1.8316
-1.954 -0.453 64.61 -8.65 -9.07 54.15 1.832
-1.963 -0.462 64.67 -8.52 -9.24 56.79 1.833
-1.985 -0.486 64.81 -14.31 -7.27 60.5 1.8356
-2.054 -0.521 65.1 -10.4 -7.12 59.82 1.8404
-2.058 -0.524 65.13 -12.96 -8.49 58.78 1.8408
-2.121 -0.565 65.41 -14.07 -8.61 59.61 1.8457
-2.176 -0.599 65.65 -16.41 -10.41 59.1 1.8495
