VARIABLES = "X","Y","ND","D","U","V","W","TTR","TRT","TVB","TOV","MA","MC","MCT","MFP","SOF","FSP","ANG","P"
  -0.12683E-01   0.68966E-03   0.13048E+23   0.86769E-04   0.91318E+01  -0.15811E+00   0.19230E+00   0.40279E+01   0.00000E+00   0.00000E+00   0.40279E+01   0.77381E-01   0.24255E+02   0.11139E-05   0.16255E-03   0.90038E+00   0.91352E+01  -0.99194E+00   0.72558E+00
  -0.11424E-01   0.62069E-03   0.12729E+23   0.84645E-04   0.97260E+01  -0.54480E-01   0.25532E+00   0.39864E+01   0.00000E+00   0.00000E+00   0.39864E+01   0.82843E-01   0.13054E+02   0.11361E-05   0.16492E-03   0.10762E+01   0.97295E+01  -0.32094E+00   0.70053E+00
  -0.10466E-01   0.68966E-03   0.12484E+23   0.83019E-04   0.97587E+01  -0.11543E+00   0.12355E+00   0.39727E+01   0.00000E+00   0.00000E+00   0.39727E+01   0.83246E-01   0.16774E+02   0.11758E-05   0.17039E-03   0.87690E+00   0.97602E+01  -0.67769E+00   0.68472E+00
  -0.94590E-02   0.62069E-03   0.12183E+23   0.81020E-04   0.10192E+02   0.35844E-01  -0.50040E-01   0.39627E+01   0.00000E+00   0.00000E+00   0.39627E+01   0.87041E-01   0.14130E+02   0.11919E-05   0.17252E-03   0.91766E+00   0.10192E+02   0.20150E+00   0.66655E+00
  -0.85019E-02   0.68966E-03   0.11879E+23   0.78996E-04   0.97354E+01  -0.40625E-01  -0.81728E-01   0.39593E+01   0.00000E+00   0.00000E+00   0.39593E+01   0.83179E-01   0.18717E+02   0.12344E-05   0.17859E-03   0.81553E+00   0.97358E+01  -0.23909E+00   0.64933E+00
  -0.71922E-02   0.62069E-03   0.11510E+23   0.76540E-04   0.10746E+02  -0.12326E+00  -0.40926E-01   0.39534E+01   0.00000E+00   0.00000E+00   0.39534E+01   0.91888E-01   0.16590E+02   0.12493E-05   0.18061E-03   0.85344E+00   0.10747E+02  -0.65713E+00   0.62821E+00
  -0.56306E-02   0.68966E-03   0.10891E+23   0.72422E-04   0.10998E+02   0.14350E+00   0.18503E+00   0.39611E+01   0.00000E+00   0.00000E+00   0.39611E+01   0.93965E-01   0.19379E+02   0.13428E-05   0.19432E-03   0.76376E+00   0.11001E+02   0.74752E+00   0.59556E+00
  -0.42201E-02   0.68966E-03   0.10509E+23   0.69884E-04   0.11096E+02  -0.12128E+00   0.19632E+00   0.39525E+01   0.00000E+00   0.00000E+00   0.39525E+01   0.94903E-01   0.19936E+02   0.13851E-05   0.20023E-03   0.81150E+00   0.11099E+02  -0.62624E+00   0.57345E+00
  -0.26082E-02   0.68966E-03   0.98549E+22   0.65535E-04   0.12137E+02  -0.37926E-01   0.10455E+00   0.39517E+01   0.00000E+00   0.00000E+00   0.39517E+01   0.10380E+00   0.20034E+02   0.14925E-05   0.21572E-03   0.78474E+00   0.12138E+02  -0.17904E+00   0.53766E+00
  -0.10970E-02   0.62069E-03   0.93963E+22   0.62486E-04   0.13019E+02   0.81844E-02  -0.66771E-01   0.39476E+01   0.00000E+00   0.00000E+00   0.39476E+01   0.11140E+00   0.14836E+02   0.15383E-05   0.22224E-03   0.75813E+00   0.13019E+02   0.36019E-01   0.51211E+00
