0.0007613503930404947 0.000561148939970387 0.064 11.754399716668615 36.30921096576236 0.0008824145795187895 0.002344459032488493 0.0705979499054362 26.265783694804007 75.02704845520594
0 0 0 0 0 -0.0040911441841214695 0.004856741004208169 0.04648970388651576 32.66944694722071 -4.148162601980299
0 0 0 0 0 -0.0011106806151220435 -0.00625222920334506 0.05611562611836879 12.08278975857726 15.342705556118643
0 0 0 0 0 0.006350052414695423 -3.9698306813829603e-05 0.05974641157861165 15.579905790095713 1.0260520048974517
9.317183050523326e-05 -0.0005038393045228834 0.064 31.57040375547209 35.72178817734316 -0.0023210116532665207 0.0009638102920305764 0.06944092299796986 28.830100696810995 58.892550102278705
0 0 0 0 0 0.0028505031928587133 0.005674319464191887 0.0585470435195484 27.972407485060682 0.8223739831394083
0 0 0 0 0 0.0047263386004674 -0.004240851932404154 0.05528656385597822 15.8306625899275 -11.643519633879063
0 0 0 0 0 -0.006344935074531908 0.0002580990507979541 0.045472627502483584 30.577714483222017 3.5937267576794767
0 0 0 0 0 0.002499106600363607 -0.005837639840096901 0.04928502466200196 24.573765197666845 -1.5492952351718032
0 0 0 0 0 -0.0022693355241414255 -0.00593070070427018 0.052108958193963974 26.31423700096259 6.39023911709014
0 0 0 0 0 0.0017346413044057138 -0.0021492330806456026 0.06350004966763528 10.335569987532878 30.231548641680885
0 0 0 0 0 0.0040613988419057265 -0.004881375942062317 0.05974099964624615 19.69788535810436 -5.834334325532129
0 0 0 0 0 0.006221501945560623 -0.0012712387598093843 0.05310136302257114 24.928018166123714 -2.630095366787229
-0.0009163209350946712 0.0002230947910698526 0.064 34.21076825192774 35.93576388720203 -0.0005931741825971078 0.002429837750835157 0.06780006150542128 33.22133636638814 58.20642189490213
0 0 0 0 0 0.002139204928392606 -0.005979083893996935 0.054642797758598254 20.194101687535642 10.121053516209614
0 0 0 0 0 0.0006900483180955321 -0.006312412033458062 0.04976709734339053 11.371369503493504 -4.909476115014803
0 0 0 0 0 -0.005311293517224152 -0.0034806382028694186 0.046510923236956034 24.040818030588955 14.877174485949807
0 0 0 0 0 0.004555740562269609 -0.004423753087284302 0.05377725570482623 20.806071051930626 -3.054074331470732
0 0 0 0 0 0.0019134539469817186 -0.00605486585654668 0.041016833970295895 9.154725243622575 -34.853789982583386
0 0 0 0 0 -0.00559849763606194 0.0029965852008941502 0.049722696684443686 5.673780652151052 -13.222278903262263
-0.001614362008903221 -0.0018986017945343977 0.064 10.636838735891649 38.39303158618179 -0.001618311496384053 -0.0019060847137754673 0.06403054032761299 10.636838735891649 38.39303158618179
0 0 0 0 0 -0.0019703656391982034 0.006036601607283286 0.034666412304135016 13.872561414890319 6.5266586657793635
0 0 0 0 0 -0.0028412538559634847 -0.005679223179360892 0.04614387181219447 34.10573936565926 -24.423114518491065
0 0 0 0 0 -0.006098459675689797 0.001769614974889718 0.039032180409172335 5.950309167559836 9.006468436609689
0 0 0 0 0 0.0007593723286507998 -0.006304716498273457 0.05309905294273467 22.52066943386271 -8.744821634615551
-0.0011732455603391662 -0.0013972934878586536 0.064 25.43887050930075 38.55759009628272 0.0023832627777050242 -0.0007846410172163405 0.0732286363672557 22.797137448709716 64.6058388301846
0 0 0 0 0 -0.006155567766104845 0.0015611720069292946 0.0391224022750229 43.87283185205322 14.656854776022989
0 0 0 0 0 0.0023052003917799985 -0.005916821946088638 0.06053507393753253 12.531845783533614 15.368404817964553
-0.0014319516190944943 0.0011248663927167497 0.064 41.89247415026838 42.9371083980883 -0.00013906286290899612 0.0025004376238028504 0.06633277600321114 35.84228482988761 44.91813986010649
0 0 0 0 0 0.0017362819015888412 -0.006108351564021694 0.051207480131609626 19.537883483991408 6.097195698138622
0 0 0 0 0 -0.006348441586533189 -0.0001440020503748758 0.04442581360010635 22.949215187693685 17.173284163724386
-0.00024836323185928127 -0.001400941983039361 0.064 6.109600587027113 40.5425290993573 -0.0020986580556733065 -0.0013708485218444136 0.07261092247447734 14.270904311339448 58.40216695376496
0 0 0 0 0 -8.164304177005357e-05 -0.006349756493914543 0.04303964897457324 21.15014269209969 13.929226249320473
0 0 0 0 0 0.0039322539326171095 -0.004986367903725187 0.03572228981585963 27.465130695322355 -5.709414768199102
0 0 0 0 0 0.00518532467392371 -0.003665839137539891 0.04043354277067026 20.224732107619978 -3.105980479811663
0 0 0 0 0 0.006296668666997496 -0.0008256490618339303 0.06049961200643769 37.844132438488984 16.59565350496537
0 0 0 0 0 -0.0050471470358198255 -0.003853582622051788 0.03954844279328944 24.121002981320263 4.59216266813962
0 0 0 0 0 0.00012586640671860444 -0.006348830823981219 0.0520778054496314 29.048768735358056 15.088904173619833
0 0 0 0 0 -0.005361928169922634 0.0034022924822565523 0.04750327878193352 23.97010700573229 -0.17452656353225393
0 0 0 0 0 -0.005001145344910376 -0.003913165037650806 0.046100645376886004 17.54668735695357 0.4899234456815402
0 0 0 0 0 0.0050102113719909655 0.003901322535644742 0.044219792937119994 21.048177574062294 5.690601099754641
0 0 0 0 0 -0.0054807098974379445 0.003207373524561824 0.05753533514358778 15.055223443197953 9.668251421450986
0 0 0 0 0 -0.005742567028216088 0.0027103945956010764 0.05872778477227093 7.902737610150707 10.191224870182237
0 0 0 0 0 0.0015551542136064346 0.006157084887457363 0.03803711059409432 36.94684947859086 -0.6996824717465335
0 0 0 0 0 0.003310992603661006 -0.005418705418006945 0.04125814174105638 19.092389163069477 0.27594892644430025
0 0 0 0 0 0.00041041132098655717 -0.006336773426110777 0.03331148703528205 31.72732319301256 0.9557024681659462
0 0 0 0 0 -0.0044716416847699865 -0.004508885387901356 0.047034120032600005 22.151781603547736 -10.971615728485594
0 0 0 0 0 -0.002460650292178193 -0.005853944644030894 0.041062127031636156 14.606073761054173 12.692310519476466
0 0 0 0 0 0.006338809634309526 0.00038347132746660226 0.04856984993265853 35.94799408698025 8.435187845102954
0 0 0 0 0 -0.000263289078381441 0.002947004750292367 0.06350006196944158 7.741918560336853 4.045919057827297
-0.0010752423360487456 -0.0012973179150882056 0.064 15.35187614051953 43.131950050745544 -0.002035196355610118 -0.001457552662466489 0.06826707321028781 14.606384350694944 58.21540038526414
0 0 0 0 0 0.005341771061133104 -0.003433588497841334 0.056835774254638 24.1152590432902 8.560248685325327
0 0 0 0 0 0.004087858117018213 0.0048593541359098925 0.04539050409816718 27.79907246644237 1.3197477392767833
0 0 0 0 0 0.0049775516765130255 -0.003943307506164266 0.039657172060429985 27.250238697434238 13.773008972573791
0 0 0 0 0 0.005430774131532481 -0.003291073499715686 0.047523292024079934 16.3354936790657 20.828774250605893
0 0 0 0 0 -0.0011522696344828734 0.006244818114499815 0.047100116178443445 16.905591250425992 -17.788121873064693
0 0 0 0 0 -0.005819215805517728 -0.0025418880020195017 0.04370685937265836 19.607866414774442 13.511442551252609
0 0 0 0 0 -0.006345468615580312 0.0002466532478984299 0.049806348950093664 31.68414108681745 18.52247645801406
0 0 0 0 0 -0.005026651261439274 0.003880546444380032 0.03788493679076792 23.789157172359005 1.942546578998087
0 0 0 0 0 -0.002470605323941138 0.005849690659314463 0.05240746776511653 10.065648418528111 4.497048951885284
0 0 0 0 0 -0.006180664087633678 0.0014579173288971881 0.03760275686056151 23.901725430635732 -17.120885114020552
0 0 0 0 0 -0.001189969137023111 -0.0062375910626405184 0.04762184520916071 16.150372732139797 1.383190677354142
0 0 0 0 0 0.002537277609985343 -0.0058210669810906624 0.04217222475846793 22.223777853391457 10.576317475669828
0 0 0 0 0 -0.002493385560554875 0.005840091735087372 0.05100374104337027 17.801906713052276 6.610643961880353
0 0 0 0 0 0.002556004437962185 0.005812882856242271 0.05155454860342215 14.428373657949157 42.25995514690369
0 0 0 0 0 0.004548314859791014 0.00443180620414957 0.04525320231371015 27.896696337622625 -6.187139731232746
0 0 0 0 0 0.0010032643760433501 0.006270311262186839 0.05314904028784753 14.191506886848451 20.363852432028057
0 0 0 0 0 -0.0025563698726864823 0.0058127778698664635 0.05122277183525724 12.642209504675996 11.856877039271074
0 0 0 0 0 -0.0034322034798879957 0.005342588171482392 0.04027949733231011 7.495633528451274 3.22701012843123
0 0 0 0 0 0.0007369906116329994 0.006307233877708232 0.052576700688918745 30.3955574036179 10.327675499511876
0 0 0 0 0 0.0006263773943776361 0.006319159603633562 0.05110324729942893 29.39323137518297 1.3629641349796957
0 0 0 0 0 0.004437249810709972 0.004542398028518308 0.04928901962490695 17.868838202669494 -20.238445156342813
0 0 0 0 0 0.005036178203703964 -0.0038678067847219867 0.03776578542223634 24.337116138628307 -2.2194090382645117
-0.0018267137325039017 0.0006445881769472071 0.064 23.362919964147824 35.46766638672619 -0.00201789391754368 0.001479457898435983 0.06528012539182967 28.828555857211402 38.99298667718763
0 0 0 0 0 -0.0010943142273421532 -0.00625517541871716 0.04527825312067214 24.905732748246425 -0.11339731583232737
