time (s)   xAvg (m)   yAvg (m)   zAvg (m)   SqrAvg (sq. m)   SpeedAvg (m/s)   sigX   sigY   sigZ   sigSqr   sigSpeed
0.0007326278037458089 0.00508431566859 -0.000675444019237 0.000267458910106 0.000119128887926 20.6900688877 0.000292555627899 0.000265723077322 0.000275099270818 4.96013906343e-06 0.220770213039
0.0007675148420194188 0.00585920467335 9.53004092863e-05 -0.000361482296049 0.000145051623655 21.2925940185 0.000312899472126 0.000293873416299 0.000303621997091 5.62636671524e-06 0.215089826174
0.0008024018802930287 0.00477106301512 7.01521313701e-05 0.000299402590618 0.000135365504625 20.6980440509 0.000308899667026 0.000310897917038 0.000298652354145 5.56401073062e-06 0.208328072893
0.0008372889185666387 0.00503628704259 -0.000959424203611 -7.89216630083e-05 0.00015277410907 20.9591974341 0.000332889382011 0.000335727752582 0.000304433131654 6.10884465194e-06 0.21040354093
0.0008721759568402486 0.00516704476353 0.000249944333434 -0.000372100644689 0.000169500460204 21.1659572234 0.000338325995865 0.000359685283768 0.000335656015963 6.85365051538e-06 0.213905561231
0.0009070629951138585 0.0057881996115 -0.000136937148684 -0.000338375238408 0.000186126469566 21.099820458 0.000364903741119 0.000346885772575 0.000357407937237 7.35319662524e-06 0.214014345004
0.0009419500333874685 0.00466347207404 -5.25803516242e-05 0.000408192816705 0.000159808501113 20.5305355626 0.000334968535166 0.000353282543069 0.000328200218401 6.26615288554e-06 0.189611882293
0.0009768370716610785 0.00490539177055 0.00035315530316 -0.000184409851969 0.000180479443346 20.9534240091 0.000364950259808 0.000364210860323 0.000353279464793 7.25549668824e-06 0.202298560099
0.0010117241099346884 0.00585303519574 2.67108706157e-05 7.24104785461e-05 0.000202340403897 20.9905476203 0.000372521691878 0.000354850673425 0.00039433444437 8.69991302382e-06 0.201716278985
0.0010466111482082983 0.00477930492192 -7.43824732868e-05 0.000381353692193 0.000209981127039 21.239794429 0.000394043453267 0.000395461164492 0.0003947293308 8.02867754105e-06 0.195828969852
0.0010814981864819082 0.00568549405373 0.000196940672915 -0.000157554691009 0.000213408624696 21.0569604168 0.000383254082362 0.000382662935607 0.000399043629752 8.58860838749e-06 0.19154768218
0.0011163852247555181 0.00557445849341 -7.70288469407e-05 0.00021287545216 0.000222407914002 21.0436057817 0.000393850053408 0.000394783442891 0.000408941757973 8.84743003272e-06 0.181158498866
0.0011512722630291283 0.00520473445356 -0.00012453620196 0.000766802961014 0.000233424988509 20.8803352151 0.000400936127529 0.000414810467765 0.000426043515149 9.51198296002e-06 0.187807294111
0.0011861593013027382 0.00546483674237 0.000478061555008 -0.000388662029995 0.000250534339642 20.8656324812 0.000433032299418 0.000415788518881 0.000436266753511 1.01783720285e-05 0.185508273143
0.001221046339576348 0.00467383109425 0.000440517650175 0.000535091680527 0.000241408910342 20.8971503712 0.000419111346068 0.000431266481849 0.00043135192949 9.74736531077e-06 0.18354695853
0.001255933377849958 0.00541779733907 0.000255586166671 9.55934859152e-05 0.000262347042476 21.1856914311 0.000448744972327 0.000444885385646 0.000427790922782 1.02445023497e-05 0.179582466766
0.001290820416123568 0.00527555149792 0.000325161272927 -0.000178018450082 0.000268855584808 21.031274054 0.000454135021511 0.000447215623379 0.000442692184696 1.16879411409e-05 0.187980090414
0.0013257074543971778 0.00604913610683 -0.000492832313089 -0.0010989487999 0.000289781978086 21.1763406661 0.000451188076031 0.000461071169674 0.000461726209215 1.17243692584e-05 0.186467333241
0.0013605944926707878 0.00491217926732 -0.00057638893681 -0.00116105478483 0.000307059171175 21.4872254373 0.000497326054927 0.000478341879799 0.000476423472473 1.18031632321e-05 0.18299004012
