x y z v_axial v_radial
-0.00523500234680943 -0.003594727910660918 0.0503767618827992 37.62221140628874 27.751452328670627
-0.006235337103358368 -0.0012015219639443938 0.03955332614257505 17.897805041538135 9.061065633187859
0.002684643239564562 -0.00017526261196058933 0.06350043865951378 6.332117948266831 25.310827593799758
-0.005704576200858108 -0.00278971391492072 0.05909704773647762 18.884635908413873 5.48326086009203
0.0004785013576567384 0.006332215145777505 0.04513647236110752 20.215561481793994 5.172235388515836
-0.0025904051067767602 -0.0057978608206808455 0.0428362350689328 33.50121879350719 -27.93384183654569
-0.006348794039512733 0.0001410928730847775 0.04820278473502323 24.104264791885463 -9.260997124013617
0.006344537131411564 -0.000263998520370807 0.04328416352368763 17.777189691080928 4.674247279329616
0.006049002238917709 -0.001932985693578845 0.043741818420212686 27.98832305380093 8.77746328022174
0.006308970290464015 -0.000724042520826101 0.04418191064622871 28.106388479143536 -8.908573782947887
0.0030763177269496865 -0.005555421278944051 0.0464764132085523 25.444141337051562 17.38981056888036
-0.005634298340532492 0.0029290792389205793 0.04991494405170563 14.998252180067729 1.856703467006997
0.0015309108416875952 0.0061628697962558335 0.04458048886035638 30.8918205498144 1.6476630733173003
0.0013534045526248267 0.006204287313687001 0.0558881592772918 24.85145492941475 28.602944207634856
-0.0014490869471578147 0.0017894030757093376 0.075 8.035887032732218 64.04379462240834
0.006061535136947723 0.0018929067743851846 0.04131442168717815 24.83659960944782 20.749316154513036
-0.0006031257046558094 -0.0002057706044178578 0.075 8.257581059038937 63.45475848537112
-0.005912845378797571 0.0023160106329578422 0.05046633795954407 18.63782273720538 -3.265658199745091
0.003914643941097188 0.005000095522691411 0.04696285161060039 15.889324894625668 7.629255256805473
-0.003454106241264878 0.005328665566870236 0.043545679627238536 23.000385926135024 8.49123871299114
-0.0047145197864530254 -0.004254205545522805 0.038844185885501786 22.669060178213186 8.144234237752352
0.004453433965423482 0.004526814778995186 0.05097047311023573 31.570955835805165 13.365969735368845
9.340570617081684e-05 0.006349339290009845 0.0540600824474237 19.18196618594577 -18.873259547165254
0.0029097268225416954 -0.005644471189491013 0.03659693489632892 23.054790888522263 -1.4254119537872247
-0.002221034009060591 -0.0011476162110258198 0.06604361056797452 18.721658387558275 37.516639378949954
0.002432465271637009 0.0006154546804896715 0.07199002925535682 17.56518314410131 58.650097469113064
-0.006186317131985104 0.001433532586919642 0.044835509283690844 29.29446064950699 2.0956080696383874
-0.005531172600870272 -0.0004117380246076126 0.06350062739137306 17.584613965535393 44.79877735335265
-0.006332729398942894 0.0004729378169520214 0.05252433242360851 25.08897209945494 15.617857540850622
-0.00614279854473604 -0.0016101972867449325 0.04162566286820062 21.721675277943458 6.544805077355372
-0.004157119337700694 -0.004800099605764104 0.0436398110894457 5.938630163194164 -9.841042910173986
-0.0030429175757972645 0.0024186643099801293 0.06350005268831797 13.507647332745952 4.674609644250236
-0.006148523494369488 0.001587026253915888 0.06152111563246072 30.00876745910399 -5.3521104664835235
-0.0032289655426253907 0.005468052231619959 0.051656978600638295 20.081563714626277 13.869517235594529
0.0038241027775275252 0.005069626714900275 0.03898018715995722 18.808433056983358 -8.507550285608753
-0.002975177938889924 0.005609910651239857 0.049587195747206936 26.6424836233451 -11.242177904872506
0.005764564630137998 -0.002663972912838064 0.037191962940336325 33.97253830574626 1.815402582993971
-0.005930722277523691 -0.002269536915134019 0.04189553663980625 18.62405814532368 23.494273503504616
0.00608973743464129 -0.0017999117623656675 0.042712982312550836 43.371557393810576 -6.9700457266476405
-0.003159395303227376 0.005508357047774399 0.0611313524678793 28.50043382978047 5.6657898068623656
-0.003547409119870213 0.005267168995947169 0.040865076235568586 30.381707925036746 8.759481496477294
0.0007214827013222455 -0.006308952740849495 0.05150624078365518 17.133438390798077 2.9726241623439917
0.004661255583352672 -0.0043124874959470875 0.052101046790847164 20.455836080068572 5.863705231847483
0.005860704653637202 -0.002444803210984465 0.04333522548768944 36.63704808032962 -2.190175383898868
0.004765205631524538 0.004197286818430362 0.049651837803739794 15.4253520599855 -23.067843852660577
0.003649592379545568 -0.0013062685249329515 0.06350028431899617 32.405771180225095 26.8969767308884
-0.0028097672953064133 0.005694590530298382 0.05071922535438513 38.28143100894337 -7.938405325199695
0.0031926201598480486 -0.005489082466967876 0.04529738089363915 7.2891952949218055 -4.330049022804687
0.0006542408428622647 -0.006316269688435125 0.048783070503478944 13.185651406541645 -1.2326610723495484
-4.2565102094590204e-05 -0.00634992246329337 0.05235595265465094 12.355602758861846 -6.941099317448257
0.002277621395368657 0.001031936065377775 0.0652856712378126 16.901541120787297 50.01689627912131
0.001325267865513245 -0.0062104222377536485 0.04880838147077297 26.22711958210351 -18.20396816837638
-0.006166939278910646 -0.0015139403049493564 0.05096006543916525 11.900915941065886 34.539529354219894
0.0034130110005742 0.005354827933416705 0.04900631260892685 20.219032090503767 18.979898507127185
0.0004260753704346646 0.006335742414412089 0.054414819011229174 15.722631469317632 24.141135723442634
-0.006349732019652214 -6.333917544650562e-05 0.05797771540877034 9.446736432065867 -7.1067139051111266
0.005876226182742747 -0.0024074797781635945 0.04111480285610905 34.85067522749532 2.2321456585591717
0.0017910528037280906 0.006092231450406603 0.0594877185294371 18.497050786132647 35.725670317288696
-0.0026746986967022047 -0.005759312349998993 0.05398986499023582 34.84182110381645 4.686393745626805
-0.0019674952390655496 0.006037537798561486 0.041884385651521895 37.121234340234714 -1.9482086346952383
0.0008004193871581121 0.0062995434872260645 0.04882747197491071 17.267287109980124 4.3058283665376536
-0.006219241631387391 0.0012828135947612986 0.05182958957138491 28.350807822257288 12.967138917766462
-0.0024658616178990064 -0.00585174946150342 0.05745011266072454 27.773330886128655 -3.300409506779433
0.0011741565890087797 0.002222152707752704 0.07332810898235985 20.371466106551217 52.12604692032375
-0.006349869750014134 -4.5137297356488735e-05 0.05533637408321375 32.370316555647356 40.8774414431523
-0.002960243425506661 -0.0056181530717980405 0.04297178664253999 31.49864726459896 -1.4947506815607285
-0.0031485868946726733 0.005514597010073916 0.04767437463634873 13.096209047516313 -2.8765666511615535
-0.006211354311056516 0.0013197862453641319 0.046809575972368324 20.072952713297855 17.43710675104298
0.0018397651476058183 -0.0060778075240147155 0.0580133769054041 33.029494844960944 23.395083427890118
-0.0041495834614625705 0.0048066222609687665 0.05344295446262496 16.742626460302727 10.005038463432468
-0.0030323256289631934 -0.005579229547222596 0.05099991513863185 21.02491604688319 -10.495012373009807
-0.006348405076405297 0.0001457788539100486 0.05380387785698499 8.635670134956708 28.439011875447296
0.005406429117272369 0.003330840958686331 0.05142771609145281 11.050699947477966 33.30863692907361
0.0029786997893611286 0.005608071340488588 0.03995812377980007 12.740446290458358 7.386104197784455
0.005887417626586279 0.0023800736252854453 0.04709788814574482 40.34119133963262 11.024377761933756
0.005741952026258105 -0.002711642095305705 0.05292150328360814 20.81645557293799 2.63471070922268
-0.0003159598304949391 -0.0035162989891261076 0.0635001511370088 12.015509074068998 25.482525666388828
-0.006114039522408821 0.0017159202197425396 0.04843589455170452 39.13863213571682 -27.070189820542165
-0.005808258272153822 0.0025665589044656257 0.042622511582026 20.284025826496773 9.054714661106589
-0.0016239254298169414 0.006138888868134981 0.048588476504746125 24.018151910049944 -7.477658691940796
-0.006215124204571751 0.001301886261829444 0.049780818446915474 29.4671756711356 22.50338394400608
-5.072432785264376e-05 0.006349886160849057 0.06122084087969897 18.87652411616635 7.097887372098152
-0.005445260929857603 -0.0032669635833983968 0.05015799287895208 30.81850712360646 14.914975772117378
-0.006018771435338464 0.0020245187926992807 0.049777216311336935 16.93279322577307 -20.261030374207184
0.0012400060792519872 0.0062281574452714835 0.05650628223077843 38.92722727413856 17.787253796766116
-0.0061294586852105 -0.0016594150701906981 0.04495546471215191 34.01969872599525 -0.8081338059058996
0.005671981790671073 -0.002855632622817546 0.05010540407250784 24.862228019816573 8.84745519731722
-0.0037634195741342745 0.005114775833173688 0.04606353285813566 10.141215958047487 -3.0673541574402616
-0.004831104787252228 0.004121253508065474 0.05611229251885845 30.184283785101115 12.823375526014118
-0.0024104688733239316 -0.0058748314527599385 0.0541033856254621 29.135275747965522 7.384947806891225
-0.0041855626977274855 0.0047754184487669256 0.03895353361018528 17.12941932134293 4.916095310302942
-0.0016272396947810109 0.0025180011129859676 0.06350023224722753 21.883486319649435 14.184113614995189
-0.0032046602383202574 0.005482339379193523 0.05620362455320455 17.523378765051884 31.330562104522258
0.0019848291068093097 -0.006031849522659004 0.05423457162552549 36.22106658018141 17.07154599094183
-3.9207265924858325e-05 -0.006350045958268453 0.05615355747095739 27.115694041212656 37.39346529207249
0.003788936741509001 0.005095768776519638 0.05569891732672101 13.633703738227979 -3.3248838051100638
0.006030949630979627 -0.0019880927863452926 0.05951979949304027 37.12115845144086 8.093118098104723
-0.00015823714008117716 -0.001214446506202996 0.075 3.0773932714333228 56.45271171850502
-0.006214108908726217 0.0013075816060142498 0.03620672365150751 29.594235448017113 9.67257737230909
0.005744560714611933 -0.0027060673241892782 0.0467281209019988 32.58461404429341 7.20223582603876
0.00500610514242639 -0.003906770684280532 0.04121961186727826 19.697525122984633 3.1623084374500436
-0.002066145839437188 0.0014078377615330871 0.06550460688947192 22.931036216085765 50.68312388567722
0.0010473273740295565 0.0062631742897932535 0.04662218191757313 8.890566285847799 -0.5363719987422777
0.004491822203049893 6.166228795018761e-05 0.0635002270751694 38.9499658985613 31.552883427148796
-0.0035633985908122006 -0.005256306272519073 0.056383184190442436 43.40543682297182 19.575237474364783
0.004524649119671568 -0.00445562843897655 0.04734713349545574 21.58091186913647 8.086472792453787
-0.002005619398139574 -0.0060250708907347555 0.055437110226910925 32.05496662577114 -0.14364985108620676
-0.0005874117640094515 -0.006322899024545991 0.0540181854268911 20.800311085066088 9.700195420789699
-0.0012119445372066428 0.00623344417027127 0.04319724566614808 21.201547497605226 -12.838552948472772
-0.003349742867574447 -0.00539470791495333 0.05757476613432759 36.735626977688305 -11.99970344867204
0.005221079610920149 0.0036143217764578535 0.059800188491520405 9.232580128969728 -15.362475058868384
-0.005203055753561825 -0.003640495335197821 0.042443738890848175 19.60427576408948 -17.71923048988388
0.001846650460993888 0.0016965472558218943 0.07330827957313119 15.84704731436672 67.36591600467347
-0.0056996702767515344 -0.002799478688507337 0.06107869083430882 15.416559827380784 22.601717723139004
-0.0023335717078876218 0.0009072703777102262 0.07171650471681278 17.222582705924026 61.15921693891934
0.0063000894075294816 0.0007947954370387126 0.04170642449134525 38.6083783699826 2.645019568675427
-0.0058358339068413385 0.0025032968698977076 0.057102296691348135 9.748562210961836 -5.597613099573538
-0.0016219900231941925 0.006139361523644016 0.047490672895280604 12.400822952203725 4.726726150324116
-0.0063492700415671 -0.00010764578829858731 0.04648719161706816 27.261733244849715 3.60091235942002
0.001368073481396643 -0.00620094284346371 0.05773584538075829 13.5877637095238 10.953193141331022
0.0005783094367958207 -0.006323729894212377 0.04544776518202509 8.196317446645613 3.2441482952579506
-0.0063463861661145 -0.00022550885071550043 0.04719168639138142 47.65008258444624 9.412886725143194
-0.0012002835027183508 -0.002225384467619101 0.06350043817225888 12.572248842318103 21.14371622038142
-0.0009906535695522142 -0.006272446392166101 0.05632335815759575 22.086440386743167 -6.732348919597748
-0.006094793223510293 0.0017831414674528596 0.05723764615549574 18.041149784171438 34.107280661728524
-0.001884508495551451 -0.006063975904067984 0.03737870561469985 25.771041120052413 7.3610410994590625
0.004709374496930886 -0.0042598214864178075 0.05350397261131674 16.960982398980317 2.8234083662282226
-0.00027430995083079326 -0.006344292948267514 0.03995646002489259 23.518703214785912 2.8445470995520177
-0.00608537478496448 -0.0018149772383681663 0.046011172807495664 21.613304574054073 -13.885219620834118
-0.00038618713302562 -0.006338447625166499 0.03683728284022362 22.694251098948687 5.7481673554342825
0.0006397797884122642 0.004166431255389494 0.06350001708770518 8.240820415155122 11.515933075501538
-0.005717749186930474 -0.0027623465659832713 0.040078096900846155 24.808095328474867 8.597109160020898
0.005978740057685528 -0.002139583150835093 0.0507702159170332 19.51406848586953 4.343830807581233
0.0024994370689453886 -0.000103773756142664 0.06514887683166354 30.991842201516466 35.040849826737386
0.00019234576033030055 0.006347512044079131 0.047938098708336145 35.579138255217835 8.133941606876856
-0.006101936210066837 -0.0017575853839403182 0.046812962783490626 11.876869619243411 -21.699567604771225
0.0062737917416325365 -0.0009822532553511781 0.05797117038374556 13.804565347450175 -31.348959874538544
-0.0017125848013882464 -0.006114970806642664 0.05196680463896457 20.56324770126668 30.170417303990792
0.006053544702718913 0.0019190073683699467 0.047615355031523546 28.17897857193832 1.185663215574968
-0.003553534421830855 -0.00526297721195496 0.04973777070029067 23.961924055491274 -17.83566926015625
0.00621346812617536 -0.0013105455017438622 0.045339296022198314 13.557815353507387 12.845931405883363
-0.001984590932072318 0.0015327361857420867 0.0729394907751731 9.041461266233734 70.42759186178402
-0.004646126985627389 0.004328601511325416 0.04216506857370421 33.24973932133548 1.6215789470398507
0.003528209491224572 0.005279985819614497 0.0581187686837864 27.465989934913246 -6.228390363042916
-0.0034500731880395107 0.0053309983958960095 0.05162515899436992 27.85605796599133 10.94343728479398
0.003939807276597722 0.004980053264877159 0.043389995110838325 17.513770033868717 20.130435761130823
0.003976492586381048 -0.0049510309128785535 0.04055654790532928 13.872548119703813 0.5069948215838583
0.006313143164411648 -0.0006846247553203921 0.038230692298038556 11.491973613487238 35.204552289213254
-0.0017554791107440618 0.006102744987915804 0.04850007258428343 29.629296357434555 2.7105594862381457
-0.0024318996070092362 -0.0007043165083893854 0.06350005035154022 23.87901052738136 21.183332871553134
0.00021078079520084236 -0.006346507825880136 0.049000273145780676 43.8359959422547 24.305841252785832
0.003372169417663601 -0.0053808336771269775 0.03714798297841333 19.36703513625494 7.0035581614142215
0.0012805522378145173 0.006219935538613905 0.037121021075508194 32.32734574379551 11.183558728723135
-0.0005227686416446482 0.006328478701534113 0.04725264060365691 29.25999037287407 23.216345013387144
0.006129371100442062 0.0016598731747632274 0.04650007513489986 14.499133849965936 -4.326481177678226
0.004745479802905728 -0.004219536230070166 0.04136833510880801 16.769843329359713 -1.7988337910335224
0.00018240372707626116 0.004047949506072124 0.06350021041055225 22.989947575655673 14.60325592738101
0.005511390241710921 -0.0031542830014980204 0.042490143812545546 21.07312868342797 -0.1569622461775695
0.004869995177959104 0.004075082637898295 0.05293105299450227 9.755120422080491 10.04350899262074
0.0023186868226528173 -0.0009489752474527254 0.07166375716969028 15.110377014903555 65.9418109356565
-0.0007847517203906847 -0.0063015756776456395 0.0602180154406448 18.4201307309701 2.985719382142938
4.9773435612914426e-05 0.006349842124871078 0.05314364914463083 24.651393050750265 -2.5070611417403423
-0.0061302039528492005 -0.001656373283061417 0.05108064184266591 25.61506280856572 -4.989606110292702
-0.0018695705623076797 -0.0001023758666325028 0.075 17.412361226538835 59.666155555346954
-0.0063136784025176786 0.0006786538627799012 0.04417739644548679 14.78815873303583 -0.2827929451679605
0.0005115109257725358 -0.006329640176277095 0.04955103198176008 21.618789656803774 -8.560833548511024
0.004104884610527681 0.004845083797549241 0.03434156239850154 29.78162000118703 4.9951259263889
0.003508638248838435 0.005292720289591275 0.044889225317338445 29.364424536798264 -1.3807132377431635
-0.0051077564396313415 -0.0037728935895669706 0.045615550208782114 12.672142189776535 5.723248535083193
0.0034100447544144824 -0.00535687373420389 0.050507978328637855 25.711256009989132 -6.971475820032189
-0.003393682096091666 -0.005367433428882661 0.0452490230353486 19.512043093213023 -12.960801138849847
-0.0006018455745297261 0.0063216015179736835 0.0456419077291149 26.717217301170194 -8.792200146292634
-0.005028090068965412 0.0038786156747111084 0.045817296790047195 24.838291165540923 11.170442221528532
0.0024712073432945998 -0.00040573189018135863 0.06939970138967626 18.933639293193334 56.2247098108383
0.005838672578699242 0.0024966086396910918 0.05740474338724417 23.677391152468495 18.98747471926724
-0.0011792650024108166 -0.006239690927135817 0.0468087165162863 16.63940094695278 3.1403912622707075
-0.006345568647078004 -0.00024047560221750184 0.0500331141969961 11.559289256518355 -8.10354423580696
-0.0012462347089526465 0.006226565542446719 0.05370534798479449 19.43058031969538 13.9669321252119
-0.0008589218215812384 -0.002349835169396607 0.06744454613733392 41.67503013945145 53.46618729739481
-0.0059780634230669075 -0.0021421606442653444 0.04934352288253866 25.12922092346501 -13.205240901420128
0.004945008077467328 0.003983712410028085 0.05557735008477572 10.708662109841175 4.834084435338452
0.0063314537353848606 0.0004863136949625132 0.04773483364330917 46.15402422946375 26.135474164463552
0.00565399325271926 -0.00289055814199074 0.05032259743467173 13.34733807574588 -6.601105665732814
0.00105775225791755 -0.006261380488374686 0.05888569294461742 12.07812706281355 10.431948331446504
-0.0003131470971409525 0.0063427453631768 0.04791221026498793 33.91680549916484 5.460760827828498
0.005021798291967703 -0.003886872161251362 0.05854860574648348 20.288623858010393 15.262902142704348
-0.002469754147419298 0.00106131239339867 0.06350000730941963 8.382104152630099 29.475117160840718
0.0028269278459560026 0.005686136689816859 0.04612939444072291 33.07383407181555 19.59451388645222
-0.006065738953454692 -0.0018793404147174704 0.04530742208167132 26.91430833582854 -3.1920573815806783
-0.0032325662291859147 0.0035720499146606266 0.06350017086368409 8.255369430782677 10.024655633185313
-0.005904624530555063 0.002336610315628216 0.049402091390511035 19.7748791443459 -2.6534696936317017
0.0058913329602775675 0.002369960623134336 0.050833119383679584 14.766712926548262 16.74486513776649
0.004241193822064931 0.0047262381108473805 0.05622098398647362 34.39150640638883 -11.66095087388959
-0.004401752601345165 -0.004576958271944973 0.05775154165588124 14.941262203875695 4.3461433162456355
0.0032289043367337666 0.00546798709103097 0.04695434846533147 23.219356460934726 7.390162184456151
0.0002694638683504039 0.0006510399448314461 0.075 11.788427582005239 79.77542471599457
-0.006084521692197968 -0.0018176231056773573 0.054661860281780675 30.436823457761644 17.241544950315806
0.005156595269919609 -0.003705696851395302 0.05508985125028207 24.73622614060074 12.774048204277564
0.006333703819260802 -0.00045492805322649597 0.045957997479508676 22.989069817886897 22.80035182204833
-0.0025926298003600525 0.005022164266515704 0.06350010042161423 14.789053767495847 8.545520768195598
-0.004303566946030602 -0.004669464626655791 0.04544723539940324 16.026752613387014 -1.840636044559453
0.004102948675810721 0.004846720796211858 0.05790133460400251 20.72055612226294 11.104249861930874
0.004455175869886408 -0.004525197345692023 0.041740958745555355 26.452294084801363 16.475357665821658
0.0053604964911881684 0.003404192730971279 0.05671531233720489 15.842970338008739 31.28640798911199
0.005328825194771858 0.0034534824216544465 0.049842033141371464 19.439574455893325 -5.286256882567011
-0.0013775328141095093 0.00262936890901457 0.06350035769446828 8.464124949672499 22.578443289763406
0.006302783996777441 -0.0007742590744437437 0.04629260711573191 14.130905108947866 -18.12891551435106
-0.006093280674495749 -0.0017880199679081907 0.047248609851000344 24.99904711578071 1.3911390378008428
0.004286870738904219 0.004684841034006114 0.04116792512900274 14.899135512378257 6.284591506803773
0.0004193282566374826 -0.006336226157094222 0.04418662844862035 26.03361311884618 7.341834675270334
-0.006223114202560575 -0.001263685577438674 0.06170829071625709 22.14760165887292 13.177609167053282
-0.0014220553226627782 -0.0061888529000072336 0.044807642071871004 13.693844826310572 -2.175550842431146
-0.005622311003883231 0.002951821283776571 0.04132771663239554 27.568949716439434 15.488699158224138
0.0014853243719845262 -0.006173887733845086 0.04583288185705107 7.2982701274646535 4.322554070508426
-0.003695438616065671 -0.005164006831609951 0.05226646838716097 13.724809261233371 -12.26391548776164
-0.0016032782959008352 0.0019310038695343633 0.06881685784755745 32.254550117048375 60.02288059219054
0.00634566924154827 0.0002348981014842044 0.04374961896073449 8.287338264020422 13.093678168031703
-0.002910201715336971 -0.005644009779292909 0.0486166130696691 9.17286716990541 -13.955425177292756
0.0023682819398476306 0.0008163433986452495 0.06751908799855202 24.640839657338166 50.911830252349816
-0.006309292636117253 -0.0007190640676765568 0.043428799005999656 11.929690920363297 -0.5733594090293237
0.0038597270827404094 -0.00504265109296496 0.05774874357648498 18.010725242000994 -5.503581555119081
0.0005769661117234346 0.001680103291765288 0.075 12.373571664649814 79.7895642809117
-0.0009952037428727289 -0.002660696593526915 0.06350042069468871 18.628505488867887 25.826032653277203
-0.00126272233739745 0.006223301331965611 0.04807597777718895 14.28321620425925 0.1068236542738723
-0.006101176508635692 0.0017617385916784706 0.04601232600294202 32.97782280641222 27.138056008450274
-0.005501893917247294 -0.0031704584674834375 0.04079738875498196 14.68659308492828 0.40776901642755237
-0.0029771477223631136 -0.005608953819004112 0.058009036030705535 14.577211406502844 -0.8835097631544828
-0.0020973498778709297 -0.005994164956839564 0.05143861884483975 43.58898925954488 8.236152099029809
-0.005057367425209524 -0.0038401453918392703 0.04642397172325764 13.006807723447873 -4.968609931087303
0.001181211471151827 -0.006239312578489453 0.042612008934371566 16.282212429000843 13.19406829858304
-0.0001588910483367078 0.006348033416883526 0.04542001324200604 17.876884014782725 6.898504692136691
0.005627592874404008 -0.002941752814028824 0.05033818344115826 22.163466962058468 19.480847383735718
0.0018525194689878012 -0.006073994791037244 0.054269195853442434 20.628413494589463 19.11134329089019
0.0020505046344804568 0.0060100509914718945 0.05636886657679099 31.356541991494176 -28.63521857528486
0.0036983539344106514 0.005162051978168449 0.04288457204987553 25.283165137317766 5.666519775490407
0.004272582891059324 0.00469790258646234 0.052217691431197366 36.116011778208645 18.903754534171263
