0.00238 0.00589 0.04832 
-0.00614 -0.00163 0.05821 
-0.00382 -0.00507 0.03853 
0.00190 0.00606 0.05568 
-0.00397 -0.00496 0.04314 
-0.00634 -0.00032 0.04846 
-0.00106 -0.00626 0.04502 
-0.00635 -0.00010 0.05729 
0.00186 -0.00607 0.04975 
-0.00437 0.00461 0.03985 
-0.00444 -0.00454 0.04582 
0.00135 -0.00621 0.04463 
-0.00223 -0.00594 0.04037 
0.00495 0.00398 0.03712 
0.00312 -0.00553 0.04735 
-0.00353 -0.00528 0.03679 
-0.00566 0.00288 0.03123 
0.00018 -0.00635 0.05847 
0.00498 -0.00394 0.04463 
-0.00181 0.00609 0.04272 
0.00393 -0.00499 0.04196 
0.00189 0.00193 0.06350 
0.00618 0.00148 0.04320 
-0.00632 0.00063 0.04521 
-0.00432 0.00466 0.05174 
-0.00435 -0.00463 0.04366 
-0.00046 0.00633 0.03771 
0.00154 -0.00616 0.04510 
-0.00587 0.00242 0.04247 
-0.00618 0.00148 0.04412 
-0.00573 -0.00274 0.04295 
0.00419 0.00477 0.04272 
0.00580 0.00259 0.04660 
-0.00632 0.00063 0.04268 
-0.00601 0.00204 0.03473 
0.00454 -0.00444 0.04479 
-0.00382 0.00507 0.03164 
0.00339 -0.00537 0.05677 
0.00177 -0.00610 0.03173 
-0.00619 -0.00141 0.04237 
-0.00135 -0.00621 0.03760 
-0.00295 0.00562 0.04141 
0.00598 0.00213 0.05760 
-0.00612 0.00171 0.04104 
0.00588 0.00240 0.05740 
-0.00280 0.00570 0.04534 
-0.00198 0.00603 0.04399 
-0.00616 -0.00152 0.04356 
0.00281 0.00570 0.04191 
-0.00354 -0.00527 0.03821 
0.00211 0.00599 0.04686 
0.00534 -0.00344 0.04626 
-0.00046 0.00633 0.04232 
0.00138 0.00620 0.04274 
0.00280 -0.00570 0.04066 
0.00359 0.00524 0.03435 
-0.00474 -0.00422 0.03754 
-0.00610 0.00175 0.04084 
-0.00634 0.00029 0.04081 
-0.00594 0.00226 0.03282 
0.00438 -0.00460 0.03487 
0.00169 0.00612 0.04226 
-0.00524 -0.00359 0.04428 
-0.00606 0.00190 0.04652 
-0.00461 -0.00437 0.04265 
-0.00391 0.00500 0.05112 
0.00243 -0.00587 0.04095 
0.00257 0.00581 0.03058 
0.00466 0.00431 0.04731 
0.00186 -0.00607 0.04106 
0.00472 0.00425 0.04626 
-0.00401 0.00492 0.03305 
0.00360 -0.00523 0.05064 
0.00114 -0.00625 0.02705 
-0.00633 -0.00047 0.04433 
0.00585 0.00247 0.05125 
0.00491 0.00402 0.05354 
0.00454 -0.00444 0.05008 
0.00596 -0.00219 0.04935 
0.00188 -0.00607 0.03785 
0.00616 0.00153 0.05441 
-0.00546 -0.00324 0.05136 
0.00631 -0.00067 0.06053 
-0.00143 -0.00619 0.04034 
-0.00002 -0.00635 0.03716 
-0.00564 0.00293 0.03749 
0.00498 -0.00393 0.03427 
0.00596 -0.00219 0.02927 
-0.00628 0.00091 0.03069 
0.00628 -0.00097 0.03149 
-0.00557 -0.00306 0.04188 
-0.00180 0.00609 0.04568 
0.00176 0.00610 0.04642 
-0.00304 0.00557 0.03631 
0.00618 -0.00145 0.04410 
-0.00466 0.00432 0.04127 
0.00604 -0.00195 0.03308 
0.00611 0.00174 0.05783 
-0.00262 -0.00579 0.04403 
0.00166 -0.00613 0.03500 
0.00331 -0.00542 0.04726 
-0.00609 0.00180 0.04917 
-0.00097 -0.00628 0.04040 
0.00520 0.00365 0.04498 
0.00421 -0.00476 0.03855 
0.00601 -0.00206 0.04530 
0.00043 -0.00634 0.04415 
0.00632 0.00060 0.05088 
0.00417 -0.00479 0.03423 
-0.00634 0.00042 0.03913 
0.00372 -0.00515 0.04434 
0.00024 0.00635 0.04854 
-0.00355 0.00527 0.04090 
-0.00111 0.00625 0.04193 
0.00026 -0.00635 0.05014 
0.00634 -0.00026 0.04003 
0.00623 0.00125 0.05111 
-0.00633 0.00055 0.05332 
-0.00597 -0.00216 0.03827 
-0.00632 -0.00058 0.05134 
0.00152 -0.00617 0.04361 
0.00462 0.00435 0.05453 
-0.00491 0.00402 0.03476 
-0.00635 0.00018 0.05018 
0.00177 0.00610 0.04186 
-0.00410 -0.00485 0.03983 
-0.00610 -0.00178 0.05051 
-0.00634 -0.00041 0.04275 
0.00187 -0.00607 0.04066 
-0.00303 0.00558 0.03675 
0.00190 -0.00606 0.04408 
0.00249 0.00584 0.03941 
-0.00014 -0.00635 0.03423 
0.00622 -0.00127 0.04095 
0.00627 -0.00103 0.04632 
0.00584 0.00249 0.04993 
-0.00144 -0.00619 0.04624 
-0.00038 -0.00634 0.04712 
0.00428 0.00469 0.04439 
-0.00477 0.00419 0.04309 
0.00531 0.00349 0.04462 
-0.00247 0.00585 0.04121 
0.00594 -0.00224 0.04400 
0.00422 -0.00475 0.03206 
0.00603 0.00198 0.03697 
-0.00635 0.00007 0.03781 
-0.00503 0.00388 0.05342 
-0.00497 -0.00395 0.05401 
0.00013 -0.00635 0.04305 
-0.00196 0.00604 0.04491 
-0.00203 -0.00602 0.03137 
0.00632 -0.00066 0.04676 
0.00554 0.00311 0.04179 
