x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.579 0.289 65.11 -13.09 -7.18 81.06 1.8959
0.521 0.257 65.47 -11.08 -8.5 73.38 1.9003
0.511 0.25 65.54 -11.23 -9.45 73.52 1.9012
0.49 0.232 65.68 -11.5 -6.84 73.95 1.9031
0.44 0.202 65.99 -9.82 -8.26 70.81 1.9074
0.387 0.157 66.38 -13.43 -9.99 72.09 1.9128
0.235 0.045 67.19 -11.93 -12.11 73.28 1.9241
0.23 0.039 67.22 -13.03 -12.21 73.74 1.9245
0.194 0.006 67.43 -12.75 -11.59 74.06 1.9273
0.123 -0.059 67.84 -16.05 -10.31 74.42 1.9329
0.104 -0.071 67.93 -16.52 -7.39 76.78 1.9341
0.084 -0.08 68.02 -14.84 -5.83 79.62 1.9353
0.039 -0.098 68.26 -15.91 -5.64 85.15 1.9383
0.013 -0.107 68.4 -16.62 -6.03 85.35 1.9399
-10.289 -3.846 120.0 -16.62 -6.03 85.35 2.5445
0 0 0 0 0 0 0
1.256 -1.382 41.59 -12.13 -0.49 34.97 0.0
2.372 0.225 63.52 -23.53 -10.48 19.07 2.773
2.36 0.22 63.53 -22.63 -9.43 16.03 2.7735
2.333 0.209 63.55 -24.82 -11.08 13.13 2.7747
2.328 0.206 63.55 -23.43 -11.03 11.31 2.7749
2.32 0.202 63.55 -25.84 -3.84 9.79 2.7752
2.306 0.2 63.56 -27.69 -5.62 8.06 2.7758
2.255 0.19 63.57 -26.13 -6.27 9.27 2.7776
2.246 0.188 63.58 -28.09 -5.82 9.5 2.7779
2.208 0.18 63.59 -28.3 -0.02 12.33 2.7793
2.185 0.18 63.6 -28.78 0.52 12.94 2.7801
2.181 0.18 63.6 -25.02 -2.7 17.26 2.7802
2.175 0.179 63.61 -23.75 -2.4 21.03 2.7805
2.15 0.177 63.63 -28.58 -4.21 25.29 2.7815
2.146 0.176 63.63 -29.6 -4.86 26.09 2.7817
2.142 0.176 63.64 -24.2 -2.58 30.26 2.7818
2.123 0.174 63.66 -21.74 -0.09 31.19 2.7826
2.097 0.174 63.7 -22.49 -1.36 31.57 2.7838
2.091 0.173 63.7 -21.89 2.91 28.46 2.784
2.074 0.175 63.73 -21.95 4.22 31.34 2.7848
2.068 0.177 63.74 -19.85 5.56 29.85 2.7851
2.032 0.187 63.79 -20.78 2.77 36.12 2.7869
2.029 0.187 63.8 -17.68 1.1 41.01 2.7871
2.0 0.189 63.86 -11.84 0.48 39.28 2.7887
1.993 0.189 63.88 -11.15 0.09 39.78 2.7893
1.983 0.189 63.92 -10.28 1.19 40.95 2.7902
1.983 0.189 63.92 -5.25 -0.2 42.43 2.7902
1.965 0.189 64.06 -4.12 -0.33 41.85 2.7935
1.956 0.188 64.15 -4.93 0.38 41.72 2.7957
1.953 0.188 64.18 -3.43 -1.31 39.84 2.7964
1.951 0.187 64.21 -0.98 -1.16 41.54 2.7971
1.95 0.186 64.24 3.68 1.62 42.12 2.7979
1.952 0.187 64.26 3.41 1.47 42.2 2.7983
1.953 0.188 64.28 6.58 7.59 44.54 2.7987
1.965 0.201 64.36 6.42 7.62 44.63 2.8005
1.97 0.208 64.39 8.27 7.76 43.39 2.8013
1.977 0.214 64.43 10.74 10.17 44.86 2.8021
1.994 0.23 64.5 12.24 8.15 40.28 2.8037
2.018 0.246 64.58 11.28 9.09 41.39 2.8057
2.025 0.252 64.6 7.96 9.4 41.34 2.8063
2.038 0.267 64.67 7.8 8.57 41.07 2.8079
2.067 0.299 64.82 8.11 7.95 41.38 2.8116
2.073 0.305 64.86 4.12 6.95 43.35 2.8124
2.074 0.307 64.87 6.73 9.76 42.33 2.8126
2.086 0.323 64.94 2.15 8.06 43.85 2.8144
2.089 0.335 65.0 3.97 9.95 44.13 2.8158
2.112 0.394 65.26 4.12 10.05 44.05 2.8217
2.116 0.404 65.31 4.32 10.81 43.93 2.8227
2.154 0.499 65.69 4.46 8.68 43.24 2.8315
2.156 0.502 65.71 9.23 3.55 43.51 2.8319
2.183 0.513 65.84 10.9 5.2 45.82 2.8349
