x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.189 0.147 44.4 -20.33 2.25 -10.18 0.0
-4.914 3.824 63.5 -14.37 2.77 10.75 2.5465
0 0 0 0 0 0 0
-0.209 -0.752 38.14 16.21 -4.47 0.83 0.0
1.43 -0.616 63.54 2.12 11.06 48.74 2.0692
1.431 -0.614 63.54 6.31 11.5 48.41 2.0694
1.432 -0.612 63.56 6.49 12.49 56.94 2.0697
1.434 -0.607 63.57 7.18 12.89 56.11 2.07
1.435 -0.607 63.58 6.79 12.9 58.76 2.0701
1.439 -0.598 63.62 6.08 9.5 60.1 2.0707
1.451 -0.58 63.73 5.6 7.08 66.13 2.0727
1.452 -0.579 63.74 3.83 2.46 67.62 2.0727
1.453 -0.579 63.76 5.31 3.88 70.04 2.073
1.454 -0.578 63.77 4.88 4.1 73.01 2.0732
1.455 -0.576 63.8 2.04 9.57 71.25 2.0736
1.457 -0.568 63.86 1.99 9.28 70.01 2.0745
1.457 -0.567 63.87 0.48 7.59 71.29 2.0745
1.458 -0.561 63.92 3.02 7.76 68.16 2.0753
1.458 -0.56 63.93 6.13 8.01 68.85 2.0754
1.461 -0.557 63.96 8.73 7.16 66.32 2.0758
1.474 -0.546 64.06 9.09 6.71 67.57 2.0773
1.475 -0.546 64.06 10.14 5.65 66.67 2.0774
1.484 -0.54 64.12 10.82 3.02 68.21 2.0783
1.489 -0.539 64.15 12.19 2.55 68.67 2.0788
1.494 -0.538 64.19 10.12 0.21 71.79 2.0793
1.52 -0.537 64.37 10.82 0.31 71.15 2.0818
1.524 -0.537 64.39 10.36 0.59 71.38 2.0821
1.549 -0.536 64.56 10.5 -0.92 70.57 2.0845
1.564 -0.537 64.67 13.15 -1.56 71.23 2.086
1.566 -0.537 64.68 14.64 -3.93 70.95 2.0862
1.578 -0.541 64.74 16.87 -6.55 72.28 2.087
1.638 -0.564 65.0 13.14 -6.22 75.8 2.0906
1.646 -0.567 65.04 12.93 -4.16 75.02 2.0911
1.651 -0.569 65.07 16.31 -3.59 80.26 2.0915
1.654 -0.57 65.08 17.0 -5.27 81.61 2.0917
1.73 -0.593 65.45 16.54 -4.14 83.33 2.0962
1.782 -0.606 65.71 15.88 -2.53 86.05 2.0993
1.932 -0.63 66.53 13.97 -3.01 90.19 2.1088
2.015 -0.648 67.06 15.52 -2.6 90.25 2.1148
2.026 -0.65 67.12 17.75 -3.58 91.24 2.1154
2.062 -0.657 67.31 17.79 -4.06 90.28 2.1175
2.105 -0.667 67.53 16.94 -5.89 95.21 2.1199
2.119 -0.672 67.61 16.35 -4.06 96.7 2.1207
2.245 -0.703 68.35 17.97 -4.56 97.53 2.1284
2.265 -0.709 68.46 18.45 -3.1 98.88 2.1295
4.546 -1.092 80.69 18.91 -1.89 100.63 2.2532
5.488 -1.186 85.7 21.2 -1.78 100.27 2.303
13.224 -1.834 120.0 21.2 -1.78 100.27 2.6451
0 0 0 0 0 0 0
0.423 0.071 44.45 -4.55 2.93 16.0 0.0
-0.073 -1.131 63.51 8.85 17.08 63.94 1.3854
-0.066 -1.117 63.57 8.49 16.0 64.11 1.3863
-0.065 -1.115 63.57 7.1 17.56 71.61 1.3864
-0.064 -1.114 63.58 15.42 18.93 66.71 1.3864
-0.057 -1.105 63.61 13.88 15.6 63.57 1.3869
-0.054 -1.101 63.63 13.27 10.71 63.67 1.3872
-0.034 -1.085 63.72 9.6 8.0 65.38 1.3886
-0.033 -1.084 63.73 8.58 -1.62 60.2 1.3888
-0.03 -1.085 63.75 8.09 0.05 60.21 1.3891
-0.026 -1.085 63.77 9.19 0.64 64.06 1.3895
-0.025 -1.085 63.79 7.76 3.18 62.13 1.3897
-0.016 -1.081 63.85 11.0 4.11 64.1 1.3908
-0.0 -1.075 63.95 11.06 4.96 64.09 1.3922
0.006 -1.072 63.98 7.79 -1.52 64.9 1.3928
0.009 -1.073 64.01 5.43 -1.36 64.09 1.3932
0.01 -1.073 64.03 5.71 -1.14 66.29 1.3935
0.014 -1.074 64.07 3.91 -0.89 68.64 1.3941
0.015 -1.074 64.09 7.65 -0.05 67.78 1.3944
0.016 -1.074 64.09 9.23 -1.37 67.34 1.3945
0.018 -1.075 64.1 9.92 -3.2 68.52 1.3946
0.024 -1.077 64.15 7.75 -2.09 68.61 1.3953
0.041 -1.081 64.3 5.01 -0.28 66.03 1.3975
0.042 -1.081 64.31 7.17 0.21 67.22 1.3976
0.047 -1.081 64.36 6.27 0.67 67.13 1.3984
0.05 -1.081 64.39 6.71 1.75 66.52 1.3988
0.054 -1.08 64.43 7.32 1.89 68.74 1.3995
0.067 -1.076 64.56 6.21 -2.05 70.32 1.4013
0.07 -1.077 64.59 4.79 -1.35 70.87 1.4017
0.074 -1.078 64.64 3.13 1.22 73.56 1.4025
0.076 -1.077 64.7 2.09 4.67 71.76 1.4033
0.076 -1.077 64.71 2.45 3.53 70.92 1.4034
0.078 -1.074 64.76 3.2 -4.22 73.35 1.4041
0.086 -1.085 64.94 3.24 -3.91 73.27 1.4066
0.09 -1.09 65.03 -0.65 -2.41 74.31 1.4078
0.089 -1.095 65.19 -0.13 -1.99 75.61 1.4099
0.089 -1.098 65.32 -1.14 -1.99 79.58 1.4117
0.088 -1.1 65.38 -0.83 -2.42 79.76 1.4124
0.087 -1.103 65.47 -0.44 -4.7 81.0 1.4136
0.086 -1.117 65.72 -0.09 -4.85 80.17 1.4166
0.085 -1.123 65.82 -0.02 -7.0 82.34 1.4178
0.085 -1.149 66.12 0.11 -7.77 81.63 1.4216
0.086 -1.162 66.26 3.16 -6.23 82.31 1.4232
0.087 -1.164 66.28 4.0 -4.45 82.78 1.4236
0.088 -1.165 66.31 3.73 -5.82 82.15 1.4239
0.103 -1.189 66.65 1.81 -5.93 84.59 1.428
0.114 -1.225 67.16 2.46 -4.87 85.95 1.434
0.119 -1.234 67.32 1.23 -5.31 85.25 1.4359
0.131 -1.284 68.13 4.81 -4.18 89.99 1.4454
