x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.133 -0.132 39.18 1.81 5.03 -18.14 0.0
1.005 -6.27 49.14 2.21 -2.84 5.91 1.2218
0 0 0 0 0 0 0
0.725 0.046 42.82 -17.52 6.27 -7.81 0.0
-4.236 -4.732 54.65 -18.48 -13.56 16.87 1.8732
0 0 0 0 0 0 0
-1.633 -0.734 40.12 -0.83 -23.33 3.89 0.0
1.973 -0.296 63.51 -1.26 -1.2 31.23 1.9921
1.972 -0.296 63.53 -4.27 3.95 29.33 1.9926
1.97 -0.294 63.54 -4.08 1.87 30.59 1.9932
1.965 -0.292 63.58 -9.75 4.24 33.65 1.9945
1.943 -0.282 63.66 -12.68 3.78 34.36 1.9967
1.922 -0.276 63.71 -12.07 4.24 32.68 1.9984
1.906 -0.27 63.76 -11.17 5.69 31.46 1.9997
1.901 -0.268 63.77 -11.83 11.07 36.59 2.0001
1.883 -0.251 63.83 -12.51 14.2 38.16 2.0016
1.878 -0.245 63.84 -7.15 12.2 36.4 2.002
1.877 -0.244 63.85 -8.95 11.93 39.71 2.0022
1.827 -0.178 64.07 -3.45 11.21 41.6 2.0077
1.827 -0.175 64.08 -2.47 11.13 39.56 2.0079
1.825 -0.166 64.11 -0.79 8.93 42.4 2.0087
1.823 -0.15 64.18 -2.57 10.86 41.91 2.0105
1.818 -0.129 64.27 -1.5 11.52 42.97 2.0125
1.816 -0.113 64.33 -2.0 12.63 42.76 2.0139
1.812 -0.085 64.42 2.0 13.49 44.42 2.0161
1.815 -0.061 64.5 -1.57 11.0 46.26 2.0178
1.808 -0.01 64.71 0.04 11.56 45.46 2.0225
1.808 0.0 64.76 1.36 12.6 46.53 2.0234
1.81 0.021 64.83 7.7 9.97 43.83 2.025
1.862 0.087 65.12 8.47 8.58 45.07 2.0317
1.899 0.126 65.32 8.29 7.28 44.56 2.0361
1.924 0.147 65.46 7.86 7.32 44.85 2.0391
1.976 0.196 65.75 12.96 9.24 45.08 2.0457
2.353 0.465 67.06 17.4 7.76 45.35 2.0748
2.593 0.571 67.69 16.98 6.83 50.25 2.0886
2.759 0.638 68.18 18.28 7.94 49.68 2.0984
2.845 0.675 68.41 18.26 7.3 50.36 2.1031
3.139 0.793 69.22 18.23 7.62 51.93 2.1192
3.675 1.017 70.75 18.2 7.16 53.97 2.1486
3.773 1.056 71.04 19.08 8.41 56.69 2.154
20.854 8.586 120.0 19.08 8.41 56.69 3.0175
0 0 0 0 0 0 0
-1.337 -0.504 43.53 18.48 -16.16 18.63 0.0
1.898 -0.994 63.51 -46.02 -13.19 16.33 1.4321
1.861 -1.004 63.52 -44.73 -14.89 21.15 1.4329
1.774 -1.033 63.56 -48.1 -14.29 23.2 1.4349
1.77 -1.035 63.56 -49.11 -13.15 28.07 1.435
1.755 -1.039 63.57 -45.75 -13.8 30.47 1.4353
1.669 -1.064 63.63 -42.79 -16.02 26.68 1.4371
1.512 -1.123 63.73 -42.64 -14.95 26.54 1.4408
1.294 -1.2 63.86 -45.56 -13.74 27.02 1.4459
1.288 -1.202 63.87 -45.73 -14.85 27.52 1.4461
1.27 -1.207 63.88 -45.81 -17.82 30.54 1.4464
1.264 -1.21 63.88 -45.01 -18.82 27.06 1.4466
1.11 -1.274 63.97 -43.25 -17.34 31.63 1.45
1.077 -1.287 64.0 -43.01 -17.41 32.98 1.4508
1.004 -1.317 64.05 -36.67 -16.1 34.41 1.4525
0.882 -1.37 64.17 -39.44 -21.23 32.79 1.4558
0.78 -1.425 64.25 -35.47 -16.86 34.68 1.4584
0.759 -1.435 64.27 -34.06 -15.58 34.85 1.459
0.719 -1.454 64.31 -32.67 -17.64 36.9 1.4601
0.712 -1.457 64.32 -33.0 -17.75 37.69 1.4603
0.686 -1.471 64.35 -27.17 -16.24 35.99 1.4611
0.626 -1.507 64.43 -26.07 -13.9 40.74 1.4633
0.596 -1.523 64.48 -24.5 -15.25 40.02 1.4645
0.573 -1.537 64.52 -24.94 -15.71 40.01 1.4654
0.544 -1.555 64.56 -24.24 -15.25 42.32 1.4666
0.471 -1.601 64.69 -23.41 -15.05 44.44 1.4696
0.296 -1.714 65.02 -23.32 -17.66 47.5 1.4771
0.192 -1.793 65.23 -21.34 -18.15 53.03 1.4815
0.12 -1.854 65.41 -21.25 -18.26 53.06 1.4849
0.112 -1.861 65.43 -22.91 -18.34 56.4 1.4853
0.102 -1.869 65.46 -20.95 -16.98 56.88 1.4857
0.084 -1.884 65.51 -20.11 -17.02 57.55 1.4866
0.057 -1.906 65.58 -21.0 -18.99 58.51 1.4879
-0.034 -1.988 65.84 -22.66 -18.92 58.9 1.4922
-0.075 -2.023 65.94 -21.04 -20.86 59.21 1.4941
-0.102 -2.05 66.02 -20.12 -24.29 61.06 1.4954
-0.394 -2.402 66.91 -18.24 -28.14 65.25 1.5099
-0.431 -2.46 67.04 -17.77 -30.06 64.61 1.5119
-1.163 -3.698 69.7 -16.57 -30.55 65.1 1.5531
-1.639 -4.574 71.57 -14.48 -32.58 65.45 1.5818
-1.768 -4.865 72.15 -13.34 -32.36 67.5 1.5907
-1.887 -5.153 72.75 -12.96 -31.41 67.63 1.5996
-11.384 -28.17 120.0 -12.96 -31.41 67.63 2.2982
0 0 0 0 0 0 0
-1.608 0.73 44.45 0.59 17.04 -29.49 0.0
-1.798 0.845 63.51 8.35 -8.95 29.53 2.0683
-1.79 0.837 63.53 7.82 -9.24 30.42 2.0691
-1.787 0.833 63.54 6.04 -1.64 30.65 2.0695
-1.786 0.833 63.55 6.5 -1.69 31.53 2.0697
-1.784 0.833 63.56 5.59 -2.05 31.85 2.0701
-1.783 0.832 63.57 5.01 -0.96 39.08 2.0703
-1.775 0.831 63.63 5.6 -0.6 38.61 2.0718
-1.773 0.83 63.64 1.07 -0.7 33.25 2.0721
-1.772 0.829 63.68 1.24 -0.63 33.51 2.0735
-1.771 0.829 63.7 1.66 3.18 30.95 2.0739
-1.766 0.841 63.81 -3.39 2.11 34.8 2.0775
-1.77 0.843 63.85 -2.2 -0.38 39.72 2.0788
-1.775 0.842 63.94 1.34 2.42 41.89 2.0809
-1.774 0.844 63.96 8.14 2.4 41.27 2.0815
-1.773 0.844 63.97 7.28 4.09 39.8 2.0817
-1.768 0.847 64.0 10.62 6.2 38.84 2.0823
-1.759 0.852 64.03 10.82 7.5 41.59 2.0831
-1.741 0.865 64.1 7.27 7.64 48.97 2.0849
-1.731 0.876 64.17 6.07 10.69 52.6 2.0862
-1.722 0.89 64.24 4.93 13.49 55.07 2.0876
-1.72 0.896 64.26 3.83 14.0 54.0 2.088
-1.697 0.979 64.58 -0.0 14.02 54.96 2.094
-1.697 0.985 64.61 -2.75 11.29 53.59 2.0944
-1.7 0.996 64.66 0.38 10.58 54.02 2.0954
-1.7 0.998 64.67 -4.94 11.21 56.22 2.0956
-1.737 1.081 65.09 -5.58 11.05 57.98 2.103
-1.772 1.15 65.45 -7.35 11.2 59.68 2.1092
-1.795 1.186 65.64 -9.86 9.96 60.24 2.1125
-2.079 1.472 67.37 -11.91 8.23 60.04 2.1412
-2.192 1.551 67.94 -13.49 7.5 60.46 2.1507
-2.944 1.969 71.31 -16.34 7.64 62.32 2.2064
-5.096 2.975 79.52 -16.28 8.65 61.96 2.3381
-16.44 9.001 120.0 -16.28 8.65 61.96 2.9915
0 0 0 0 0 0 0
-0.187 1.451 44.72 6.81 4.13 -12.58 0.0
-5.747 2.702 47.58 -23.99 -4.26 4.71 0.3205
0 0 0 0 0 0 0
-0.275 -0.465 42.13 22.76 -7.87 11.94 0.0
4.278 -4.693 45.83 13.86 -28.03 15.98 0.8647
0 0 0 0 0 0 0
-0.734 0.154 35.29 -6.45 -5.18 16.08 0.0
-3.436 -5.341 51.2 -8.35 -4.35 6.12 2.0993
0 0 0 0 0 0 0
1.889 -0.563 43.15 -13.28 -6.56 16.35 0.0
5.938 -2.249 52.06 7.8 -9.44 4.74 1.1259
0 0 0 0 0 0 0
0.936 0.068 42.79 4.29 -7.34 -13.6 0.0
4.957 3.971 49.56 26.12 17.54 0.89 0.8517
0 0 0 0 0 0 0
0.148 0.207 36.14 -11.02 -0.85 16.78 0.0
-0.336 0.016 63.58 16.47 -10.29 58.44 3.2979
-0.334 0.015 63.59 16.57 -10.23 57.02 3.298
-0.251 -0.037 63.88 19.19 -10.23 58.28 3.303
-0.203 -0.062 64.02 17.18 -8.96 59.62 3.3055
-0.196 -0.066 64.05 17.28 -12.61 58.85 3.3059
-0.191 -0.07 64.06 16.21 -8.59 63.95 3.3062
-0.155 -0.089 64.2 14.62 -8.25 67.02 3.3084
-0.122 -0.107 64.35 16.8 -10.15 68.73 3.3107
-0.077 -0.134 64.54 14.78 -7.85 73.35 3.3133
-0.023 -0.163 64.81 12.79 -6.28 73.27 3.317
-0.02 -0.165 64.82 13.55 -5.7 72.25 3.3172
-0.017 -0.166 64.84 14.11 -5.15 71.12 3.3174
-0.009 -0.169 64.88 17.75 -4.31 72.24 3.318
0.013 -0.174 64.97 19.82 -3.81 75.11 3.3193
0.069 -0.185 65.18 21.26 -3.85 74.82 3.3221
0.109 -0.192 65.32 22.01 -2.49 73.0 3.324
0.373 -0.222 66.2 22.08 -2.58 73.23 3.336
0.438 -0.23 66.41 23.25 1.0 75.41 3.3389
0.608 -0.222 66.96 21.93 1.54 77.89 3.3462
1.461 -0.162 70.0 22.1 1.71 78.18 3.3851
1.669 -0.146 70.73 21.98 4.19 77.72 3.3945
2.086 -0.067 72.21 21.32 3.87 77.97 3.4135
2.331 -0.022 73.1 20.94 5.08 80.04 3.425
3.376 0.231 77.1 20.55 7.67 84.28 3.4749
4.088 0.497 80.02 19.68 5.41 84.5 3.5095
14.676 3.405 120.0 19.68 5.41 84.5 3.9827
0 0 0 0 0 0 0
0.581 1.096 37.9 -0.97 6.5 -20.09 0.0
1.92 6.053 37.04 13.04 4.6 -15.94 0.7242
0 0 0 0 0 0 0
0.363 1.161 41.7 -5.03 -4.98 -27.72 0.0
