VARIABLES = "X","Y","ND","D","U","V","W","TTR","TRT","TVB","TOV","MA","MC","MCT","MFP","SOF","FSP","ANG","P"
 ZONE I=        1079  F=POINT
   0.15186E-01   0.40000E-03   0.43200E+22   0.28728E-04   0.20157E+02   0.11525E+00   0.30317E+00   0.39413E+01   0.00000E+00   0.00000E+00   0.39413E+01   0.17263E+00   0.31486E+02   0.71071E-06   0.10259E-03   0.45013E+00   0.20160E+02   0.32759E+00   0.23507E+00
   0.15385E-01   0.43333E-03   0.42411E+22   0.28203E-04   0.21881E+02  -0.91512E+00   0.19777E+01   0.40363E+01   0.00000E+00   0.00000E+00   0.40363E+01   0.18607E+00   0.24212E+02   0.68709E-06   0.10037E-03   0.47210E+00   0.21989E+02  -0.23949E+01   0.23633E+00
   0.15682E-01   0.26667E-03   0.39262E+22   0.26109E-04   0.23551E+02   0.60969E+00   0.23168E+01   0.41145E+01   0.00000E+00   0.00000E+00   0.41145E+01   0.19840E+00   0.31385E+02   0.72338E-06   0.10669E-03   0.45908E+00   0.23672E+02   0.14830E+01   0.22303E+00
   0.15831E-01   0.52667E-03   0.41357E+22   0.27502E-04   0.22953E+02  -0.89920E+00   0.25725E+01   0.40850E+01   0.00000E+00   0.00000E+00   0.40850E+01   0.19442E+00   0.25336E+02   0.79130E-06   0.11629E-03   0.39855E+00   0.23114E+02  -0.22434E+01   0.23324E+00
   0.16328E-01   0.40952E-03   0.40335E+22   0.26823E-04   0.24625E+02  -0.10865E+01   0.22658E+01   0.40729E+01   0.00000E+00   0.00000E+00   0.40729E+01   0.20851E+00   0.19290E+02   0.80415E-06   0.11800E-03   0.40165E+00   0.24753E+02  -0.25263E+01   0.22680E+00
   0.16278E-01   0.20000E-03   0.40701E+22   0.27066E-04   0.23862E+02  -0.26851E+00   0.32934E+01   0.41384E+01   0.00000E+00   0.00000E+00   0.41384E+01   0.20131E+00   0.23445E+02   0.64220E-06   0.94991E-04   0.51339E+00   0.24090E+02  -0.64469E+00   0.23255E+00
   0.16526E-01   0.47500E-03   0.40841E+22   0.27159E-04   0.27183E+02  -0.13309E+01   0.18478E+00   0.40434E+01   0.00000E+00   0.00000E+00   0.40434E+01   0.23010E+00   0.23162E+02   0.68922E-06   0.10077E-03   0.48902E+00   0.27216E+02  -0.28029E+01   0.22798E+00
   0.17072E-01   0.46667E-03   0.40888E+22   0.27190E-04   0.31620E+02  -0.16385E+01   0.53076E-01   0.38609E+01   0.00000E+00   0.00000E+00   0.38609E+01   0.27394E+00   0.17962E+02   0.83456E-06   0.11923E-03   0.39406E+00   0.31662E+02  -0.29664E+01   0.21795E+00
   0.16824E-01   0.49630E-03   0.41531E+22   0.27618E-04   0.27545E+02  -0.28852E+01  -0.34136E+00   0.38978E+01   0.00000E+00   0.00000E+00   0.38978E+01   0.23850E+00   0.21777E+02   0.80299E-06   0.11527E-03   0.40081E+00   0.27698E+02  -0.59795E+01   0.22349E+00
   0.16923E-01   0.20000E-03   0.40143E+22   0.26695E-04   0.30042E+02   0.14198E+00   0.19273E+01   0.39126E+01   0.00000E+00   0.00000E+00   0.39126E+01   0.25873E+00   0.26707E+02   0.67934E-06   0.97704E-04   0.48101E+00   0.30105E+02   0.27078E+00   0.21684E+00
   0.17618E-01   0.40000E-03   0.39161E+22   0.26042E-04   0.32265E+02  -0.99652E+00   0.17407E+01   0.39602E+01   0.00000E+00   0.00000E+00   0.39602E+01   0.27616E+00   0.28606E+02   0.78296E-06   0.11329E-03   0.43385E+00   0.32327E+02  -0.17691E+01   0.21411E+00
   0.17320E-01   0.40000E-03   0.39863E+22   0.26509E-04   0.32511E+02  -0.81159E+00  -0.28752E+01   0.39106E+01   0.00000E+00   0.00000E+00   0.39106E+01   0.28066E+00   0.22095E+02   0.71697E-06   0.10309E-03   0.47460E+00   0.32648E+02  -0.14300E+01   0.21522E+00
   0.18263E-01   0.26667E-03   0.38207E+22   0.25408E-04   0.33686E+02   0.34267E+00   0.14448E+01   0.39143E+01   0.00000E+00   0.00000E+00   0.39143E+01   0.28973E+00   0.22280E+02   0.66147E-06   0.95156E-04   0.52843E+00   0.33718E+02   0.58283E+00   0.20648E+00
   0.17916E-01   0.40000E-03   0.39176E+22   0.26052E-04   0.32400E+02  -0.10825E+01   0.82580E+00   0.39920E+01   0.00000E+00   0.00000E+00   0.39920E+01   0.27592E+00   0.29862E+02   0.71938E-06   0.10451E-03   0.46921E+00   0.32428E+02  -0.19135E+01   0.21591E+00
   0.18313E-01   0.46667E-03   0.39488E+22   0.26260E-04   0.30040E+02   0.66500E-01   0.14189E+01   0.39186E+01   0.00000E+00   0.00000E+00   0.39186E+01   0.25827E+00   0.22602E+02   0.80233E-06   0.11548E-03   0.42158E+00   0.30073E+02   0.12684E+00   0.21364E+00
   0.18809E-01   0.43333E-03   0.38101E+22   0.25337E-04   0.31804E+02   0.10032E+01  -0.32571E+01   0.38421E+01   0.00000E+00   0.00000E+00   0.38421E+01   0.27741E+00   0.23533E+02   0.85958E-06   0.12251E-03   0.39729E+00   0.31986E+02   0.18066E+01   0.20211E+00
   0.18710E-01   0.20000E-03   0.37331E+22   0.24825E-04   0.35504E+02   0.51332E+00   0.29419E+01   0.38028E+01   0.00000E+00   0.00000E+00   0.38028E+01   0.31060E+00   0.20310E+02   0.80012E-06   0.11345E-03   0.41960E+00   0.35629E+02   0.82834E+00   0.19599E+00
   0.19355E-01   0.43333E-03   0.38155E+22   0.25373E-04   0.34009E+02   0.80241E-01   0.99121E-01   0.39126E+01   0.00000E+00   0.00000E+00   0.39126E+01   0.29229E+00   0.26858E+02   0.81651E-06   0.11743E-03   0.41750E+00   0.34009E+02   0.13518E+00   0.20610E+00
   0.19156E-01   0.26667E-03   0.37563E+22   0.24980E-04   0.31895E+02   0.15782E+01  -0.38319E+01   0.38676E+01   0.00000E+00   0.00000E+00   0.38676E+01   0.27802E+00   0.19001E+02   0.62730E-06   0.89700E-04   0.57348E+00   0.32163E+02   0.28329E+01   0.20058E+00
   0.19603E-01   0.20000E-03   0.38912E+22   0.25876E-04   0.31781E+02  -0.67598E+00  -0.25938E+01   0.37803E+01   0.00000E+00   0.00000E+00   0.37803E+01   0.27887E+00   0.19672E+02   0.73020E-06   0.10323E-03   0.46683E+00   0.31894E+02  -0.12185E+01   0.20309E+00
   0.20000E-01   0.40000E-03   0.37389E+22   0.24864E-04   0.35557E+02  -0.90494E-01   0.60292E+00   0.38549E+01   0.00000E+00   0.00000E+00   0.38549E+01   0.30792E+00   0.35261E+02   0.72426E-06   0.10339E-03   0.48099E+00   0.35563E+02  -0.14582E+00   0.19899E+00
   0.19752E-01   0.43333E-03   0.38715E+22   0.25745E-04   0.35358E+02  -0.50662E+00  -0.14234E+01   0.39011E+01   0.00000E+00   0.00000E+00   0.39011E+01   0.30460E+00   0.18713E+02   0.86166E-06   0.12374E-03   0.38386E+00   0.35390E+02  -0.82091E+00   0.20851E+00
   0.20447E-01   0.20000E-03   0.37589E+22   0.24997E-04   0.36812E+02  -0.12932E+01  -0.25290E+01   0.37504E+01   0.00000E+00   0.00000E+00   0.37504E+01   0.32410E+00   0.24974E+02   0.69019E-06   0.97186E-04   0.51434E+00   0.36921E+02  -0.20120E+01   0.19463E+00
