VARIABLES = "X","Y","ND","D","U","V","W","TTR","TRT","TVB","TOV","MA","MC","MCT","MFP","SOF","FSP","ANG","P"
   0.30952E-02   0.64516E-03   0.72162E+22   0.47988E-04   0.16703E+02   0.18580E-02  -0.20302E+00   0.43128E+01   0.00000E+00   0.00000E+00   0.43128E+01   0.13674E+00   0.19797E+02   0.19815E-05   0.29921E-03   0.63286E+00   0.16704E+02   0.63735E-02   0.42967E+00
   0.52381E-02   0.70968E-03   0.67543E+22   0.44916E-04   0.17356E+02  -0.12849E+00   0.14437E+00   0.40283E+01   0.00000E+00   0.00000E+00   0.40283E+01   0.14702E+00   0.18903E+02   0.21541E-05   0.31435E-03   0.59106E+00   0.17357E+02  -0.42417E+00   0.37563E+00
   0.71429E-02   0.64516E-03   0.61628E+22   0.40983E-04   0.19380E+02  -0.63582E-01   0.37129E+00   0.39706E+01   0.00000E+00   0.00000E+00   0.39706E+01   0.16537E+00   0.15029E+02   0.23177E-05   0.33580E-03   0.57576E+00   0.19384E+02  -0.18798E+00   0.33783E+00
   0.10095E-01   0.64516E-03   0.48421E+22   0.32200E-04   0.24310E+02  -0.28261E+00   0.36531E+00   0.39290E+01   0.00000E+00   0.00000E+00   0.39290E+01   0.20854E+00   0.14775E+02   0.29270E-05   0.42185E-03   0.48540E+00   0.24315E+02  -0.66603E+00   0.26265E+00
   0.14524E-01   0.10968E-02   0.25071E+22   0.16672E-04   0.37146E+02   0.17638E+01   0.33609E+00   0.38769E+01   0.00000E+00   0.00000E+00   0.38769E+01   0.32109E+00   0.20092E+02   0.58909E-05   0.84337E-03   0.25787E+00   0.37189E+02   0.27185E+01   0.13419E+00
   0.27381E-01   0.12258E-02   0.12123E+22   0.80621E-05   0.58450E+01   0.38077E+00   0.48039E+00   0.39570E+01   0.00000E+00   0.00000E+00   0.39570E+01   0.50227E-01   0.72333E+01   0.11846E-04   0.17133E-02   0.23003E+00   0.58771E+01   0.37272E+01   0.66230E-01
   0.42143E-01   0.64516E-03   0.10794E+22   0.71780E-05   0.67490E+01  -0.43870E+00   0.19193E+00   0.39681E+01   0.00000E+00   0.00000E+00   0.39681E+01   0.57742E-01   0.35217E+01   0.13067E-04   0.18927E-02   0.21579E+00   0.67659E+01  -0.37192E+01   0.59133E-01
   0.58476E-01   0.10323E-02   0.94748E+21   0.63007E-05   0.10598E+02  -0.85397E+00  -0.16432E+00   0.39802E+01   0.00000E+00   0.00000E+00   0.39802E+01   0.90612E-01   0.69882E+01   0.15338E-04   0.22249E-02   0.14338E+00   0.10634E+02  -0.46068E+01   0.52065E-01
   0.16190E-02   0.10968E-02   0.67755E+22   0.45057E-04   0.12831E+02  -0.72094E+00   0.35394E+00   0.47547E+01   0.00000E+00   0.00000E+00   0.47547E+01   0.10023E+00   0.36016E+02   0.20712E-05   0.32839E-03   0.40214E+00   0.12857E+02  -0.32158E+01   0.44477E+00
   0.30476E-02   0.12978E-02   0.75225E+22   0.50024E-04   0.10044E+02   0.15456E+00  -0.31689E+00   0.42141E+01   0.00000E+00   0.00000E+00   0.42141E+01   0.83227E-01   0.33822E+02   0.18979E-05   0.28329E-03   0.40551E+00   0.10050E+02   0.88163E+00   0.43765E+00
