x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-0.137 0.133 36.23 14.01 -8.74 -2.53 0.0
-4.843 -4.115 49.15 -7.32 -25.18 9.07 2.094
0 0 0 0 0 0 0
0.053 0.071 40.53 -0.76 -1.27 -15.28 0.0
5.855 2.469 49.24 15.64 0.82 -5.83 0.7256
0 0 0 0 0 0 0
1.207 1.298 43.18 7.74 -8.26 -13.99 0.0
-4.565 4.422 40.77 -10.55 19.6 -5.24 1.7799
0 0 0 0 0 0 0
0.633 1.095 36.43 6.16 -4.89 14.38 0.0
2.381 5.888 51.81 8.97 7.13 4.94 0.8611
0 0 0 0 0 0 0
0.098 1.069 36.65 -26.31 2.25 -5.79 0.0
6.262 -1.075 44.84 18.63 2.17 10.94 1.1425
0 0 0 0 0 0 0
0.377 0.47 35.34 3.79 14.21 17.0 0.0
-3.71 5.154 49.13 -25.68 9.49 55.19 0.546
0 0 0 0 0 0 0
-0.899 0.006 41.52 2.39 -1.48 10.77 0.0
-6.341 0.359 43.26 -9.07 7.58 4.2 0.4372
0 0 0 0 0 0 0
-0.21 -0.238 37.91 -6.26 -6.81 6.12 0.0
5.326 3.458 38.79 11.47 3.32 -14.22 0.5308
0 0 0 0 0 0 0
0.41 1.789 42.17 -15.42 -10.36 -14.1 0.0
-6.225 -1.256 38.08 -6.47 16.15 -4.21 0.5274
0 0 0 0 0 0 0
0.151 -1.499 40.28 31.66 -13.11 15.88 0.0
-0.398 -4.569 63.5 -16.47 -14.55 20.17 0.4595
0 0 0 0 0 0 0
-0.089 0.062 40.02 13.22 5.25 -4.25 0.0
-5.575 -3.041 49.69 -16.37 -33.94 8.54 0.7151
0 0 0 0 0 0 0
0.029 0.041 37.79 27.52 2.87 -10.28 0.0
6.348 -0.28 39.8 19.02 6.46 5.96 0.3712
0 0 0 0 0 0 0
0.569 1.813 37.56 18.82 -35.79 -11.79 0.0
3.657 -5.192 22.05 -4.86 -18.63 -4.73 0.8354
0 0 0 0 0 0 0
1.104 0.102 38.97 21.25 -0.93 11.11 0.0
3.159 -5.509 46.51 0.31 -15.83 20.4 0.5027
0 0 0 0 0 0 0
0.289 -0.772 39.21 -8.91 1.96 13.97 0.0
-1.473 -6.177 44.6 -3.37 -13.88 -0.21 0.9702
0 0 0 0 0 0 0
0.027 -0.029 37.21 9.46 0.52 6.58 0.0
0.25 6.348 50.91 -5.06 25.62 5.24 2.0862
0 0 0 0 0 0 0
0.072 1.431 38.21 16.56 6.21 12.84 0.0
-2.283 -5.926 37.55 -1.47 -15.93 18.25 1.7852
0 0 0 0 0 0 0
-0.293 0.042 43.07 -37.4 -8.28 27.89 0.0
3.254 -5.456 48.27 19.39 -13.93 -7.63 0.3206
0 0 0 0 0 0 0
0.126 0.131 38.62 6.03 -12.4 -12.54 0.0
6.228 1.251 37.04 18.56 2.34 -4.02 0.4152
0 0 0 0 0 0 0
1.124 1.445 39.08 4.06 -0.49 11.93 0.0
4.097 4.853 41.52 -0.03 15.2 2.07 0.2838
0 0 0 0 0 0 0
-1.006 -1.177 40.55 9.12 -16.79 9.19 0.0
-4.604 -4.376 45.22 -11.7 -5.84 -4.89 0.2658
0 0 0 0 0 0 0
-0.621 0.852 44.73 -5.39 -37.96 -12.76 0.0
-6.241 -1.17 54.72 -11.37 3.44 25.25 0.4505
0 0 0 0 0 0 0
0.122 -0.659 36.18 -16.95 -10.32 -2.03 0.0
-4.936 -3.996 40.8 -10.45 4.56 11.49 0.4145
0 0 0 0 0 0 0
0.183 -1.422 39.26 1.13 -6.13 15.02 0.0
-1.554 -6.159 56.39 6.58 -15.6 15.82 0.5341
0 0 0 0 0 0 0
0.307 -1.073 38.12 3.72 17.49 -0.66 0.0
-6.347 0.339 42.76 -25.96 -0.75 25.36 0.4539
0 0 0 0 0 0 0
-0.987 0.057 35.85 -14.0 14.33 6.49 0.0
-5.331 -3.451 33.99 -15.06 -24.55 7.38 0.3484
0 0 0 0 0 0 0
0.037 1.395 41.01 -22.29 17.82 4.72 0.0
-3.594 5.239 41.87 -22.83 25.95 -4.39 0.1607
0 0 0 0 0 0 0
-0.377 1.009 42.69 15.29 19.65 5.08 0.0
3.518 -5.298 61.48 24.34 -21.89 24.2 1.1063
0 0 0 0 0 0 0
-0.535 1.663 40.69 -7.52 5.68 -6.28 0.0
0.63 6.325 46.02 -0.24 25.67 -13.83 0.3838
