x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
2.741 -5.731 61.86 7.83 -8.06 0.18 0.2623
0 0 0 0 0 0 0
0.007 0.045 63.84 -0.57 10.99 -2.94 0.0
0.45 6.335 57.2 -6.32 26.41 9.49 0.4733
0 0 0 0 0 0 0
0.077 -0.806 64.41 4.06 7.22 19.78 0.0
3.842 -5.057 74.95 8.95 -17.0 7.67 0.9914
0 0 0 0 0 0 0
-1.416 0.144 63.08 6.18 -11.07 12.62 0.0
6.351 0.201 71.85 11.17 -13.39 15.3 0.8236
0 0 0 0 0 0 0
0.017 0.035 64.15 2.68 20.4 28.08 0.0
-1.781 6.099 70.26 0.04 29.99 8.29 0.2329
0 0 0 0 0 0 0
-0.13 0.164 63.91 16.31 -7.06 -2.3 0.0
-0.818 6.303 68.86 -16.31 25.77 4.53 0.6668
0 0 0 0 0 0 0
0.018 -0.025 63.99 -10.63 -5.27 -9.47 0.0
-4.95 3.984 69.38 -5.19 19.51 15.14 0.4798
0 0 0 0 0 0 0
-1.01 1.026 61.42 -4.85 -1.27 4.76 0.0
6.119 1.704 61.4 7.43 2.16 -3.94 0.3455
0 0 0 0 0 0 0
-0.362 0.08 64.0 -13.73 -18.52 -11.99 0.0
-5.937 -2.261 65.02 -13.67 -17.63 24.68 0.5206
0 0 0 0 0 0 0
-0.388 -0.322 64.15 -20.17 7.17 2.24 0.0
-0.338 -0.914 88.63 -16.63 -25.54 39.5 1.2427
-0.708 -1.482 89.5 -18.44 -22.77 37.06 1.2649
-19.563 -24.759 127.39 -18.44 -22.77 37.06 2.2874
0 0 0 0 0 0 0
0.29 -0.009 64.28 -0.29 28.23 17.33 0.0
-1.474 6.177 66.7 -25.99 28.28 -9.73 0.2779
0 0 0 0 0 0 0
0.994 2.723 64.4 14.71 25.6 -0.47 0.0
0.775 6.307 68.39 -9.69 20.75 3.51 0.2659
0 0 0 0 0 0 0
-0.364 0.466 63.69 -0.19 0.2 0.99 0.0
-1.015 6.279 59.91 0.51 32.58 -33.66 0.4481
0 0 0 0 0 0 0
0.727 0.965 62.17 19.44 -22.87 -9.07 0.0
4.912 4.024 67.54 0.53 18.58 -16.85 0.5143
0 0 0 0 0 0 0
0.411 0.509 63.88 1.59 0.28 -25.36 0.0
-4.787 -4.187 67.02 -37.36 -11.78 12.03 0.4244
0 0 0 0 0 0 0
0.021 0.149 62.5 14.18 -5.98 -20.45 0.0
5.513 -3.152 60.47 3.59 -1.04 -3.91 0.4178
0 0 0 0 0 0 0
-0.709 -0.495 64.52 -9.28 -17.23 -3.05 0.0
2.159 -5.976 67.41 26.81 -31.33 9.56 0.3251
0 0 0 0 0 0 0
0.687 -0.28 63.39 9.72 8.31 0.6 0.0
5.488 3.201 65.62 11.21 16.59 -6.68 0.6314
0 0 0 0 0 0 0
-0.035 0.018 63.99 -14.96 13.47 6.87 0.0
6.342 -0.348 53.62 18.71 -16.86 -0.96 0.8549
0 0 0 0 0 0 0
0.019 -0.381 63.79 4.52 -11.43 -10.1 0.0
3.209 5.486 79.6 1.19 14.86 -7.65 2.6247
0 0 0 0 0 0 0
0.153 0.933 64.09 -3.62 -23.99 0.79 0.0
-0.302 -6.348 63.41 6.37 -27.5 -6.14 0.2529
0 0 0 0 0 0 0
-0.801 1.335 65.21 -5.21 3.77 9.51 0.0
-6.355 0.045 72.9 -15.0 -0.46 -22.66 0.8854
0 0 0 0 0 0 0
-1.833 -1.863 62.11 5.44 5.6 15.89 0.0
-0.853 6.3 74.11 10.47 31.36 25.51 0.4479
0 0 0 0 0 0 0
-0.525 -0.931 64.83 -3.02 8.38 11.88 0.0
0.374 6.349 70.03 10.16 41.0 27.34 0.2208
0 0 0 0 0 0 0
-0.025 -0.115 63.58 34.66 -7.66 -5.07 0.0
6.131 -1.683 59.45 37.81 8.79 -21.11 0.275
0 0 0 0 0 0 0
0.756 -1.128 64.38 -4.49 -3.26 -0.24 0.0
5.667 -2.876 63.06 13.0 -7.93 13.41 0.5856
0 0 0 0 0 0 0
-1.099 -1.262 64.07 2.03 11.18 2.28 0.0
-6.174 -1.506 63.78 -27.36 -5.74 -1.97 0.4498
0 0 0 0 0 0 0
-1.696 0.908 64.5 -4.78 -5.6 10.3 0.0
-2.423 -5.876 80.73 -20.98 -25.73 0.73 0.5334
0 0 0 0 0 0 0
0.718 -1.344 62.24 -6.14 21.44 -10.14 0.0
3.662 -5.191 63.8 17.79 -17.55 13.27 0.3645
0 0 0 0 0 0 0
0.136 -0.097 63.49 -5.78 -6.91 2.13 0.0
-0.393 -6.338 72.43 31.97 -5.52 23.89 0.6157
0 0 0 0 0 0 0
-1.062 -0.767 63.45 -6.87 -5.94 -15.2 0.0
2.829 -5.685 67.86 12.94 -8.04 22.54 0.2483
0 0 0 0 0 0 0
-3.074 -1.578 65.6 -2.19 11.2 -0.65 0.0
-5.853 -2.47 63.0 -18.59 -5.06 -7.94 0.3439
0 0 0 0 0 0 0
-0.986 0.187 65.99 11.81 -16.45 -6.16 0.0
0.951 -6.292 73.74 11.01 -36.36 -20.22 0.9317
0 0 0 0 0 0 0
3.184 -1.097 63.19 -15.78 -6.03 -10.3 0.0
-6.004 -2.096 62.97 -26.03 -8.72 11.12 0.4166
0 0 0 0 0 0 0
-2.319 0.682 63.81 -5.02 -1.72 14.2 0.0
1.191 6.244 70.4 2.5 21.31 20.54 0.4924
0 0 0 0 0 0 0
-0.599 0.146 64.33 -9.86 -10.07 -1.51 0.0
-6.349 0.119 77.11 -19.03 23.15 20.38 0.8566
0 0 0 0 0 0 0
-3.552 1.676 64.74 6.64 12.36 -6.55 0.0
1.319 -6.212 64.8 38.9 -40.23 7.65 0.3868
0 0 0 0 0 0 0
-0.627 -0.086 63.83 10.76 -1.92 4.99 0.0
6.063 -1.898 66.43 3.59 -22.99 -8.42 0.4521
0 0 0 0 0 0 0
1.396 0.166 63.36 7.6 -24.14 -25.89 0.0
2.258 -5.948 61.09 8.55 -45.22 19.26 0.1893
0 0 0 0 0 0 0
-0.961 0.318 64.01 2.63 -9.74 -0.33 0.0
-3.802 5.086 65.89 -10.11 16.19 10.1 0.4354
0 0 0 0 0 0 0
-0.059 -0.217 63.66 2.18 30.22 -7.55 0.0
-0.851 6.297 63.3 -11.14 13.26 -24.36 0.3295
0 0 0 0 0 0 0
-0.336 0.381 63.88 3.73 -11.81 13.06 0.0
-6.345 0.328 72.75 -27.69 7.8 -4.31 0.6372
0 0 0 0 0 0 0
0.137 0.169 64.21 -7.12 1.58 -14.22 0.0
-6.327 -0.558 71.18 -9.8 6.19 -20.63 0.5604
0 0 0 0 0 0 0
-2.143 -0.769 63.37 34.03 -26.57 -10.92 0.0
-6.135 -1.663 68.87 -20.12 0.28 5.75 0.6996
0 0 0 0 0 0 0
-1.574 -1.922 66.27 2.88 17.06 -7.15 0.0
4.518 4.476 64.01 32.09 14.85 3.04 0.8658
0 0 0 0 0 0 0
1.71 -0.158 64.78 8.29 -2.48 -18.29 0.0
-5.923 2.293 74.09 -9.91 5.52 14.37 1.0493
0 0 0 0 0 0 0
-1.567 -0.209 62.63 -6.78 0.95 -6.15 0.0
-6.342 -0.371 62.72 -7.51 -12.69 -14.07 0.4788
0 0 0 0 0 0 0
0.886 -0.102 65.16 16.2 -3.0 1.49 0.0
4.547 -4.439 66.55 8.85 -26.19 4.82 0.4141
0 0 0 0 0 0 0
-0.348 -0.002 64.05 -10.07 -1.99 -23.18 0.0
-0.428 6.346 64.22 -5.45 34.97 -1.79 0.4247
0 0 0 0 0 0 0
-2.164 -1.899 65.08 -3.56 29.77 -13.52 0.0
6.321 0.658 60.92 22.5 2.21 7.1 0.6918
0 0 0 0 0 0 0
-3.53 0.55 64.09 7.28 -4.9 6.77 0.0
-1.745 -6.109 63.33 -7.29 -14.76 -0.81 0.3677
0 0 0 0 0 0 0
0.419 -1.799 62.03 10.46 5.43 12.08 0.0
2.431 -5.879 69.01 16.77 -30.88 -19.41 0.8015
0 0 0 0 0 0 0
-1.368 1.634 63.14 -1.81 1.03 8.77 0.0
-6.22 -1.304 63.94 -10.79 -25.34 11.12 0.5251
0 0 0 0 0 0 0
-1.795 0.906 64.57 -17.29 -18.53 -7.15 0.0
-6.349 0.151 63.18 -11.64 -0.75 -10.68 0.4092
0 0 0 0 0 0 0
-0.418 0.262 64.13 -24.83 7.99 -6.73 0.0
-3.487 5.307 64.33 2.31 3.74 -21.02 0.3079
0 0 0 0 0 0 0
2.073 -0.087 64.79 -11.43 7.05 -1.48 0.0
2.485 5.849 75.33 -4.54 19.98 9.86 0.6233
0 0 0 0 0 0 0
-0.02 -0.136 64.54 -10.22 -10.06 15.86 0.0
3.452 -5.331 71.57 15.43 -33.82 45.27 0.2823
0 0 0 0 0 0 0
0.796 1.292 64.06 6.63 -0.78 9.89 0.0
-4.859 4.089 62.13 -20.6 -12.6 5.22 0.7522
0 0 0 0 0 0 0
-1.21 0.986 63.05 -5.72 8.87 -0.12 0.0
-3.449 -5.334 82.35 -7.03 -29.81 -0.56 2.1885
0 0 0 0 0 0 0
-1.714 -1.519 64.58 -22.88 17.54 -2.02 0.0
-5.458 3.252 84.3 -1.97 17.64 0.46 1.0641
0 0 0 0 0 0 0
1.262 -0.901 63.02 -5.92 8.16 -18.11 0.0
0.875 -6.298 80.66 0.38 -31.75 18.04 1.327
0 0 0 0 0 0 0
0.043 0.179 64.01 -9.56 -6.95 14.3 0.0
4.995 -3.921 72.38 35.48 17.27 3.6 0.8803
0 0 0 0 0 0 0
-0.137 -0.711 64.85 8.63 5.55 -15.96 0.0
2.132 -5.983 67.72 3.07 -21.05 -0.43 0.6153
0 0 0 0 0 0 0
0.545 -0.85 63.83 1.77 -6.22 -15.31 0.0
5.83 -2.531 63.18 19.79 0.87 20.4 0.164
0 0 0 0 0 0 0
-0.67 0.685 61.09 -12.29 -6.3 -11.1 0.0
-2.842 5.682 57.32 4.6 28.24 -22.56 0.2764
0 0 0 0 0 0 0
1.138 0.497 64.29 -4.24 11.24 -2.44 0.0
-1.116 6.252 81.26 -6.14 24.42 -1.83 0.6827
0 0 0 0 0 0 0
3.144 -2.052 61.62 12.07 -15.76 -2.67 0.0
5.321 -3.477 60.52 21.45 -12.73 -9.34 0.1151
0 0 0 0 0 0 0
-0.966 0.107 63.47 18.81 1.94 19.85 0.0
-4.971 3.953 64.36 -22.52 8.04 0.59 0.3398
0 0 0 0 0 0 0
-1.014 0.108 63.84 -16.22 -13.27 14.72 0.0
4.368 -4.619 69.8 25.73 -5.46 33.82 0.335
0 0 0 0 0 0 0
0.105 0.165 63.47 0.67 -10.19 -25.75 0.0
4.032 4.916 62.76 7.96 22.41 -20.05 0.6339
0 0 0 0 0 0 0
0.491 0.339 63.67 7.57 11.59 -19.59 0.0
3.607 -5.226 61.64 29.08 -2.07 5.97 0.4969
0 0 0 0 0 0 0
-1.629 0.61 65.12 12.98 3.49 -9.65 0.0
-4.553 4.427 65.36 -29.69 -19.54 15.8 0.4499
0 0 0 0 0 0 0
-0.729 0.785 63.08 0.18 -19.07 24.75 0.0
-2.13 -5.988 73.21 -18.91 -24.2 30.07 0.4113
0 0 0 0 0 0 0
-0.033 -0.014 64.0 5.26 1.94 14.67 0.0
0.174 6.353 62.84 -4.71 22.18 -27.28 0.3315
0 0 0 0 0 0 0
1.488 0.087 63.94 -6.94 21.23 -41.35 0.0
4.277 4.697 60.95 32.42 24.08 -10.48 0.1849
0 0 0 0 0 0 0
0.003 1.072 63.86 -11.72 -0.02 8.09 0.0
-4.263 -4.716 85.58 -16.51 -11.04 11.61 0.9764
0 0 0 0 0 0 0
-0.513 0.771 64.38 13.48 5.24 -18.13 0.0
4.003 -4.931 67.72 24.15 -3.77 9.19 0.8487
0 0 0 0 0 0 0
-0.028 0.066 63.97 2.27 -9.58 -25.19 0.0
4.219 4.748 60.22 20.73 4.48 -17.16 0.3664
0 0 0 0 0 0 0
0.493 -1.216 62.35 0.21 9.29 25.54 0.0
-5.429 -3.298 72.4 -2.36 -20.96 28.9 0.4678
0 0 0 0 0 0 0
0.036 0.728 63.19 15.93 9.77 8.83 0.0
5.296 -3.52 67.99 32.52 -9.55 17.15 0.3869
0 0 0 0 0 0 0
0.393 -0.171 63.85 17.76 2.76 -16.58 0.0
2.363 5.895 60.76 1.82 14.59 1.99 0.5598
0 0 0 0 0 0 0
-0.068 0.687 62.12 12.29 -4.29 -2.77 0.0
6.115 -1.712 64.76 10.77 0.7 5.5 0.2584
0 0 0 0 0 0 0
