x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
1.111 1.198 89.44 -5.47 -12.55 70.62 1.6541
1.109 1.194 89.46 -4.54 -13.05 72.26 1.6545
1.108 1.191 89.48 -0.47 -9.18 73.71 1.6547
1.107 1.177 89.58 1.63 -6.08 77.23 1.6562
1.117 1.139 90.07 -2.02 -9.69 76.7 1.6625
1.117 1.136 90.09 -0.38 -6.04 74.43 1.6628
1.117 1.135 90.11 -0.62 -6.57 75.79 1.6629
1.116 1.127 90.2 0.14 -4.65 80.02 1.6641
1.116 1.123 90.28 -2.18 -6.13 81.32 1.6652
1.095 1.065 91.05 -7.36 -3.57 81.23 1.6746
1.074 1.054 91.29 -4.46 -3.96 83.75 1.6776
1.05 1.033 91.73 -3.42 -2.88 82.95 1.6829
1.017 1.006 92.53 -4.88 0.36 87.35 1.6924
1.002 1.007 92.8 -4.17 -1.24 87.72 1.6956
0.979 1.0 93.28 -4.57 3.96 90.05 1.7011
0.97 1.008 93.46 -0.48 4.92 91.36 1.7031
0.961 1.101 95.2 0.91 1.98 93.94 1.7221
0.988 1.16 97.98 2.24 0.74 96.56 1.7517
1.051 1.181 100.7 4.44 3.1 99.03 1.7799
1.071 1.195 101.15 4.88 1.89 102.02 1.7844
1.226 1.255 104.4 4.85 2.55 102.01 1.8162
1.314 1.301 106.24 3.2 1.89 104.76 1.8343
1.348 1.321 107.36 3.52 3.35 105.87 1.845
2.002 1.946 127.06 5.2 4.75 106.62 2.0311
3.286 3.119 153.39 5.75 4.97 106.36 2.278
3.925 3.671 165.21 8.91 4.5 109.05 2.3892
4.967 4.196 177.95 7.54 6.87 110.92 2.506
6.476 5.571 200.16 12.68 7.99 113.23 2.7062
8.769 7.016 220.62 14.2 7.25 116.39 2.8869
10.91 8.11 238.18 13.58 8.03 116.81 3.0377
11.658 8.552 240.0 13.58 8.03 116.81 3.0533
0 0 0 0 0 0 0
-0.233 0.395 64.58 3.53 -0.84 23.33 0.0
5.623 -2.95 84.18 35.86 -6.47 33.39 2.3296
0 0 0 0 0 0 0
0.001 -0.113 63.78 -18.14 -0.01 -39.76 0.0
-1.327 1.331 88.1 7.75 2.12 39.95 1.4218
-1.327 1.331 88.1 6.62 2.45 39.81 1.4219
-1.321 1.333 88.14 7.82 5.74 39.81 1.4228
-1.32 1.334 88.15 6.93 6.72 39.81 1.4229
-1.316 1.337 88.17 6.83 6.38 39.56 1.4234
-1.316 1.338 88.17 -1.58 8.67 42.71 1.4235
-1.318 1.349 88.22 -2.37 7.44 45.33 1.4247
-1.319 1.353 88.25 -2.29 7.81 43.4 1.4254
-1.323 1.367 88.32 -2.45 7.63 44.15 1.4271
-1.323 1.368 88.33 -3.16 5.36 43.14 1.4272
-1.324 1.368 88.33 -0.82 3.03 46.14 1.4272
-1.324 1.37 88.37 -0.74 2.83 45.54 1.428
-1.324 1.37 88.37 0.71 3.88 47.5 1.4281
-1.323 1.378 88.46 0.42 4.57 47.89 1.43
-1.323 1.379 88.47 -1.42 4.94 48.52 1.4302
-1.327 1.395 88.63 -0.07 4.78 49.24 1.4334
-1.328 1.409 88.77 -0.64 8.8 52.42 1.4364
-1.328 1.412 88.79 -0.67 8.07 50.53 1.4368
-1.329 1.421 88.85 2.06 9.05 45.35 1.4379
-1.326 1.434 88.91 -2.27 11.21 49.15 1.4392
-1.328 1.447 88.97 1.3 12.91 50.06 1.4404
-1.328 1.448 88.97 0.66 4.68 51.84 1.4405
-1.328 1.45 88.99 0.09 3.77 51.13 1.4409
-1.328 1.453 89.03 -1.3 1.66 51.14 1.4417
-1.329 1.454 89.06 2.7 -2.71 54.02 1.4423
-1.328 1.453 89.07 6.21 -2.17 57.32 1.4424
-1.325 1.452 89.1 2.29 -2.32 62.07 1.4428
-1.325 1.452 89.11 4.3 -5.12 61.64 1.4431
-1.324 1.451 89.12 9.29 -3.99 64.37 1.4432
-1.313 1.446 89.2 9.33 -3.88 62.11 1.4445
-1.305 1.443 89.25 12.82 -2.31 61.26 1.4453
-1.288 1.44 89.33 10.02 -2.69 66.01 1.4466
-1.265 1.434 89.48 9.38 -0.32 66.76 1.4489
-1.262 1.434 89.5 8.44 1.24 68.03 1.4492
-1.253 1.435 89.58 9.61 3.59 68.03 1.4503
-1.245 1.438 89.63 6.89 2.8 69.04 1.4511
-1.228 1.445 89.8 5.59 2.72 72.94 1.4535
-1.224 1.447 89.85 6.39 1.68 75.18 1.4542
-1.222 1.447 89.88 2.13 3.44 77.62 1.4546
-1.218 1.454 90.04 3.4 9.73 81.38 1.4566
-1.215 1.463 90.11 2.37 11.15 82.78 1.4575
-1.212 1.475 90.2 7.07 15.6 81.46 1.4586
-1.21 1.479 90.22 6.41 18.87 82.71 1.4589
-1.209 1.484 90.24 3.79 17.55 79.43 1.4591
-1.133 1.832 91.82 2.09 16.59 78.49 1.4789
-1.128 1.876 92.03 2.4 16.61 78.96 1.4816
-1.12 1.93 92.28 1.24 17.26 78.1 1.4848
-1.117 1.967 92.45 -0.63 16.36 79.57 1.487
-1.137 2.463 94.86 0.35 17.1 81.93 1.5173
-1.134 2.61 95.56 -0.66 16.34 86.69 1.5259
-1.144 2.859 96.88 -3.18 19.19 89.73 1.5411
-1.161 2.965 97.38 -2.49 21.08 90.37 1.5467
-1.169 3.031 97.67 -2.09 19.95 91.12 1.5498
-1.192 3.252 98.68 -4.76 20.49 95.03 1.5609
-2.22 7.68 119.2 -3.69 19.86 96.54 1.7769
-2.366 8.464 123.02 -1.15 21.96 99.51 1.8164
-2.466 10.377 131.69 0.32 23.92 104.32 1.9035
-2.187 31.498 223.8 0.32 23.92 104.32 2.7866
0 0 0 0 0 0 0
-0.191 1.21 63.94 1.65 19.39 -13.39 0.0
-5.266 3.549 68.43 -17.79 -4.16 13.79 0.5137
0 0 0 0 0 0 0
0.278 -0.001 63.75 -5.25 5.02 4.31 0.0
-2.133 5.981 81.07 -14.31 6.53 -5.11 1.6157
0 0 0 0 0 0 0
1.224 -0.02 67.26 2.91 -11.16 -17.07 0.0
-3.265 -5.447 77.03 -11.61 -31.86 9.04 1.0206
0 0 0 0 0 0 0
-0.108 -0.028 64.12 12.27 1.69 0.25 0.0
0.897 2.805 88.1 16.29 -8.89 13.96 3.0112
0 0 0 0 0 0 0
0.271 -0.098 64.12 5.17 2.2 7.7 0.0
-5.731 2.736 76.78 -27.79 19.16 -24.28 1.453
0 0 0 0 0 0 0
0.925 0.536 61.82 -10.7 3.33 -4.14 0.0
-0.239 -1.009 88.15 17.18 38.28 62.83 1.6608
-0.237 -1.003 88.16 18.03 37.66 62.95 1.6609
-0.236 -1.001 88.16 12.55 35.48 64.93 1.661
-0.228 -0.98 88.2 12.12 34.49 61.31 1.6616
-0.226 -0.975 88.21 9.75 31.91 59.73 1.6617
-0.207 -0.91 88.33 3.42 34.52 61.34 1.6638
-0.193 -0.776 88.57 2.84 34.99 59.68 1.6676
-0.192 -0.759 88.6 -2.96 32.58 64.02 1.6681
-0.193 -0.749 88.62 -4.89 27.63 69.14 1.6684
-0.197 -0.725 88.68 -2.79 23.02 73.23 1.6693
-0.2 -0.698 88.76 2.36 23.97 71.0 1.6704
-0.198 -0.669 88.85 2.83 19.58 70.37 1.6717
-0.193 -0.637 88.96 1.68 19.56 70.67 1.6733
-0.192 -0.632 88.98 1.23 20.42 70.61 1.6736
-0.19 -0.599 89.1 -1.86 19.91 73.98 1.6752
-0.191 -0.59 89.13 -1.31 17.42 73.68 1.6756
-0.193 -0.57 89.21 -3.36 17.08 74.49 1.6768
-0.2 -0.534 89.37 -5.22 18.85 78.83 1.6789
-0.2 -0.533 89.38 -0.11 14.34 77.64 1.679
-0.2 -0.52 89.45 -4.33 11.35 82.18 1.6799
-0.209 -0.498 89.6 -5.96 12.02 81.21 1.6818
-0.216 -0.484 89.7 -5.53 11.63 80.28 1.683
-0.218 -0.48 89.73 -7.43 6.19 80.86 1.6833
-0.221 -0.477 89.76 -10.34 -0.38 83.85 1.6837
-0.222 -0.477 89.77 -7.72 0.36 85.1 1.6839
-0.225 -0.477 89.8 -10.82 1.83 87.13 1.6842
-0.228 -0.476 89.83 -9.35 -3.02 86.93 1.6845
-0.233 -0.478 89.88 -7.74 -2.57 91.16 1.6851
-0.234 -0.478 89.89 -6.1 -3.37 90.62 1.6852
-0.236 -0.479 89.91 -7.97 -2.1 88.96 1.6854
-0.25 -0.483 90.07 -7.69 -2.26 90.65 1.6872
