x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-0.141 0.052 63.89 -0.09 -0.29 -7.12 0.0
-0.887 -1.861 88.14 5.28 7.39 46.51 1.8371
-0.885 -1.857 88.17 11.73 10.14 43.88 1.8376
-0.876 -1.849 88.2 11.51 10.68 44.56 1.8383
-0.849 -1.824 88.3 11.03 18.81 45.03 1.8407
-0.842 -1.813 88.33 12.12 24.54 45.94 1.8412
-0.831 -1.79 88.37 12.3 23.86 42.71 1.8422
-0.829 -1.786 88.38 13.88 23.87 36.93 1.8424
-0.815 -1.762 88.42 17.01 29.26 35.49 1.8434
-0.797 -1.731 88.46 15.3 29.52 35.23 1.8444
-0.769 -1.677 88.52 12.85 24.8 38.05 1.8462
-0.717 -1.577 88.67 8.52 27.3 38.19 1.8503
-0.705 -1.539 88.73 5.79 31.51 43.63 1.8517
-0.704 -1.531 88.74 2.71 25.63 48.94 1.8519
-0.699 -1.484 88.83 3.0 28.18 49.49 1.8538
-0.696 -1.455 88.88 4.15 30.66 45.85 1.8548
-0.694 -1.446 88.89 3.96 33.04 46.04 1.8551
-0.682 -1.341 89.04 4.71 35.23 54.33 1.8583
-0.669 -1.245 89.19 -1.34 32.43 53.12 1.861
-0.671 -1.198 89.26 1.8 30.67 57.73 1.8624
-0.67 -1.183 89.29 -1.32 29.72 56.22 1.8629
-0.674 -1.096 89.46 -1.41 31.13 57.62 1.8659
-0.675 -1.071 89.5 -2.11 30.64 57.75 1.8667
-0.683 -0.949 89.73 -7.83 27.93 61.83 1.8707
-0.696 -0.906 89.83 -3.07 30.39 65.92 1.8722
-0.715 -0.717 90.24 -3.13 30.67 66.1 1.8784
-0.716 -0.703 90.27 -4.51 31.04 69.36 1.8789
-0.742 -0.527 90.66 -4.14 30.43 70.34 1.8845
-0.798 -0.11 91.62 -4.12 30.83 71.64 1.8982
-0.818 0.033 91.96 -0.84 29.5 71.49 1.9029
-0.842 0.889 94.03 -2.79 33.66 74.56 1.9319
-0.939 2.062 96.63 -4.31 32.81 79.63 1.9667
-0.954 2.175 96.9 -6.45 34.33 80.39 1.9702
-6.391 31.108 164.65 -6.45 34.33 80.39 2.8129
0 0 0 0 0 0 0
