x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.267 0.234 65.01 15.2 -26.87 -12.38 0.0
2.936 -5.632 76.83 36.98 -22.66 13.7 0.7268
0 0 0 0 0 0 0
-0.05 0.037 64.04 -5.74 3.56 -16.55 0.0
5.314 3.478 77.54 2.84 11.12 8.19 1.1509
0 0 0 0 0 0 0
0.868 -1.976 64.55 -11.1 -5.07 -17.1 0.0
2.273 5.931 76.83 -1.96 16.92 -26.51 1.03
0 0 0 0 0 0 0
-0.037 0.004 64.06 1.55 0.3 0.11 0.0
0.101 -6.352 86.4 -4.08 -24.87 17.39 2.3623
0 0 0 0 0 0 0
-0.72 -0.127 64.62 -9.82 10.64 -22.1 0.0
5.958 -2.203 76.43 26.99 -22.23 3.41 1.2793
0 0 0 0 0 0 0
-0.633 -0.761 63.97 15.13 21.93 -11.96 0.0
-0.271 0.755 88.16 -3.04 -8.7 58.25 0.3932
-0.275 0.746 88.22 -0.38 -12.26 61.27 0.3943
-0.275 0.74 88.25 0.82 -15.02 57.76 0.3947
-0.275 0.738 88.25 -3.01 -16.11 61.15 0.3949
-0.277 0.726 88.3 -5.26 -20.09 64.33 0.3957
-0.308 0.606 88.68 -9.87 -15.82 68.96 0.4016
-0.317 0.592 88.75 -7.27 -15.8 67.98 0.4025
-0.325 0.575 88.82 -6.2 -16.86 67.24 0.4036
-0.329 0.565 88.86 -0.17 -18.99 72.94 0.4042
-0.329 0.516 89.05 0.92 -18.93 72.55 0.4067
-0.326 0.461 89.26 4.26 -21.02 76.48 0.4097
-0.312 0.392 89.51 3.87 -19.58 75.5 0.4129
-0.31 0.382 89.55 2.58 -22.7 73.58 0.4135
-0.309 0.37 89.59 0.54 -16.22 78.56 0.414
-0.307 0.307 89.89 3.38 -15.96 81.19 0.4179
-0.297 0.259 90.13 2.74 -17.04 80.13 0.4209
-0.296 0.254 90.16 3.17 -20.16 82.49 0.4212
-0.283 0.173 90.49 6.89 -20.59 80.52 0.4252
-0.25 0.074 90.88 5.43 -21.45 80.85 0.43
-0.222 -0.039 91.3 5.17 -21.4 80.42 0.4353
-0.219 -0.051 91.35 5.33 -21.26 81.73 0.4358
-0.205 -0.106 91.56 8.18 -23.91 84.89 0.4384
-0.199 -0.122 91.62 7.49 -23.8 84.16 0.4391
-0.189 -0.154 91.73 9.21 -27.5 88.21 0.4404
-0.101 -0.419 92.58 9.28 -25.98 90.37 0.4501
-0.091 -0.447 92.68 5.99 -25.67 92.76 0.4511
6.862 -30.262 200.42 5.99 -25.67 92.76 1.6127
0 0 0 0 0 0 0
0.144 0.078 63.89 8.05 14.06 -4.63 0.0
-0.057 -0.957 88.14 6.79 19.8 48.03 0.4816
-0.05 -0.936 88.19 6.05 18.61 47.75 0.4826
-0.045 -0.919 88.23 8.31 12.3 52.56 0.4836
-0.036 -0.906 88.29 5.71 13.83 52.2 0.4846
-0.024 -0.877 88.4 5.36 14.6 49.45 0.4867
-0.019 -0.865 88.44 7.03 19.42 48.33 0.4875
0.0 -0.811 88.57 8.79 14.46 51.4 0.4903
0.03 -0.761 88.75 6.56 15.63 48.49 0.4937
0.044 -0.729 88.85 5.82 16.96 51.3 0.4958
0.051 -0.709 88.91 5.14 12.06 54.29 0.497
0.056 -0.698 88.96 10.9 12.79 54.92 0.4979
0.115 -0.628 89.26 11.13 12.18 54.92 0.5034
0.125 -0.617 89.31 11.72 13.26 56.18 0.5043
0.133 -0.608 89.35 14.97 12.91 53.69 0.505
0.14 -0.602 89.38 15.8 9.87 49.54 0.5055
0.174 -0.581 89.48 13.38 8.91 50.09 0.5076
0.187 -0.572 89.53 12.83 8.34 51.02 0.5086
0.194 -0.567 89.56 12.88 11.8 53.16 0.5091
0.197 -0.564 89.57 15.44 10.59 52.86 0.5094
0.209 -0.556 89.62 16.64 10.72 51.01 0.5102
0.346 -0.468 90.03 15.73 10.17 52.72 0.5184
0.351 -0.465 90.05 18.11 11.87 56.68 0.5187
0.375 -0.449 90.13 17.16 10.55 57.33 0.52
0.434 -0.413 90.32 16.94 10.79 57.13 0.5234
0.453 -0.401 90.39 17.3 8.18 57.01 0.5246
0.514 -0.372 90.59 14.03 12.05 59.01 0.5281
0.619 -0.281 91.03 15.01 11.95 59.14 0.5356
0.786 -0.149 91.69 15.12 9.64 59.46 0.5467
0.845 -0.111 91.92 15.31 7.36 62.47 0.5506
0.914 -0.078 92.2 14.98 6.35 65.8 0.5551
0.958 -0.059 92.39 13.97 3.54 66.71 0.558
1.026 -0.042 92.72 16.27 4.22 77.05 0.5629
1.296 0.028 94.0 18.27 4.32 79.25 0.5795
1.334 0.037 94.16 19.14 0.6 83.54 0.5816
1.878 0.054 96.54 21.14 -0.76 85.2 0.61
31.045 -0.989 214.06 21.14 -0.76 85.2 1.9895
0 0 0 0 0 0 0
1.094 -0.073 64.32 -0.16 -7.32 7.97 0.0
5.465 3.235 69.97 23.3 16.91 -10.32 1.7968
0 0 0 0 0 0 0
0.011 0.945 63.14 -8.89 -14.6 10.1 0.0
6.017 -2.034 77.29 25.17 12.41 1.6 0.5273
0 0 0 0 0 0 0
0.011 -0.316 63.57 -0.46 2.93 1.34 0.0
6.34 -0.381 68.45 15.84 -7.21 -3.46 0.2848
0 0 0 0 0 0 0
-0.437 -0.474 64.48 -17.04 -16.62 3.06 0.0
-4.875 -2.147 88.1 -13.88 -9.31 14.15 1.489
0 0 0 0 0 0 0
-4.564 -0.339 63.81 -14.31 -12.31 -3.41 0.0
-5.696 -2.806 70.39 -43.29 22.87 7.28 0.5862
0 0 0 0 0 0 0
0.459 0.628 64.62 -22.38 -5.38 6.28 0.0
4.141 4.817 80.06 15.99 18.17 9.64 0.3907
0 0 0 0 0 0 0
-0.029 0.071 63.97 13.4 -5.99 -26.24 0.0
5.956 -2.203 71.12 11.75 6.32 1.89 0.3649
0 0 0 0 0 0 0
0.442 1.044 66.24 -1.1 16.7 -37.71 0.0
5.701 2.798 75.05 16.51 16.72 -5.54 0.4596
0 0 0 0 0 0 0
0.322 0.374 64.04 7.25 -2.77 0.01 0.0
0.929 -6.283 71.48 14.59 -14.44 1.16 0.9257
0 0 0 0 0 0 0
-2.579 0.54 63.66 8.7 -7.7 8.55 0.0
4.699 4.273 79.44 21.75 14.16 7.62 0.9503
0 0 0 0 0 0 0
-0.176 -0.463 64.09 5.07 -26.49 3.93 0.0
2.672 -5.764 73.45 13.49 -29.02 4.51 0.478
0 0 0 0 0 0 0
-0.842 -0.893 65.21 -7.54 19.82 -3.96 0.0
0.616 -0.211 88.17 -9.42 3.8 71.9 1.3179
0.608 -0.209 88.22 -8.93 1.04 68.86 1.3187
0.607 -0.208 88.23 -6.5 0.17 64.35 1.3189
0.591 -0.208 88.39 -16.35 5.36 64.61 1.3214
0.516 -0.184 88.69 -15.54 -1.75 64.17 1.3259
0.469 -0.189 88.89 -16.2 -2.09 63.94 1.329
0.456 -0.191 88.93 -18.27 -4.61 64.61 1.3298
0.445 -0.193 88.97 -18.57 -2.05 68.11 1.3303
0.43 -0.195 89.03 -16.55 -4.11 69.76 1.3312
0.402 -0.202 89.15 -12.79 -1.82 72.35 1.3328
0.394 -0.203 89.19 -7.98 0.55 78.34 1.3335
0.347 -0.2 89.65 -8.11 1.72 79.92 1.3394
0.334 -0.197 89.78 -7.64 2.94 80.83 1.341
0.254 -0.166 90.63 -8.87 6.66 80.61 1.3515
0.214 -0.136 90.99 -9.22 7.64 83.64 1.3559
0.194 -0.119 91.18 -8.1 3.59 84.71 1.3582
-14.275 6.298 240.0 -8.1 3.59 84.71 3.115
0 0 0 0 0 0 0
0.788 -0.208 64.09 -4.47 -3.35 -21.35 0.0
-2.778 -0.721 88.1 -16.57 -5.07 33.33 0.8685
0 0 0 0 0 0 0
0.274 0.509 65.38 -12.64 16.53 -16.58 0.0
-5.999 2.086 83.01 -18.85 -5.66 -7.18 0.5563
0 0 0 0 0 0 0
-0.169 0.166 63.88 6.86 15.09 -0.04 0.0
6.286 0.919 73.92 28.41 -2.74 7.45 0.3641
0 0 0 0 0 0 0
-0.306 -2.391 64.43 2.99 -0.48 -3.26 0.0
-5.86 -2.453 81.67 -20.04 -16.36 -33.68 0.94
0 0 0 0 0 0 0
-0.278 0.601 63.94 1.42 -14.29 17.82 0.0
-5.206 3.639 75.0 -34.79 14.63 -27.68 0.9254
0 0 0 0 0 0 0
-0.119 0.026 63.2 -5.23 6.67 -9.05 0.0
6.169 1.515 77.13 31.13 7.33 -5.52 0.5269
0 0 0 0 0 0 0
-0.6 -0.543 64.85 -10.53 12.4 -13.41 0.0
-6.351 -0.111 71.23 -26.77 1.05 -30.59 0.3139
0 0 0 0 0 0 0
0.134 1.284 63.95 -17.2 -4.0 6.08 0.0
-4.63 4.347 76.54 -19.08 0.77 15.15 0.4525
0 0 0 0 0 0 0
0.9 3.076 63.27 -23.99 11.62 -5.44 0.0
0.545 -1.243 88.12 14.49 -10.49 72.28 0.4863
0.563 -1.256 88.21 15.24 -6.14 72.15 0.4875
0.584 -1.264 88.31 13.69 -6.87 73.67 0.4889
0.59 -1.268 88.34 8.46 -10.38 73.05 0.4893
0.598 -1.276 88.4 8.49 -15.93 73.02 0.4902
0.602 -1.285 88.44 10.43 -16.84 70.51 0.4907
0.606 -1.291 88.47 10.06 -16.57 69.34 0.4911
