x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-0.582 -0.119 64.02 -21.37 -3.92 -8.55 0.0
6.178 1.487 64.83 47.72 31.67 -6.73 1.045
0 0 0 0 0 0 0
0.136 1.109 63.76 10.36 -5.26 -4.8 0.0
1.196 -6.237 71.06 -0.68 -7.81 12.54 0.9422
0 0 0 0 0 0 0
0.396 0.314 64.28 12.11 4.39 6.14 0.0
0.409 6.339 77.12 -21.34 26.4 24.07 2.1695
0 0 0 0 0 0 0
2.296 -0.244 62.82 -7.1 -19.12 -11.12 0.0
6.034 -1.986 63.63 22.34 -10.54 25.4 0.9641
0 0 0 0 0 0 0
0.0 -0.001 64.02 5.09 0.76 8.37 0.0
-6.275 -0.989 81.93 -31.77 1.72 1.3 1.2501
0 0 0 0 0 0 0
0.102 0.125 64.01 0.22 -12.46 -13.27 0.0
-4.627 -4.354 72.07 -29.88 -23.96 22.69 0.392
0 0 0 0 0 0 0
0.831 0.982 63.23 11.45 -9.68 -8.54 0.0
2.425 -5.872 68.4 -2.65 -31.61 14.79 1.027
0 0 0 0 0 0 0
2.66 0.451 63.33 -6.55 -0.67 19.79 0.0
-0.585 1.114 88.12 -6.02 0.51 26.14 2.1982
-0.624 1.117 88.3 -8.82 0.65 25.75 2.2048
-0.63 1.118 88.31 -9.13 1.88 23.74 2.2055
-0.655 1.123 88.38 -10.7 3.11 27.85 2.2082
-0.692 1.134 88.47 -14.56 4.52 27.54 2.2116
-0.695 1.135 88.48 -15.14 3.28 29.04 2.2119
-0.704 1.137 88.5 -8.69 5.51 26.92 2.2124
-0.72 1.147 88.55 -5.86 7.53 27.6 2.2143
-0.722 1.149 88.55 -8.95 3.1 31.62 2.2146
-0.815 1.181 88.88 -9.51 1.27 33.05 2.225
-0.818 1.182 88.9 -6.48 -1.02 36.72 2.2254
-0.826 1.181 88.94 -4.52 -1.17 35.97 2.2265
-0.834 1.179 89.0 -6.8 -2.74 36.01 2.2283
-0.895 1.154 89.32 -0.77 -0.33 39.36 2.2372
-0.896 1.153 89.41 0.46 -0.28 39.57 2.2395
-0.894 1.152 89.6 1.54 6.68 44.67 2.2443
-0.883 1.201 89.93 1.93 6.06 46.54 2.2516
-0.882 1.205 89.96 3.98 4.08 53.71 2.2522
-0.813 1.275 90.89 1.6 -1.78 55.31 2.2695
-0.77 1.228 92.37 4.84 -0.3 56.8 2.2963
-0.585 1.216 94.54 5.65 0.07 57.98 2.3345
-0.188 1.221 98.61 2.64 -4.55 64.03 2.4048
5.777 -9.054 240.0 2.64 -4.55 64.03 4.6131
0 0 0 0 0 0 0
-1.081 0.199 64.7 15.6 -11.73 -4.76 0.0
-2.941 -5.629 60.3 -9.48 -19.25 13.13 0.4787
0 0 0 0 0 0 0
0.877 0.488 63.57 5.53 23.9 14.25 0.0
-6.156 1.563 69.9 -27.17 10.39 -0.83 1.4031
0 0 0 0 0 0 0
-0.118 0.207 64.13 -12.34 -11.83 -12.04 0.0
-4.493 -4.491 69.06 -0.69 -24.94 14.35 0.5575
0 0 0 0 0 0 0
0.267 0.062 63.95 -22.95 11.62 5.2 0.0
-4.142 4.816 65.1 -0.72 24.4 11.65 0.8118
0 0 0 0 0 0 0
0.134 -0.065 64.12 -0.76 -15.52 -1.38 0.0
6.32 0.622 61.3 12.25 8.29 3.04 0.2402
0 0 0 0 0 0 0
-1.688 0.133 61.92 5.96 -17.47 17.02 0.0
-4.866 -4.08 71.33 -24.75 -1.41 -9.34 0.7898
0 0 0 0 0 0 0
-0.418 1.045 63.92 4.54 -14.48 13.52 0.0
-5.556 3.08 69.1 -28.33 11.82 8.69 0.5748
0 0 0 0 0 0 0
-2.42 -0.86 63.81 -3.28 -18.13 6.07 0.0
-5.221 -3.616 72.05 -13.36 -31.65 -3.5 0.5386
0 0 0 0 0 0 0
-0.011 -0.059 64.0 -2.97 15.93 -25.52 0.0
-0.324 -6.342 70.22 -4.94 -5.43 -2.18 1.1261
0 0 0 0 0 0 0
0.923 -1.423 63.25 -23.61 8.28 -2.52 0.0
-3.416 5.353 64.59 -30.18 2.72 -15.02 0.37
0 0 0 0 0 0 0
-2.745 -2.768 65.42 14.32 1.79 -0.23 0.0
-6.193 -1.403 82.68 -15.26 -3.26 17.37 1.6374
0 0 0 0 0 0 0
0.848 -0.087 63.75 13.23 -4.31 -16.69 0.0
4.255 -4.715 65.38 15.76 -18.74 21.18 0.655
0 0 0 0 0 0 0
0.576 1.242 62.37 13.41 20.44 8.27 0.0
5.581 3.031 65.76 0.6 35.78 6.29 0.3105
0 0 0 0 0 0 0
-2.12 -0.127 62.07 -10.62 -5.96 14.53 0.0
-6.339 -0.408 67.08 -20.28 1.94 16.56 0.3437
0 0 0 0 0 0 0
-0.752 -0.8 64.19 -2.63 0.68 -4.06 0.0
-5.68 -2.84 72.9 -11.52 -26.04 0.14 1.0197
