r (mm)   z (mm)   extraction (0=N/1=Y)   time (ms)
0.5 51.0 0 1.6771
3.5 45.5 0 1.2085
4.0 35.5 0 0.2628
2.0 86.0 1 0.0764
1.5 40.0 0 0.7006
1.0 76.5 1 1.0679
4.5 82.5 0 0.1806
1.0 57.0 0 0.7341
1.5 47.0 0 2.1898
5.0 55.5 0 0.3235
0.5 39.0 0 0.5898
5.5 72.5 0 0.1551
2.5 60.0 0 0.3308
5.5 86.5 0 0.1997
2.5 43.5 0 1.132
3.5 43.5 0 0.0827
3.0 40.5 0 0.6786
4.5 46.0 0 1.9827
4.5 72.0 0 1.5238
1.0 57.0 0 0.6534
5.5 67.0 0 0.8696
5.5 57.0 0 0.0496
2.0 82.5 0 0.3411
5.5 58.5 0 0.7183
4.0 43.0 0 0.4091
0.5 84.0 1 0.1392
3.5 67.0 1 2.5098
2.0 74.5 0 1.4655
2.5 67.5 0 1.1002
5.5 80.5 0 0.8224
1.5 45.5 0 3.7351
2.5 44.5 0 0.9036
1.5 61.0 0 1.9274
5.0 69.0 0 0.6923
2.5 42.5 0 0.202
2.5 42.0 0 2.6271
5.0 75.0 0 0.3624
3.0 48.0 0 0.8923
4.5 49.5 0 2.0522
4.0 41.5 0 0.2107
3.5 70.0 0 0.5786
2.5 87.0 0 0.1432
2.0 73.5 0 1.5818
1.5 70.0 0 1.7488
2.0 87.5 1 0.036
3.5 58.0 0 0.913
2.5 80.5 0 0.3885
4.0 53.5 0 1.422
4.0 39.0 0 0.3499
2.5 48.0 0 2.4253
0.5 47.5 0 1.0259
1.5 84.5 1 0.2052
0.5 68.5 0 0.7764
2.5 50.5 0 0.6051
2.5 54.5 0 1.7168
5.5 77.0 0 0.02
0.5 37.0 0 2.8154
5.0 69.0 0 1.3555
3.5 74.0 0 0.1644
2.0 62.5 0 1.0287
3.5 49.0 0 0.552
3.5 49.5 0 0.369
1.5 55.5 0 0.8239
4.5 45.5 0 2.0879
5.0 57.0 0 0.199
5.5 71.0 0 0.6963
2.5 64.0 0 0.7043
0.5 49.0 0 1.178
4.5 40.0 0 0.1518
4.5 81.0 0 0.5683
2.5 56.0 0 1.2876
4.5 56.0 0 0.3969
1.0 71.5 1 0.9875
1.0 70.5 0 1.0661
2.5 41.5 0 1.7203
5.5 47.5 0 1.7375
1.5 36.5 0 2.2608
5.5 67.5 0 0.2066
4.5 60.0 0 0.1632
3.5 86.0 0 0.4687
5.0 76.0 0 0.0746
3.0 85.0 1 0.2387
4.0 67.5 0 0.5508
3.0 70.0 1 2.4075
2.0 46.0 0 0.2916
0.5 49.0 0 2.9812
1.0 78.0 0 1.031
2.0 42.0 0 0.506
1.5 81.0 1 0.4294
2.5 51.0 0 0.5319
4.0 87.0 1 0.2176
2.0 57.0 0 0.4411
5.0 37.0 0 0.1868
2.0 52.0 0 1.6052
4.0 52.0 0 0.266
0.5 41.5 0 0.7572
1.5 72.5 0 1.0317
4.0 39.5 0 0.2048
4.0 60.5 0 0.9788
4.5 74.5 0 1.4619
3.5 62.5 0 0.7305
4.5 48.0 0 0.3418
5.5 35.5 0 0.088
4.5 67.0 0 0.2897
1.0 71.5 0 1.3081
4.0 75.5 0 0.2188
1.0 87.0 1 0.0743
4.0 75.5 0 0.7298
0.5 44.5 0 1.248
1.5 70.0 1 1.8012
1.5 64.5 0 0.9364
2.5 68.5 0 0.6103
4.0 49.0 0 0.698
5.0 81.5 0 0.3735
2.0 44.0 0 1.1734
4.0 77.0 1 0.6187
0.5 78.0 0 0.5612
5.0 53.5 0 2.8581
2.5 84.5 1 0.216
2.0 52.5 0 0.5064
1.5 79.5 1 0.49
3.0 56.5 0 2.4154
2.0 56.0 0 1.2368
3.0 54.0 0 0.7498
4.0 53.0 0 2.8542
1.5 73.5 0 1.1386
5.5 65.5 0 0.0414
4.5 56.0 0 1.541
4.5 52.0 0 3.7218
3.0 48.0 0 1.088
2.5 62.5 0 2.2896
3.0 53.0 0 1.9218
5.5 78.5 0 1.0155
1.5 43.5 0 3.9841
4.5 49.0 0 0.1841
5.0 43.0 0 0.243
4.0 60.5 1 1.9795
1.5 76.0 1 0.483
5.5 56.0 0 2.5245
4.5 73.5 0 0.6465
5.5 39.5 0 0.1167
2.0 69.5 0 0.3986
3.5 80.0 0 0.1995
4.0 76.5 1 1.9114
5.5 37.0 0 0.1679
5.0 64.0 0 1.3215
4.5 48.5 1 3.6958
2.0 46.5 0 1.3072
4.5 38.0 0 0.2806
1.5 47.5 0 1.217
4.0 54.0 0 2.151
3.0 74.0 0 0.2392
5.0 85.5 0 0.6663
1.5 62.0 0 1.2539
2.0 73.5 1 1.3178
5.5 72.5 0 0.0972
1.0 69.5 0 1.9493
5.5 46.5 0 0.0675
5.5 68.0 0 0.1945
1.5 43.0 0 0.7137
5.0 87.5 0 0.1189
3.0 63.0 0 0.3512
2.5 47.0 0 0.3018
2.0 79.5 0 1.2221
4.5 83.5 0 1.5587
5.0 75.5 0 0.7099
5.0 82.5 0 0.2468
5.5 68.5 0 0.3442
1.5 41.0 0 2.2889
0.5 36.5 0 0.9547
5.0 52.5 0 0.3219
2.0 50.0 0 0.5835
1.5 55.5 1 3.3594
3.5 76.0 0 0.1887
3.0 80.5 0 1.147
5.0 52.5 0 1.2584
3.5 47.0 0 0.5213
4.0 48.5 0 0.9914
5.0 59.0 0 0.1469
1.0 57.0 0 0.7964
1.5 36.0 0 1.1296
1.5 52.0 0 0.9465
2.0 47.5 0 1.0233
0.5 81.5 0 0.9289
1.0 70.5 0 1.7863
5.5 87.0 0 0.1347
4.5 69.0 1 3.022
0.5 48.5 0 0.7351
1.0 64.0 0 0.4671
4.5 71.0 0 0.1203
2.0 58.5 0 0.3164
2.0 79.0 1 0.492
3.5 50.5 1 3.4738
1.0 64.5 0 0.602
1.0 61.0 0 0.8004
5.0 49.0 0 0.4104
2.0 67.5 0 0.9887
2.0 74.5 0 1.2383
2.5 67.5 0 1.4428
4.0 53.0 0 1.694
1.0 69.5 0 1.5422
4.0 47.5 0 1.0653
4.0 37.5 0 0.0998
1.5 39.5 0 1.1815
4.5 80.5 0 0.6932
5.5 65.5 0 0.0318
3.0 72.5 0 0.4868
3.0 57.0 1 3.0519
3.0 45.0 0 2.2324
3.0 36.0 0 0.2478
3.0 35.5 0 0.1039
1.5 52.0 0 1.0413
2.5 39.0 0 1.4842
2.5 62.5 0 0.601
3.0 75.0 0 0.3806
1.0 59.0 0 0.9453
5.0 82.0 0 0.2914
1.5 73.0 0 0.803
1.5 81.5 0 0.469
3.0 56.0 1 3.6972
0.5 65.0 0 0.5692
2.5 43.5 0 1.0605
3.5 59.5 0 0.8501
1.0 62.0 0 1.8193
0.5 58.5 0 1.9709
4.0 42.5 0 1.423
1.0 45.5 0 2.2682
4.5 81.5 0 0.0964
1.5 38.5 0 0.3462
3.0 78.5 0 0.8718
2.5 60.0 0 0.8571
2.5 69.5 0 0.2695
5.0 44.5 0 0.2591
3.5 64.5 0 0.1789
5.5 57.5 0 0.7327
1.0 76.0 1 1.0972
0.5 41.0 0 0.8938
3.5 45.0 0 0.2765
4.5 87.5 0 0.0539
3.0 61.0 0 0.8129
3.0 84.5 0 0.463
1.0 52.0 0 2.9956
1.5 50.5 0 0.8948
1.5 83.0 0 0.449
3.0 42.5 0 0.7487
3.5 40.5 0 0.1679
1.0 84.0 0 0.4111
4.5 83.0 0 0.295
2.0 46.5 0 2.3089
3.5 58.0 0 0.2198
4.0 51.5 0 0.2702
2.5 42.5 0 0.1877
1.5 77.0 1 1.8303
1.0 44.0 0 2.5489
4.0 63.5 0 0.6445
2.5 84.5 1 0.4287
2.5 61.0 0 1.2067
3.0 54.0 0 2.1436
4.5 37.5 0 0.4475
2.0 73.0 0 0.4805
3.5 45.0 0 0.2051
1.0 46.5 0 0.2232
1.0 43.5 0 1.2652
1.5 70.5 0 0.597
5.5 84.0 0 0.375
4.0 58.5 0 0.1371
1.0 74.5 0 0.5502
3.0 40.0 0 0.6071
5.5 36.5 0 0.0782
0.5 40.5 0 0.8094
5.0 45.0 0 0.2491
5.5 38.5 0 0.59
2.0 58.5 0 0.8969
5.0 43.0 0 0.0683
1.0 64.0 0 0.439
3.5 50.0 1 3.6887
1.0 78.5 0 0.9439
1.5 51.5 0 0.4544
1.5 62.5 0 0.711
5.5 44.0 0 0.0812
5.0 52.5 0 0.5633
1.0 65.5 0 0.4966
3.0 80.5 1 0.7676
2.5 51.0 0 1.2998
1.5 37.5 0 0.3712
5.5 51.5 0 0.0416
3.5 51.0 0 0.2473
3.0 51.5 0 0.9986
2.5 66.5 0 1.7648
5.0 50.0 0 0.1744
2.0 77.5 0 0.2817
3.5 46.5 0 0.2853
5.0 84.5 0 0.0885
2.5 39.5 0 0.6134
0.5 40.5 0 1.7018
1.5 80.5 0 0.4773
2.5 82.5 0 0.4828
4.0 60.0 0 2.9254
0.5 83.5 0 0.1543
5.0 36.0 0 0.0786
2.0 79.0 1 0.6845
2.5 65.0 0 0.2864
1.0 58.0 0 0.9077
2.0 44.0 0 1.8652
2.5 58.5 0 0.3465
3.5 49.5 0 1.347
1.0 72.5 1 1.7509
0.5 44.5 0 1.0764
0.5 81.0 0 0.3143
2.0 79.0 0 0.3208
5.0 66.0 0 1.5843
2.5 80.5 0 0.3693
3.0 60.0 0 0.9463
1.0 43.0 0 1.4687
3.0 78.0 0 0.9175
2.5 66.5 0 0.3508
0.5 78.0 0 0.5541
3.0 66.5 0 0.4779
4.5 38.0 0 4.1362
4.5 44.0 0 1.1373
1.5 46.5 0 0.6755
3.5 54.0 0 0.4313
2.0 46.5 0 0.5005
1.5 51.0 0 0.5977
2.0 37.0 0 0.551
5.0 81.5 0 0.3093
4.0 60.5 0 0.4139
2.0 43.5 0 0.9655
4.5 82.5 1 0.2607
0.5 74.0 0 0.2882
1.0 47.5 0 2.1542
3.0 44.0 0 0.7821
0.5 57.5 0 2.3119
2.0 82.5 1 0.3044
1.5 44.0 0 1.0352
1.5 58.0 1 2.4755
4.0 65.5 0 0.613
0.5 54.0 0 1.8072
4.5 41.0 0 0.5035
1.0 56.5 0 0.582
4.5 58.0 0 0.6828
3.5 49.5 0 0.6508
0.5 61.0 0 0.3622
0.5 75.5 1 0.7878
3.0 37.0 0 0.1753
4.5 51.0 0 0.6307
3.5 55.5 0 0.7553
2.0 47.5 0 1.3327
3.5 54.5 0 0.3188
3.5 37.5 0 0.8338
0.5 70.5 0 1.6099
2.0 86.5 1 0.1004
4.0 86.0 0 0.4435
5.5 70.5 0 0.7159
4.5 51.0 0 0.1845
4.0 46.5 0 0.8629
5.0 52.5 0 0.1373
5.0 62.5 0 2.2142
4.5 64.0 0 1.0218
4.0 37.0 0 0.1255
1.0 79.0 0 0.484
1.0 64.5 0 1.1865
1.0 63.5 1 2.8275
5.0 81.0 0 0.2084
3.0 64.0 0 1.1158
2.0 36.5 0 0.8549
5.5 65.5 0 0.0671
3.5 71.0 0 0.6948
3.5 66.5 0 0.3692
2.0 81.5 0 0.6644
5.0 51.0 0 2.1022
2.5 44.5 0 0.8334
5.0 73.5 0 0.754
1.0 66.5 0 0.5466
3.5 67.0 0 0.2863
4.5 42.0 0 0.0838
2.0 72.0 0 0.6975
1.0 49.0 0 1.3515
2.5 65.0 1 2.793
1.5 48.0 0 2.4605
1.0 80.5 1 0.3714
4.5 72.5 1 0.8041
1.5 74.0 0 0.222
3.5 43.5 0 0.1542
4.0 38.0 0 0.6497
2.0 42.0 0 1.0643
2.5 75.0 0 0.497
2.0 52.0 0 0.1462
1.5 67.5 0 1.0019
4.5 75.0 0 1.2447
5.0 51.5 0 0.069
3.0 55.5 0 1.338
1.5 52.0 0 2.7758
0.5 38.0 0 1.7316
3.5 37.0 0 0.5764
3.5 56.0 0 0.7212
1.0 61.5 0 0.3635
1.0 57.0 0 1.5188
4.5 39.0 0 0.1227
1.0 43.5 0 0.5585
4.5 36.5 0 0.1983
3.5 38.0 0 0.3246
3.5 35.5 0 0.0486
5.5 59.0 0 0.277
3.5 82.0 0 0.7029
1.0 69.5 0 1.7413
3.5 51.0 0 0.2066
5.0 85.5 0 0.4966
2.5 64.0 0 0.7134
3.0 59.0 0 1.1857
1.5 64.0 0 1.1972
4.0 57.5 0 0.2691
5.5 45.5 0 1.489
5.0 53.0 0 0.7894
4.0 55.0 0 0.4441
4.5 36.0 0 1.0346
4.5 69.5 0 0.8895
4.0 44.5 0 2.8012
5.5 43.5 0 0.2039
3.5 70.0 0 0.3313
0.5 83.5 1 0.3478
2.5 75.0 0 2.5267
4.0 55.5 0 0.1734
3.5 40.0 0 0.3345
1.5 74.5 0 0.4018
3.5 54.5 0 1.0876
2.5 47.5 0 1.4413
5.5 75.5 0 0.714
5.0 65.5 0 0.6935
4.5 40.0 0 0.6389
2.0 82.5 1 0.5398
4.5 53.0 1 3.6836
1.5 82.5 1 0.377
1.5 84.0 1 0.1986
2.5 63.5 0 0.4803
2.5 76.5 1 0.7807
4.5 56.5 0 2.3678
0.5 41.0 0 2.6453
5.0 56.0 0 0.649
3.0 59.5 0 0.2146
1.0 39.0 0 1.4703
4.5 62.5 0 1.4587
5.5 51.0 0 0.1327
1.5 77.0 0 0.5194
5.0 55.0 0 0.3529
0.5 48.0 0 1.6315
2.5 82.0 1 0.4749
3.5 82.5 1 1.173
1.0 80.5 0 0.47
1.5 77.5 0 0.9015
5.0 37.0 0 0.229
1.5 69.5 1 2.1752
5.5 76.0 0 0.2447
1.5 43.0 0 0.9907
2.5 52.5 0 1.1046
2.0 63.0 0 1.6187
3.5 49.5 0 0.4754
3.5 86.5 1 0.1514
3.5 54.0 0 1.0471
2.0 41.0 0 1.1454
3.0 72.5 0 0.579
4.5 85.0 0 0.2736
2.0 70.0 0 0.5026
5.0 48.0 0 1.1592
3.0 47.5 0 0.4085
2.0 80.5 0 0.5042
5.5 45.5 0 0.673
1.0 50.0 0 0.922
3.0 85.0 0 0.8293
1.0 72.0 0 2.1186
1.0 72.0 1 1.0346
5.0 81.5 0 0.246
0.5 65.5 0 2.8858
3.0 62.5 0 1.2734
3.0 65.0 0 1.0631
1.0 57.0 0 1.8209
3.5 49.5 0 0.2686
0.5 87.0 1 0.0789
5.0 36.5 0 0.1083
1.0 70.5 0 1.6188
1.0 45.5 0 3.6281
0.5 85.5 1 0.1108
5.0 45.5 0 0.979
4.5 62.0 0 0.7208
4.0 55.0 0 0.5407
5.5 49.0 0 0.3522
3.0 47.0 0 0.3452
4.5 73.5 0 1.3534
1.0 41.5 0 1.4836
4.5 81.5 0 0.2433
1.5 56.0 0 1.7472
2.0 41.0 0 0.9068
1.5 45.0 0 0.9855
5.5 75.5 0 0.7995
4.0 50.0 0 0.2763
5.5 35.5 0 0.6681
3.0 69.0 0 0.7689
5.0 79.0 1 1.4674
3.0 41.0 0 1.3104
1.0 56.0 0 1.5122
5.5 82.0 0 0.0635
2.5 46.5 0 1.3805
2.5 83.0 1 0.4158
0.5 87.0 1 0.0474
4.0 57.5 0 1.2574
1.0 48.0 0 1.5141
3.0 76.5 1 0.8677
0.5 74.0 0 1.401
4.0 86.5 0 0.5852
3.5 43.5 0 1.7402
2.5 84.5 1 0.1698
3.5 85.5 0 0.5138
1.0 81.0 0 0.702
5.5 52.0 0 0.0498
3.0 57.5 0 1.2718
2.0 72.5 0 0.728
1.0 42.5 0 0.8083
1.5 77.0 0 0.6831
5.0 52.0 0 1.5013
3.0 60.0 0 0.4321
0.5 66.5 0 1.284
0.5 70.5 0 0.8026
2.5 62.0 0 1.0527
3.0 67.5 0 1.2727
2.0 37.0 0 2.2067
2.5 86.0 1 0.0933
1.5 74.0 1 1.0103
5.5 43.0 0 0.4893
0.5 80.0 1 0.7156
4.0 48.0 0 2.1645
3.0 51.0 0 0.716
2.0 81.0 0 0.3687
1.5 46.0 0 1.2288
1.5 68.5 0 0.4379
4.0 40.5 0 0.3667
2.0 68.5 0 1.1793
5.5 85.5 0 0.067
3.5 51.0 0 2.0517
4.5 87.5 1 0.5691
4.0 67.5 0 0.6058
4.5 70.5 0 0.3451
5.0 65.5 0 0.2634
4.5 77.0 1 1.4366
5.0 57.0 0 1.2091
4.0 57.5 0 0.9165
3.0 65.0 0 0.1351
4.5 52.5 0 0.1239
2.0 62.0 0 1.0182
4.0 63.5 0 1.1626
1.0 42.0 0 1.6743
2.5 81.5 1 1.2724
5.0 61.5 0 2.0566
2.5 59.5 0 0.3793
3.0 67.0 0 0.291
4.0 77.0 1 0.5166
3.0 76.5 0 2.42
4.0 46.0 0 0.38
1.0 74.5 0 0.6572
4.0 74.0 0 0.769
4.5 73.0 0 0.1889
2.0 74.0 0 0.52
1.0 81.5 1 0.2494
4.0 65.0 0 0.31
4.0 86.5 1 0.3551
4.0 75.0 0 0.587
4.0 53.0 0 0.3466
0.5 76.5 0 0.7905
5.0 42.5 0 0.5535
2.5 37.0 0 1.2242
3.0 67.0 0 3.8305
1.0 53.0 0 1.3902
5.0 67.0 0 0.1723
3.5 63.5 0 0.9742
4.0 77.0 0 0.1223
0.5 82.0 0 0.4118
2.5 43.0 0 1.8214
0.5 69.0 0 0.6101
3.5 37.0 0 0.0763
0.5 41.0 0 1.6962
1.0 52.0 0 0.5326
3.5 82.0 0 0.7765
1.5 68.5 0 1.1349
2.5 46.0 0 0.57
5.5 47.0 0 1.1018
3.0 53.0 0 0.8091
1.5 36.0 0 1.7163
2.5 71.5 0 0.7462
0.5 66.5 0 2.767
5.5 70.5 0 0.307
1.0 77.5 0 0.9284
2.5 41.5 0 1.0974
1.5 84.5 1 0.3003
2.5 70.0 0 0.1793
1.0 52.5 0 0.9235
3.0 77.0 0 0.6418
5.5 59.5 0 0.1218
3.5 84.5 0 0.6104
1.0 61.0 0 1.4424
4.0 68.5 0 0.4838
4.5 68.0 0 1.6825
5.0 69.0 0 0.1908
3.0 64.5 0 1.6377
1.0 83.0 1 0.6549
2.0 51.5 0 0.9837
3.0 64.5 0 0.8911
3.0 47.5 0 2.7122
0.5 55.0 0 1.6948
3.0 41.0 0 0.963
4.5 77.0 0 0.5852
0.5 73.0 0 0.8512
0.5 52.5 0 0.4117
3.0 54.5 0 2.1333
3.0 37.0 0 0.9987
1.0 53.5 0 1.3376
4.0 48.0 0 1.8932
5.5 45.5 0 0.4044
4.5 38.5 0 0.2364
4.0 75.5 0 0.1389
5.0 80.0 0 0.5697
3.5 84.5 0 0.8533
5.5 87.0 0 0.2111
1.0 77.0 0 0.6672
1.0 47.0 0 1.3239
1.5 60.0 0 1.3321
2.5 47.0 0 2.1253
1.5 74.5 0 0.9633
2.0 60.5 0 1.3485
4.0 43.5 0 0.9912
2.0 64.5 0 1.0151
2.0 83.0 1 0.1935
2.0 49.0 0 1.7476
3.5 76.5 1 0.9022
3.0 45.5 0 0.2934
5.5 53.0 0 0.079
1.5 74.0 0 0.3412
0.5 64.0 0 0.724
4.5 56.0 0 0.7146
4.5 50.0 0 0.0865
4.0 40.5 0 0.3122
1.0 39.0 0 0.3676
1.5 51.0 0 2.8955
2.5 57.0 0 0.5985
4.5 69.0 0 1.1768
4.0 48.5 0 1.5733
0.5 37.0 0 0.9422
3.5 73.0 0 0.4546
2.5 85.0 0 0.3391
1.0 70.0 0 0.3686
3.5 66.0 0 0.4105
4.0 84.0 1 0.6454
3.0 63.0 1 2.7862
5.5 53.5 0 0.6649
1.5 84.0 1 0.1609
5.5 62.5 0 0.4116
3.5 71.5 1 2.1529
3.5 53.5 0 1.3575
1.5 67.0 0 3.0646
2.5 39.5 0 0.3941
2.5 61.5 0 0.3254
3.0 85.0 1 0.6081
2.5 59.0 0 0.3028
2.0 74.5 0 0.963
1.0 79.0 0 0.6016
1.0 58.0 0 1.0638
3.5 43.0 0 1.7592
3.0 40.5 0 0.5963
3.5 79.0 0 0.6471
1.5 78.0 0 1.064
3.0 50.5 0 1.2523
4.0 48.0 0 0.4076
3.5 72.5 1 1.8319
5.0 46.5 0 1.4167
0.5 56.0 0 0.9754
4.0 38.0 0 0.1758
2.5 40.5 0 1.7901
5.0 47.5 0 1.7464
4.0 80.0 1 0.922
2.0 40.0 0 1.4523
3.0 62.5 0 0.8269
5.0 58.5 0 2.0164
2.0 67.0 0 0.9642
5.5 55.5 0 0.3542
1.0 53.0 0 0.6644
3.0 70.5 1 1.1285
1.5 67.5 0 0.6904
3.5 55.5 0 2.9455
2.5 78.0 0 0.523
4.5 74.0 0 0.1111
5.0 48.5 0 0.1183
4.0 46.0 0 2.1259
4.5 78.5 0 0.3365
3.5 79.0 0 0.1653
3.0 64.0 0 0.3651
5.0 67.0 0 0.0964
0.5 51.5 0 0.5445
5.0 65.0 0 0.1002
0.5 72.5 0 1.7003
4.0 84.0 0 0.1862
4.0 82.0 0 0.3047
0.5 79.5 0 0.6983
1.5 62.5 0 2.8018
1.0 68.0 0 1.1502
4.5 80.0 0 0.1304
1.5 50.0 0 1.3174
1.5 47.5 0 0.8515
5.5 75.5 0 0.3341
3.0 75.0 0 0.9466
3.5 43.5 0 1.7153
3.5 82.0 0 0.6243
5.5 82.0 0 0.9017
5.0 73.5 0 0.2783
4.5 63.0 0 0.0938
3.0 56.5 0 0.6224
1.0 64.0 1 1.4538
4.5 47.5 0 3.3147
1.0 48.5 0 0.4875
5.0 72.5 0 0.0972
5.5 58.5 0 0.1929
5.5 65.0 0 1.7045
5.5 42.5 0 0.4056
4.0 55.0 0 0.2458
5.5 36.0 0 0.1618
1.5 38.5 0 3.0587
5.5 43.0 0 0.8808
4.5 75.5 0 1.4051
4.0 67.0 0 0.5534
0.5 82.0 1 0.9259
4.5 74.0 1 2.0407
4.5 43.5 0 0.1982
3.0 83.0 0 0.2446
2.0 85.0 0 0.2299
4.5 53.5 0 0.1993
1.0 74.5 0 0.3857
3.0 45.5 0 0.319
1.0 56.5 0 1.1214
2.5 79.0 0 1.0422
0.5 54.5 0 2.0326
4.0 67.0 0 0.2511
0.5 62.5 0 0.9522
3.0 85.5 1 0.23
3.0 55.0 0 0.2613
4.0 35.5 0 0.0733
4.5 56.5 0 0.2498
1.0 52.5 0 2.2633
2.0 72.0 0 0.4302
2.0 77.0 0 1.0094
2.5 84.0 1 0.5409
3.0 46.5 0 1.5986
5.5 71.0 0 0.2098
1.0 58.5 0 2.3205
3.0 86.5 1 0.3655
4.5 44.0 0 0.2494
5.0 82.0 1 0.6411
0.5 75.0 1 1.4936
2.0 61.5 0 2.2268
2.0 48.0 0 1.0384
0.5 50.5 0 0.5385
0.5 85.0 1 0.1245
1.5 82.5 1 0.2819
2.0 64.5 0 1.6099
2.0 76.5 0 0.9479
5.5 63.0 0 1.1417
5.5 44.5 0 0.1639
3.0 43.5 0 2.1725
3.0 77.0 0 0.6395
1.0 38.5 0 0.8267
4.0 80.5 0 0.1667
4.5 64.5 0 1.1178
4.5 35.5 0 0.1042
0.5 54.5 0 2.6722
2.0 87.0 1 0.1478
5.0 36.5 0 0.4934
3.5 65.0 0 0.2365
3.5 75.5 0 0.7471
5.0 72.5 0 0.3916
4.5 54.5 0 0.1146
3.5 66.5 0 1.4243
3.5 64.5 0 0.3967
2.0 57.5 0 1.1026
4.0 68.5 0 0.3741
2.5 70.0 0 0.5711
3.5 74.5 1 1.6462
2.5 44.5 0 3.0378
3.5 44.5 0 0.4175
0.5 41.5 0 0.9396
1.0 36.5 0 3.5483
2.0 40.0 0 0.802
2.5 38.5 0 2.7772
1.5 66.5 0 0.2274
2.5 49.5 0 2.3336
3.0 81.0 0 0.4104
3.5 80.5 0 0.9429
1.0 64.5 0 1.2438
4.0 49.0 0 4.2509
5.5 73.5 0 0.215
0.5 86.5 1 0.0756
0.5 66.5 0 0.3481
2.5 79.5 0 0.4407
1.0 39.5 0 0.6597
4.0 54.5 0 0.8814
0.5 59.5 0 1.8086
4.0 57.0 0 1.1269
5.0 41.0 0 0.1029
0.5 65.5 0 1.1055
4.5 83.0 0 0.1071
1.5 38.0 0 0.7724
5.0 47.0 0 0.2401
4.0 79.5 0 0.1111
2.5 67.0 0 1.9957
3.5 57.0 0 0.4795
3.0 37.0 0 0.2732
5.0 64.0 0 0.2322
2.0 43.0 0 0.5756
5.0 62.0 0 1.8878
0.5 46.0 0 1.2064
4.0 44.0 0 0.3511
5.0 44.0 0 0.3744
2.5 62.0 0 0.4668
1.0 36.5 0 0.7302
0.5 37.5 0 1.0217
5.0 49.0 0 0.2204
4.0 60.0 0 1.5093
3.0 57.0 0 0.4776
3.5 61.0 0 0.4077
4.0 69.0 0 0.155
3.0 72.5 0 0.657
3.5 51.5 0 0.8781
3.5 49.0 0 1.2397
3.5 59.0 0 1.536
1.0 48.0 0 2.6078
3.5 66.0 0 0.7823
5.5 83.5 0 0.2137
1.0 51.5 0 0.8014
5.0 39.0 0 0.6182
2.5 59.5 0 1.3328
4.5 74.0 0 2.1787
3.5 46.0 0 1.2424
4.5 77.0 0 0.2048
0.5 87.0 1 0.0969
5.0 49.5 0 0.0714
3.0 50.5 0 1.0477
2.0 77.5 1 1.1052
1.5 86.5 1 0.099
0.5 64.5 0 0.6594
2.0 36.0 0 0.3161
5.5 50.5 0 0.0684
1.0 52.5 0 2.7993
4.0 70.5 0 0.2331
4.5 82.0 1 0.7729
1.0 72.5 0 1.0071
1.0 51.0 0 0.9171
3.5 36.5 0 0.1188
0.5 67.5 0 1.5733
5.0 77.5 0 0.2404
3.5 42.5 0 2.3852
3.5 68.0 1 2.231
3.0 55.5 0 0.4621
3.0 76.5 1 0.9407
0.5 71.0 0 0.9459
1.5 36.5 0 2.1355
1.5 37.5 1 4.3285
4.0 51.0 0 1.1848
5.0 79.0 1 1.358
1.5 51.0 0 1.4297
3.5 59.5 0 0.3524
0.5 66.5 0 0.9364
0.5 51.0 0 2.8822
2.5 36.0 0 0.5337
2.5 75.0 0 0.9119
0.5 49.5 0 1.6464
4.0 60.0 0 2.2943
2.0 49.0 0 0.9994
4.5 84.0 0 0.2667
2.5 78.0 1 0.8893
1.5 47.5 0 0.4241
5.5 44.5 0 0.4656
1.5 52.0 0 2.6046
1.0 64.5 0 1.4012
2.0 70.5 1 1.9916
1.0 61.0 0 0.5499
3.0 56.5 0 0.2544
2.0 67.0 0 0.2355
2.5 39.5 0 2.693
5.0 72.0 0 1.9568
3.5 49.0 0 0.6101
4.0 84.0 0 0.2864
3.0 65.0 0 1.163
3.5 83.0 0 0.7318
1.0 78.0 0 0.9623
0.5 50.0 0 0.5667
0.5 84.0 0 0.2383
2.0 66.0 0 0.9215
1.5 75.5 1 1.1152
1.0 87.0 1 0.0862
3.0 35.5 0 0.0355
4.5 79.5 0 0.1296
3.5 63.5 0 0.2771
5.0 59.5 0 0.2346
5.5 50.5 0 0.8296
2.5 45.5 0 2.7981
5.5 39.0 0 0.1475
1.5 80.0 0 0.5227
1.5 41.5 0 2.7543
3.0 66.0 0 0.3873
1.0 59.5 0 1.692
3.0 45.5 0 0.1967
5.5 74.5 0 0.6476
3.5 55.0 0 1.7091
1.5 45.5 0 1.3662
4.0 61.0 0 0.3546
5.5 36.0 0 0.0518
1.0 81.0 0 0.4398
1.5 38.0 0 0.3692
4.5 46.5 0 1.3042
5.0 44.0 0 1.3118
3.5 80.0 0 0.9069
2.0 60.5 0 1.746
5.0 65.5 0 0.3121
3.0 40.5 0 0.2159
3.0 70.0 0 0.3032
3.5 60.0 0 1.6291
3.5 63.5 0 1.2669
5.5 38.5 0 0.1083
1.5 59.5 0 1.5788
2.5 79.5 0 0.2118
4.0 73.5 1 1.2532
2.5 45.5 0 1.0663
1.0 49.5 0 0.6367
3.0 42.5 0 0.4019
0.5 52.5 0 2.0467
4.0 83.5 1 0.4639
5.5 76.5 1 1.3135
3.5 51.0 0 0.7563
4.0 67.0 1 2.2392
4.5 62.0 0 0.529
1.5 65.5 0 0.6517
1.0 72.5 0 0.5312
2.5 57.0 0 0.9956
