VARIABLES = "X","Y","ND","D","U","V","W","TTR","TRT","TVB","TOV","MA","MC","MCT","MFP","SOF","FSP","ANG","P"
   0.15088E-01   0.28169E-03   0.39507E+22   0.26272E-04   0.32889E+02  -0.92502E-01   0.52636E+00   0.35922E+01   0.00000E+00   0.00000E+00   0.35922E+01   0.29504E+00   0.24398E+02   0.17354E-06   0.23915E-04   0.15556E+01   0.32894E+02  -0.16115E+00   0.19593E+00
   0.15404E-01   0.28840E-03   0.37774E+22   0.25120E-04   0.36591E+02   0.86229E+00   0.14088E+01   0.36668E+01   0.00000E+00   0.00000E+00   0.36668E+01   0.32519E+00   0.29693E+02   0.17425E-06   0.24261E-04   0.16483E+01   0.36629E+02   0.13499E+01   0.19122E+00
   0.15298E-01   0.14085E-03   0.38380E+22   0.25523E-04   0.35180E+02   0.21349E+00   0.25335E+01   0.36953E+01   0.00000E+00   0.00000E+00   0.36953E+01   0.31193E+00   0.23552E+02   0.16529E-06   0.23103E-04   0.16676E+01   0.35272E+02   0.34768E+00   0.19580E+00
   0.15789E-01   0.30516E-03   0.38605E+22   0.25672E-04   0.31465E+02   0.95228E+00  -0.80917E+00   0.37433E+01   0.00000E+00   0.00000E+00   0.37433E+01   0.27669E+00   0.23243E+02   0.18380E-06   0.25856E-04   0.14118E+01   0.31490E+02   0.17335E+01   0.19951E+00
   0.15895E-01   0.18779E-03   0.39232E+22   0.26089E-04   0.36844E+02  -0.14689E+00  -0.17142E+01   0.36336E+01   0.00000E+00   0.00000E+00   0.36336E+01   0.32895E+00   0.17243E+02   0.14442E-06   0.20017E-04   0.18620E+01   0.36884E+02  -0.22842E+00   0.19681E+00
   0.15649E-01   0.14085E-03   0.37302E+22   0.24806E-04   0.38444E+02   0.11337E+00   0.37158E+00   0.38110E+01   0.00000E+00   0.00000E+00   0.38110E+01   0.33480E+00   0.16461E+02   0.15120E-06   0.21462E-04   0.18712E+01   0.38446E+02   0.16897E+00   0.19626E+00
   0.16211E-01   0.28840E-03   0.39450E+22   0.26234E-04   0.33300E+02  -0.11772E+01   0.60325E+00   0.35783E+01   0.00000E+00   0.00000E+00   0.35783E+01   0.29951E+00   0.30690E+02   0.16731E-06   0.23011E-04   0.16583E+01   0.33327E+02  -0.20246E+01   0.19489E+00
   0.16175E-01   0.18779E-03   0.38549E+22   0.25635E-04   0.35851E+02   0.13822E+01  -0.23537E+00   0.35663E+01   0.00000E+00   0.00000E+00   0.35663E+01   0.32298E+00   0.21764E+02   0.14458E-06   0.19853E-04   0.19494E+01   0.35878E+02   0.22079E+01   0.18980E+00
   0.16561E-01   0.18779E-03   0.39055E+22   0.25972E-04   0.36999E+02  -0.14895E+01   0.39720E+00   0.35553E+01   0.00000E+00   0.00000E+00   0.35553E+01   0.33388E+00   0.29660E+02   0.15800E-06   0.21661E-04   0.17943E+01   0.37031E+02  -0.23054E+01   0.19170E+00
   0.16491E-01   0.37089E-03   0.40414E+22   0.26875E-04   0.36578E+02  -0.22038E+01   0.15026E+00   0.35788E+01   0.00000E+00   0.00000E+00   0.35788E+01   0.32930E+00   0.24365E+02   0.18025E-06   0.24794E-04   0.15243E+01   0.36645E+02  -0.34478E+01   0.19968E+00
   0.16772E-01   0.37089E-03   0.39334E+22   0.26157E-04   0.36538E+02  -0.43068E-01   0.36576E+00   0.36199E+01   0.00000E+00   0.00000E+00   0.36199E+01   0.32649E+00   0.25504E+02   0.18455E-06   0.25530E-04   0.14129E+01   0.36540E+02  -0.67535E-01   0.19658E+00
   0.17088E-01   0.28840E-03   0.38524E+22   0.25618E-04   0.37440E+02   0.49714E+00   0.13125E+00   0.35605E+01   0.00000E+00   0.00000E+00   0.35605E+01   0.33735E+00   0.24912E+02   0.16637E-06   0.22825E-04   0.16795E+01   0.37444E+02   0.76074E+00   0.18937E+00
   0.16982E-01   0.14085E-03   0.38957E+22   0.25906E-04   0.42417E+02  -0.10605E+01   0.11514E+01   0.34832E+01   0.00000E+00   0.00000E+00   0.34832E+01   0.38664E+00   0.25283E+02   0.13843E-06   0.18785E-04   0.20020E+01   0.42446E+02  -0.14322E+01   0.18734E+00
