VARIABLES = "X","Y","ND","D","U","V","W","TTR","TRT","TVB","TOV","MA","MC","MCT","MFP","SOF","FSP","ANG","P"
   0.15193E-01   0.28169E-03   0.45867E+22   0.30501E-04   0.20541E+02  -0.11718E+01  -0.11057E+01   0.39686E+01   0.00000E+00   0.00000E+00   0.39686E+01   0.17583E+00   0.77318E+02   0.63059E-06   0.91339E-04   0.33867E+00   0.20604E+02  -0.32649E+01   0.25130E+00
   0.15614E-01   0.28169E-03   0.44951E+22   0.29892E-04   0.23557E+02   0.97034E-01   0.73239E+00   0.39939E+01   0.00000E+00   0.00000E+00   0.39939E+01   0.20049E+00   0.60017E+02   0.66575E-06   0.96740E-04   0.31753E+00   0.23569E+02   0.23600E+00   0.24786E+00
   0.16000E-01   0.28169E-03   0.44143E+22   0.29355E-04   0.24151E+02   0.21696E+00   0.74018E+00   0.40270E+01   0.00000E+00   0.00000E+00   0.40270E+01   0.20470E+00   0.71938E+02   0.61380E-06   0.89560E-04   0.34285E+00   0.24163E+02   0.51469E+00   0.24542E+00
   0.16421E-01   0.28169E-03   0.43917E+22   0.29204E-04   0.22519E+02  -0.93782E+00   0.96063E+00   0.40218E+01   0.00000E+00   0.00000E+00   0.40218E+01   0.19124E+00   0.71619E+02   0.61496E-06   0.89671E-04   0.34259E+00   0.22559E+02  -0.23847E+01   0.24385E+00
   0.16842E-01   0.28169E-03   0.43745E+22   0.29090E-04   0.24452E+02   0.14587E+00   0.28056E+00   0.40071E+01   0.00000E+00   0.00000E+00   0.40071E+01   0.20768E+00   0.70640E+02   0.63256E-06   0.92068E-04   0.33786E+00   0.24454E+02   0.34179E+00   0.24200E+00
   0.17263E-01   0.28169E-03   0.43337E+22   0.28819E-04   0.24571E+02   0.39746E+00   0.20779E+00   0.38773E+01   0.00000E+00   0.00000E+00   0.38773E+01   0.21217E+00   0.70063E+02   0.65113E-06   0.93224E-04   0.33461E+00   0.24575E+02   0.92675E+00   0.23198E+00
   0.17684E-01   0.28169E-03   0.42846E+22   0.28493E-04   0.23802E+02   0.21715E+00  -0.15520E+01   0.39630E+01   0.00000E+00   0.00000E+00   0.39630E+01   0.20370E+00   0.69190E+02   0.64908E-06   0.93952E-04   0.33344E+00   0.23853E+02   0.52272E+00   0.23443E+00
   0.18140E-01   0.28169E-03   0.42944E+22   0.28558E-04   0.24587E+02   0.26506E+00  -0.44776E+00   0.39804E+01   0.00000E+00   0.00000E+00   0.39804E+01   0.20955E+00   0.80593E+02   0.66000E-06   0.95741E-04   0.32803E+00   0.24592E+02   0.61766E+00   0.23599E+00
   0.18561E-01   0.28169E-03   0.42249E+22   0.28095E-04   0.25763E+02  -0.58166E+00   0.56913E+00   0.39475E+01   0.00000E+00   0.00000E+00   0.39475E+01   0.22055E+00   0.56760E+02   0.70013E-06   0.10114E-03   0.30918E+00   0.25775E+02  -0.12934E+01   0.23025E+00
   0.18947E-01   0.28169E-03   0.41811E+22   0.27804E-04   0.27409E+02  -0.10935E+01  -0.62478E+00   0.39577E+01   0.00000E+00   0.00000E+00   0.39577E+01   0.23446E+00   0.67042E+02   0.66558E-06   0.96276E-04   0.33036E+00   0.27438E+02  -0.22846E+01   0.22846E+00
   0.19368E-01   0.28169E-03   0.41249E+22   0.27430E-04   0.27527E+02   0.71180E+00   0.18503E+01   0.38464E+01   0.00000E+00   0.00000E+00   0.38464E+01   0.23923E+00   0.66890E+02   0.68165E-06   0.97204E-04   0.32833E+00   0.27599E+02   0.14812E+01   0.21905E+00
   0.19789E-01   0.28169E-03   0.40825E+22   0.27148E-04   0.27470E+02  -0.11950E+00  -0.22005E+01   0.39380E+01   0.00000E+00   0.00000E+00   0.39380E+01   0.23608E+00   0.65751E+02   0.68457E-06   0.98775E-04   0.32566E+00   0.27558E+02  -0.24925E+00   0.22196E+00
   0.20211E-01   0.28169E-03   0.41279E+22   0.27451E-04   0.28572E+02  -0.58536E+00  -0.18002E+01   0.38285E+01   0.00000E+00   0.00000E+00   0.38285E+01   0.24879E+00   0.67091E+02   0.68469E-06   0.97410E-04   0.32763E+00   0.28635E+02  -0.11737E+01   0.21819E+00
   0.20632E-01   0.28169E-03   0.40510E+22   0.26939E-04   0.28438E+02   0.46777E+00  -0.14467E+01   0.38010E+01   0.00000E+00   0.00000E+00   0.38010E+01   0.24832E+00   0.66144E+02   0.69423E-06   0.98412E-04   0.32516E+00   0.28478E+02   0.94238E+00   0.21258E+00
   0.21053E-01   0.28169E-03   0.40155E+22   0.26703E-04   0.30727E+02   0.84864E+00  -0.93513E+00   0.38606E+01   0.00000E+00   0.00000E+00   0.38606E+01   0.26608E+00   0.65535E+02   0.68890E-06   0.98418E-04   0.32663E+00   0.30753E+02   0.15820E+01   0.21402E+00
   0.21474E-01   0.28169E-03   0.39048E+22   0.25967E-04   0.28375E+02  -0.12235E+00  -0.93004E+00   0.38892E+01   0.00000E+00   0.00000E+00   0.38892E+01   0.24473E+00   0.63374E+02   0.71320E-06   0.10227E-03   0.32054E+00   0.28390E+02  -0.24704E+00   0.20967E+00
   0.21930E-01   0.28169E-03   0.39131E+22   0.26022E-04   0.30507E+02  -0.16508E+01  -0.85014E+00   0.39400E+01   0.00000E+00   0.00000E+00   0.39400E+01   0.26176E+00   0.74050E+02   0.72493E-06   0.10462E-03   0.31136E+00   0.30563E+02  -0.30973E+01   0.21286E+00
   0.22351E-01   0.28169E-03   0.39804E+22   0.26470E-04   0.32686E+02  -0.87390E+00   0.51637E+00   0.38259E+01   0.00000E+00   0.00000E+00   0.38259E+01   0.28422E+00   0.53314E+02   0.76805E-06   0.10923E-03   0.29753E+00   0.32702E+02  -0.15315E+01   0.21025E+00
   0.22737E-01   0.28169E-03   0.38891E+22   0.25863E-04   0.33353E+02   0.77624E+00  -0.22703E+01   0.37998E+01   0.00000E+00   0.00000E+00   0.37998E+01   0.29163E+00   0.63403E+02   0.71808E-06   0.10178E-03   0.32176E+00   0.33439E+02   0.13332E+01   0.20402E+00
   0.23158E-01   0.28169E-03   0.37875E+22   0.25187E-04   0.35912E+02   0.75424E+00  -0.29756E+01   0.38082E+01   0.00000E+00   0.00000E+00   0.38082E+01   0.31399E+00   0.61061E+02   0.74599E-06   0.10585E-03   0.31704E+00   0.36043E+02   0.12032E+01   0.19913E+00
   0.23579E-01   0.28169E-03   0.36693E+22   0.24401E-04   0.36343E+02   0.24277E+00  -0.91541E+00   0.38332E+01   0.00000E+00   0.00000E+00   0.38332E+01   0.31568E+00   0.59078E+02   0.77570E-06   0.11043E-03   0.30909E+00   0.36355E+02   0.38273E+00   0.19418E+00
   0.24035E-01   0.28169E-03   0.34859E+22   0.23181E-04   0.37833E+02   0.38667E+00  -0.16991E+00   0.39637E+01   0.00000E+00   0.00000E+00   0.39637E+01   0.32307E+00   0.66189E+02   0.81671E-06   0.11822E-03   0.29254E+00   0.37835E+02   0.58557E+00   0.19076E+00
   0.24491E-01   0.28169E-03   0.34082E+22   0.22665E-04   0.38983E+02  -0.93546E+00  -0.34799E+00   0.38394E+01   0.00000E+00   0.00000E+00   0.38394E+01   0.33833E+00   0.55051E+02   0.83924E-06   0.11957E-03   0.29616E+00   0.38996E+02  -0.13746E+01   0.18066E+00
   0.24912E-01   0.28169E-03   0.34219E+22   0.22756E-04   0.37930E+02   0.34485E-01   0.13644E+01   0.38599E+01   0.00000E+00   0.00000E+00   0.38599E+01   0.32842E+00   0.55354E+02   0.84926E-06   0.12132E-03   0.28941E+00   0.37954E+02   0.52093E-01   0.18235E+00
   0.25333E-01   0.28169E-03   0.33872E+22   0.22525E-04   0.37520E+02  -0.88076E+00   0.54077E+00   0.38221E+01   0.00000E+00   0.00000E+00   0.38221E+01   0.32639E+00   0.55033E+02   0.83204E-06   0.11827E-03   0.29872E+00   0.37535E+02  -0.13447E+01   0.17874E+00
   0.25754E-01   0.28169E-03   0.32701E+22   0.21746E-04   0.41646E+02   0.61002E+00   0.10668E-01   0.38799E+01   0.00000E+00   0.00000E+00   0.38799E+01   0.35947E+00   0.52301E+02   0.89844E-06   0.12867E-03   0.28249E+00   0.41651E+02   0.83918E+00   0.17517E+00
   0.26175E-01   0.28169E-03   0.30590E+22   0.20342E-04   0.41745E+02   0.33216E+00  -0.56450E+00   0.39745E+01   0.00000E+00   0.00000E+00   0.39745E+01   0.35602E+00   0.49436E+02   0.92184E-06   0.13363E-03   0.28197E+00   0.41750E+02   0.45589E+00   0.16785E+00
   0.26596E-01   0.28169E-03   0.30935E+22   0.20572E-04   0.41048E+02  -0.14879E+01  -0.96844E+00   0.38136E+01   0.00000E+00   0.00000E+00   0.38136E+01   0.35767E+00   0.49744E+02   0.93855E-06   0.13327E-03   0.27777E+00   0.41087E+02  -0.20760E+01   0.16288E+00
   0.27018E-01   0.28169E-03   0.31360E+22   0.20854E-04   0.41775E+02   0.16492E+00   0.98632E+00   0.38079E+01   0.00000E+00   0.00000E+00   0.38079E+01   0.36404E+00   0.51044E+02   0.89562E-06   0.12707E-03   0.28882E+00   0.41787E+02   0.22620E+00   0.16486E+00
   0.27439E-01   0.28169E-03   0.31297E+22   0.20812E-04   0.40763E+02   0.56347E+00   0.17651E+01   0.38261E+01   0.00000E+00   0.00000E+00   0.38261E+01   0.35464E+00   0.50776E+02   0.90437E-06   0.12862E-03   0.28360E+00   0.40805E+02   0.79195E+00   0.16532E+00
   0.27860E-01   0.28169E-03   0.30788E+22   0.20474E-04   0.40214E+02   0.76042E+00   0.11118E+01   0.38035E+01   0.00000E+00   0.00000E+00   0.38035E+01   0.35074E+00   0.49716E+02   0.94750E-06   0.13436E-03   0.27488E+00   0.40237E+02   0.10833E+01   0.16167E+00
   0.28281E-01   0.28169E-03   0.30399E+22   0.20215E-04   0.39544E+02   0.16156E+00  -0.44537E+00   0.38192E+01   0.00000E+00   0.00000E+00   0.38192E+01   0.34401E+00   0.49634E+02   0.94373E-06   0.13410E-03   0.27973E+00   0.39547E+02   0.23408E+00   0.16029E+00
   0.28702E-01   0.28169E-03   0.29687E+22   0.19742E-04   0.41961E+02  -0.62365E+00  -0.22094E+01   0.37560E+01   0.00000E+00   0.00000E+00   0.37560E+01   0.36862E+00   0.48082E+02   0.98131E-06   0.13828E-03   0.27438E+00   0.42023E+02  -0.85151E+00   0.15394E+00
   0.29123E-01   0.28169E-03   0.28625E+22   0.19035E-04   0.43379E+02  -0.17671E+01  -0.16768E+01   0.37726E+01   0.00000E+00   0.00000E+00   0.37726E+01   0.38027E+00   0.46040E+02   0.10159E-05   0.14347E-03   0.26934E+00   0.43447E+02  -0.23327E+01   0.14909E+00
   0.29544E-01   0.28169E-03   0.27395E+22   0.18217E-04   0.46295E+02   0.55053E+00   0.13548E+01   0.37869E+01   0.00000E+00   0.00000E+00   0.37869E+01   0.40463E+00   0.44822E+02   0.10321E-05   0.14603E-03   0.26665E+00   0.46318E+02   0.68132E+00   0.14322E+00
   0.29965E-01   0.28169E-03   0.26600E+22   0.17689E-04   0.47264E+02  -0.11752E+01  -0.44792E+00   0.37531E+01   0.00000E+00   0.00000E+00   0.37531E+01   0.41490E+00   0.43258E+02   0.11022E-05   0.15526E-03   0.25696E+00   0.47280E+02  -0.14244E+01   0.13783E+00
   0.30386E-01   0.28169E-03   0.25040E+22   0.16651E-04   0.49715E+02   0.65618E+00   0.93082E+00   0.37939E+01   0.00000E+00   0.00000E+00   0.37939E+01   0.43402E+00   0.41158E+02   0.11421E-05   0.16174E-03   0.25005E+00   0.49728E+02   0.75619E+00   0.13115E+00
   0.30807E-01   0.28169E-03   0.24832E+22   0.16513E-04   0.49734E+02   0.28256E+00   0.12426E+01   0.38023E+01   0.00000E+00   0.00000E+00   0.38023E+01   0.43374E+00   0.40184E+02   0.11544E-05   0.16368E-03   0.25109E+00   0.49751E+02   0.32551E+00   0.13035E+00
   0.31228E-01   0.28169E-03   0.23952E+22   0.15928E-04   0.53246E+02  -0.13852E+01   0.11717E+01   0.37514E+01   0.00000E+00   0.00000E+00   0.37514E+01   0.46762E+00   0.39184E+02   0.11967E-05   0.16853E-03   0.24784E+00   0.53277E+02  -0.14902E+01   0.12405E+00
   0.31649E-01   0.28169E-03   0.21962E+22   0.14605E-04   0.57157E+02   0.15092E+01   0.80143E+00   0.38435E+01   0.00000E+00   0.00000E+00   0.38435E+01   0.49585E+00   0.35721E+02   0.12705E-05   0.18111E-03   0.23619E+00   0.57182E+02   0.15125E+01   0.11654E+00
   0.32070E-01   0.28169E-03   0.21468E+22   0.14276E-04   0.54791E+02   0.18512E+01  -0.16043E+01   0.37599E+01   0.00000E+00   0.00000E+00   0.37599E+01   0.48084E+00   0.35599E+02   0.12851E-05   0.18118E-03   0.24070E+00   0.54845E+02   0.19351E+01   0.11144E+00
   0.32491E-01   0.28169E-03   0.20899E+22   0.13898E-04   0.54232E+02   0.61820E+00  -0.21276E+00   0.37122E+01   0.00000E+00   0.00000E+00   0.37122E+01   0.47855E+00   0.34151E+02   0.13750E-05   0.19263E-03   0.22897E+00   0.54236E+02   0.65309E+00   0.10711E+00
   0.32912E-01   0.28169E-03   0.20178E+22   0.13419E-04   0.59521E+02  -0.11735E+01  -0.36079E+01   0.37048E+01   0.00000E+00   0.00000E+00   0.37048E+01   0.52677E+00   0.32583E+02   0.14428E-05   0.20192E-03   0.22550E+00   0.59642E+02  -0.11295E+01   0.10321E+00
