x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-0.039 0.029 44.1 26.07 -1.21 0.57 0.0
-1.455 0.661 63.51 26.44 -26.45 64.94 1.7633
-1.447 0.653 63.53 24.06 -20.88 63.96 1.7636
-1.439 0.646 63.55 19.93 -17.34 56.8 1.7639
-1.425 0.633 63.59 24.78 -18.64 58.72 1.7646
-1.415 0.626 63.61 27.64 -20.04 58.05 1.765
-1.401 0.616 63.64 29.03 -13.65 56.18 1.7655
-1.391 0.611 63.66 31.4 -14.84 51.0 1.7659
-1.389 0.61 63.67 34.72 -16.26 56.06 1.7659
-1.38 0.606 63.68 32.52 -21.72 56.04 1.7662
-1.374 0.602 63.69 25.51 -24.73 60.95 1.7664
-1.366 0.594 63.71 26.08 -23.79 60.06 1.7667
-1.343 0.573 63.76 23.53 -16.76 56.1 1.7676
-1.339 0.57 63.77 21.46 -19.69 57.24 1.7677
-1.304 0.538 63.87 23.92 -17.78 59.32 1.7694
-1.296 0.532 63.88 24.63 -17.49 57.98 1.7697
-1.221 0.479 64.06 21.47 -18.82 60.57 1.7727
-1.198 0.459 64.13 22.63 -24.21 61.9 1.7738
-1.191 0.451 64.15 20.81 -25.84 67.04 1.7741
-1.189 0.449 64.15 20.75 -25.44 67.28 1.7742
-1.161 0.414 64.24 23.58 -23.02 70.46 1.7756
-1.126 0.38 64.35 20.8 -18.4 71.96 1.777
-1.122 0.377 64.36 18.85 -17.12 76.96 1.7772
-1.117 0.372 64.38 25.04 -17.05 81.62 1.7775
-1.115 0.371 64.39 26.94 -13.31 83.14 1.7776
-1.104 0.365 64.42 25.43 -7.96 82.82 1.778
-1.093 0.362 64.46 21.15 -10.26 83.46 1.7784
-1.071 0.351 64.55 14.53 -10.47 83.2 1.7795
-1.057 0.341 64.63 15.81 -10.99 87.33 1.7805
-1.031 0.323 64.77 16.04 -11.28 87.17 1.7821
-1.014 0.311 64.86 11.65 -9.52 87.77 1.7831
-1.002 0.301 64.95 8.44 -10.88 89.07 1.7842
-0.996 0.293 65.02 4.66 -12.56 91.04 1.7849
-0.988 0.271 65.18 3.29 -13.13 92.2 1.7867
-0.977 0.23 65.47 3.84 -14.72 95.48 1.7898
-0.969 0.197 65.68 -3.47 -12.86 96.08 1.792
-0.986 0.132 66.17 -2.68 -13.84 98.2 1.7971
-1.001 0.055 66.71 -4.02 -13.88 99.97 1.8027
-1.043 -0.089 67.75 -3.87 -14.79 102.0 1.813
-1.086 -0.254 68.89 -3.65 -13.8 102.45 1.8242
-1.131 -0.423 70.15 -5.33 -13.0 103.17 1.8365
-1.241 -0.691 72.27 -4.31 -10.39 102.54 1.857
-1.571 -1.488 80.14 -5.84 -10.61 103.21 1.9338
-1.906 -2.095 86.04 -8.1 -13.76 104.23 1.991
-4.561 -6.608 120.0 -8.1 -13.76 104.23 2.3168
0 0 0 0 0 0 0
0.786 -1.244 40.31 -2.14 13.06 5.07 0.0
3.43 5.344 44.52 -4.4 18.78 15.59 0.9453
0 0 0 0 0 0 0
0.601 0.101 44.22 -9.17 1.69 4.0 0.0
1.132 2.01 63.5 -13.06 -5.52 46.24 1.3285
1.132 2.01 63.51 -9.2 -5.07 48.48 1.3286
1.127 2.007 63.53 -9.87 -2.35 49.78 1.3291
1.125 2.007 63.54 -9.09 -2.32 49.36 1.3293
1.119 2.005 63.57 -9.28 -1.41 51.85 1.33
1.117 2.005 63.59 -6.86 -2.73 55.45 1.3302
1.115 2.004 63.6 -6.2 -1.58 58.11 1.3305
1.112 2.004 63.62 -7.17 0.86 59.41 1.3309
1.111 2.004 63.63 -1.61 3.66 60.62 1.331
1.111 2.005 63.66 0.55 4.86 59.42 1.3314
1.111 2.01 63.71 -3.9 5.4 62.12 1.3324
1.111 2.01 63.72 -5.22 6.76 62.93 1.3324
1.106 2.016 63.77 -3.35 5.96 64.94 1.3333
1.104 2.02 63.82 -2.4 3.26 70.99 1.334
1.101 2.024 63.9 -4.77 2.49 67.23 1.3351
1.097 2.026 63.96 -4.14 3.31 64.77 1.336
1.091 2.031 64.05 0.17 2.55 64.2 1.3375
1.091 2.035 64.15 -0.58 7.27 64.76 1.339
1.091 2.036 64.16 -1.91 9.73 64.87 1.3392
1.091 2.038 64.18 2.05 8.31 68.77 1.3394
1.095 2.057 64.33 6.43 11.06 65.24 1.3417
1.108 2.079 64.46 5.0 11.43 64.73 1.3437
1.109 2.082 64.48 3.17 14.86 65.73 1.3439
1.124 2.149 64.78 5.87 12.78 64.61 1.3484
1.129 2.16 64.83 4.51 12.98 67.66 1.3493
1.131 2.168 64.87 5.05 13.29 67.49 1.3499
1.146 2.205 65.06 3.22 13.5 66.45 1.3527
1.163 2.279 65.43 2.58 13.13 67.17 1.3582
1.202 2.475 66.43 3.64 14.57 68.48 1.3731
1.354 3.083 69.28 7.94 15.72 68.82 1.4148
1.447 3.267 70.09 8.87 19.21 68.61 1.4265
1.696 3.808 72.02 9.98 19.02 68.49 1.4547
1.741 3.893 72.33 9.92 22.54 66.19 1.4592
2.2 4.936 75.39 12.06 21.61 66.95 1.5054
2.931 6.245 79.45 12.53 22.85 67.17 1.566
6.13 12.081 96.6 14.62 24.47 70.74 1.8214
11.995 21.898 120.0 14.62 24.47 70.74 2.1522
0 0 0 0 0 0 0
-0.004 0.01 41.21 -3.67 0.35 -19.57 0.0
-0.9 0.458 63.5 -36.62 12.79 37.59 1.6895
-0.911 0.462 63.51 -34.78 12.98 38.63 1.6898
-0.919 0.465 63.52 -38.02 10.8 39.22 1.6901
-0.929 0.468 63.53 -37.49 13.25 34.71 1.6903
-0.974 0.484 63.58 -34.38 13.01 35.46 1.6915
-0.984 0.488 63.59 -30.94 13.06 33.92 1.6918
-1.004 0.496 63.61 -23.97 19.94 32.67 1.6925
-1.053 0.537 63.67 -19.13 14.77 34.18 1.6945
-1.076 0.555 63.72 -24.69 13.81 39.4 1.6957
-1.088 0.562 63.74 -19.27 6.52 39.44 1.6962
-1.12 0.572 63.8 -14.11 10.79 40.47 1.6978
-1.122 0.574 63.81 -12.67 13.58 41.88 1.698
-1.136 0.589 63.85 -11.49 14.07 41.47 1.6991
-1.138 0.592 63.86 -11.39 14.65 42.39 1.6993
-1.139 0.593 63.86 -10.61 14.09 45.84 1.6994
-1.152 0.61 63.92 -6.22 14.78 42.75 1.7006
-1.158 0.624 63.96 -0.8 15.04 39.48 1.7015
-1.159 0.639 64.0 3.24 15.33 42.97 1.7025
-1.155 0.657 64.05 4.21 14.62 46.09 1.7037
-1.152 0.667 64.08 1.2 15.55 44.08 1.7044
-1.152 0.67 64.09 1.36 15.64 42.71 1.7046
-1.151 0.675 64.1 -0.18 14.12 40.0 1.7049
-1.151 0.683 64.13 1.51 21.47 42.1 1.7055
-1.151 0.692 64.14 3.75 21.86 45.94 1.7059
-1.147 0.716 64.19 6.65 22.6 45.77 1.707
-1.14 0.738 64.24 6.77 22.91 45.44 1.708
-1.131 0.768 64.3 6.82 24.45 51.32 1.7093
-1.126 0.787 64.34 12.29 25.28 49.93 1.71
-1.101 0.839 64.44 12.18 23.31 52.28 1.7121
-1.062 0.914 64.61 13.13 30.3 50.54 1.7153
-1.057 0.924 64.63 14.4 34.24 55.54 1.7156
-1.031 0.986 64.73 13.91 34.52 58.33 1.7174
-1.028 0.995 64.74 12.68 35.76 59.36 1.7177
-1.0 1.073 64.87 14.27 39.08 61.52 1.7199
-0.991 1.098 64.91 17.07 37.76 62.1 1.7205
-0.904 1.29 65.23 19.41 37.75 62.41 1.7256
-0.846 1.403 65.41 18.07 35.13 61.19 1.7286
-0.842 1.411 65.43 15.3 33.62 60.63 1.7288
-0.831 1.434 65.47 16.16 34.9 59.36 1.7295
-0.81 1.481 65.55 15.78 35.68 60.98 1.7309
-0.806 1.489 65.56 16.47 35.19 61.59 1.7311
-0.725 1.663 65.87 13.16 38.16 64.2 1.736
-0.717 1.686 65.91 12.74 39.57 63.4 1.7366
-0.642 1.918 66.28 14.43 37.27 62.68 1.7425
-0.429 2.468 67.2 14.21 34.59 63.99 1.7573
-0.322 2.727 67.68 14.56 33.18 64.54 1.7648
0.154 3.813 69.79 16.19 32.77 65.55 1.7975
0.446 4.404 70.98 15.55 34.85 68.71 1.8155
0.778 5.147 72.44 14.06 35.31 69.11 1.8368
1.251 6.336 74.77 15.45 36.4 68.15 1.8705
11.157 29.667 118.45 15.45 36.4 68.15 2.5115
0 0 0 0 0 0 0
-0.706 0.843 38.85 16.01 -3.26 1.16 0.0
-0.678 6.314 61.0 23.88 16.49 37.05 2.0335
0 0 0 0 0 0 0
-0.604 0.243 35.8 -5.45 -35.4 -0.8 0.0
-5.523 -3.133 50.59 -7.83 -20.66 -18.18 1.7569
0 0 0 0 0 0 0
0.1 0.073 42.74 -0.32 5.93 -12.84 0.0
6.128 -1.663 53.71 8.86 -27.44 -7.44 1.4152
0 0 0 0 0 0 0
0.086 -0.813 39.62 6.17 1.47 -10.37 0.0
-1.849 0.024 63.53 -8.47 8.69 51.65 1.8029
