x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-0.612 2.505 46.96 -2.22 11.23 -15.56 0.0
2.055 6.008 66.03 2.26 18.6 11.61 2.4604
0 0 0 0 0 0 0
0.049 -0.535 84.99 11.81 -13.87 -10.89 0.0
0.327 -0.043 88.16 -0.25 -1.39 70.94 0.1499
0.327 -0.044 88.17 -1.34 1.1 70.58 0.15
0.327 -0.043 88.2 -2.39 7.56 73.37 0.1504
0.325 -0.039 88.24 -2.35 6.79 73.5 0.151
0.325 -0.039 88.24 0.8 5.56 76.84 0.151
0.325 -0.038 88.25 1.93 2.08 82.3 0.151
0.325 -0.038 88.26 1.28 0.83 81.99 0.1512
0.326 -0.038 88.26 -1.32 -0.77 87.65 0.1513
0.325 -0.038 88.27 -3.3 -0.44 91.51 0.1513
0.325 -0.038 88.29 -3.91 0.98 92.77 0.1516
0.324 -0.038 88.3 0.23 -0.04 93.41 0.1517
0.325 -0.038 88.47 -0.26 2.14 92.97 0.1535
0.325 -0.038 88.49 2.97 5.57 84.9 0.1537
0.326 -0.036 88.52 7.47 4.17 84.36 0.154
0.326 -0.036 88.52 9.31 3.65 86.02 0.1541
0.326 -0.036 88.53 5.4 6.48 84.55 0.1542
0.331 -0.03 88.6 5.36 2.64 82.53 0.155
0.334 -0.029 88.65 6.09 2.87 83.4 0.1556
0.337 -0.027 88.68 4.89 3.33 83.78 0.156
0.337 -0.027 88.69 11.24 4.12 84.88 0.1561
0.343 -0.025 88.73 11.4 3.08 86.49 0.1566
0.344 -0.025 88.74 11.63 6.48 88.95 0.1567
0.347 -0.023 88.76 12.23 8.03 88.83 0.157
0.354 -0.018 88.82 11.56 6.48 89.72 0.1575
0.356 -0.017 88.83 9.67 0.62 88.79 0.1577
0.36 -0.017 88.87 10.23 -1.61 88.83 0.1581
0.362 -0.017 88.88 9.63 0.31 90.68 0.1583
0.364 -0.017 88.9 9.18 -0.23 92.15 0.1585
0.366 -0.017 88.92 9.16 0.63 92.67 0.1587
0.369 -0.017 88.96 9.2 -0.41 94.26 0.1591
0.373 -0.017 88.99 9.51 1.34 97.88 0.1595
0.38 -0.016 89.06 10.06 3.85 99.95 0.1602
0.389 -0.013 89.16 10.17 1.99 101.27 0.1611
0.396 -0.011 89.22 8.2 3.94 99.5 0.1618
0.4 -0.009 89.28 9.05 -1.0 99.4 0.1623
0.413 -0.011 89.41 9.76 -4.02 97.92 0.1637
0.415 -0.011 89.43 6.41 -5.65 98.08 0.1639
0.416 -0.013 89.46 7.75 -3.7 101.05 0.1642
0.417 -0.013 89.47 6.53 -3.43 103.58 0.1642
0.42 -0.015 89.51 5.96 -0.98 100.79 0.1647
0.423 -0.015 89.57 5.73 0.85 102.61 0.1653
0.426 -0.015 89.62 4.09 -1.07 98.71 0.1658
0.427 -0.015 89.63 2.2 0.53 101.07 0.1659
0.427 -0.015 89.67 6.6 -0.21 95.52 0.1662
0.431 -0.015 89.72 9.56 2.73 96.87 0.1668
0.437 -0.013 89.78 11.07 -1.18 95.76 0.1674
0.456 -0.015 89.94 10.4 -0.91 95.67 0.1691
0.463 -0.016 90.01 8.34 -4.35 95.23 0.1698
0.489 -0.029 90.3 8.94 -2.2 97.6 0.1729
0.491 -0.03 90.34 7.42 -3.32 99.62 0.1732
0.495 -0.032 90.38 3.51 -2.98 99.21 0.1736
0.498 -0.034 90.47 4.71 -5.01 100.4 0.1745
0.503 -0.04 90.58 2.45 -3.79 101.73 0.1756
0.506 -0.045 90.72 3.27 -2.07 104.3 0.177
0.508 -0.046 90.78 4.68 -4.37 105.59 0.1776
0.52 -0.058 91.06 1.8 -7.22 102.03 0.1802
0.521 -0.059 91.07 2.18 -7.22 101.76 0.1803
0.523 -0.066 91.17 2.49 -6.6 103.42 0.1814
0.536 -0.1 91.71 0.69 -6.95 105.09 0.1865
0.537 -0.112 91.89 -1.79 -4.77 108.56 0.1882
0.537 -0.113 91.91 -3.69 -6.02 112.44 0.1884
0.528 -0.127 92.17 -1.08 -5.76 112.87 0.1908
0.527 -0.13 92.24 -1.57 -3.72 116.34 0.1913
0.513 -0.165 93.31 -4.08 -3.86 117.78 0.2006
0.478 -0.197 94.3 -3.34 -4.21 118.05 0.209
0.454 -0.229 95.18 -5.22 -3.52 118.18 0.2164
0.399 -0.265 96.41 -3.44 -6.13 119.88 0.2268
0.362 -0.332 97.72 -5.66 -4.74 121.97 0.2377
0.339 -0.351 98.21 -5.15 -4.34 122.35 0.2417
0.169 -0.495 102.25 -8.92 -3.69 126.52 0.2748
-0.124 -0.616 106.4 -9.94 -3.34 126.68 0.3076
-0.374 -0.7 109.59 -11.02 -3.63 127.11 0.3328
-0.432 -0.719 110.26 -12.57 -5.71 127.85 0.338
-0.586 -0.789 111.83 -11.65 -5.66 128.51 0.3503
-0.771 -0.879 113.86 -12.61 -6.05 128.34 0.3662
-2.087 -1.51 127.27 -11.51 -4.14 132.05 0.4706
-3.724 -2.099 146.04 -11.23 -3.55 134.78 0.6127
-6.666 -3.028 180.0 -11.23 -3.55 134.78 0.8647
0 0 0 0 0 0 0
-3.553 -3.173 74.18 13.95 -10.4 -26.53 0.0
-4.857 -4.091 77.37 -11.81 1.13 6.68 0.5618
0 0 0 0 0 0 0
-4.998 -3.279 49.4 -8.37 -23.1 -13.92 0.0
-5.366 -3.397 49.15 -26.53 -0.33 10.75 0.0325
0 0 0 0 0 0 0
-2.258 1.426 45.96 16.44 2.31 17.42 0.0
-6.327 -0.537 57.29 -4.88 9.17 -5.06 1.1902
0 0 0 0 0 0 0
-1.269 2.256 35.29 30.61 10.9 -24.98 0.0
-3.506 5.295 38.31 -8.94 25.78 6.66 1.5424
0 0 0 0 0 0 0
0.637 -2.82 73.32 19.1 -14.25 30.53 0.0
-0.094 -2.797 88.1 -37.32 -6.18 34.2 1.3883
0 0 0 0 0 0 0
-0.482 -3.914 45.19 -20.37 5.84 4.8 0.0
-0.766 -1.826 88.12 25.61 -7.16 58.47 5.4817
-0.763 -1.826 88.13 29.28 -3.02 63.16 5.4818
-0.759 -1.827 88.14 32.64 -0.75 63.49 5.4819
-0.754 -1.827 88.15 32.19 2.04 63.09 5.4821
-0.733 -1.825 88.19 32.57 3.05 63.06 5.4827
-0.721 -1.824 88.21 41.11 4.12 65.3 5.4831
-0.685 -1.821 88.27 37.29 4.68 63.04 5.484
-0.683 -1.82 88.27 37.21 3.91 63.09 5.484
-0.672 -1.819 88.29 41.35 4.52 59.0 5.4843
-0.668 -1.819 88.3 39.12 5.6 58.11 5.4844
-0.658 -1.817 88.31 38.34 6.62 58.24 5.4847
-0.645 -1.815 88.33 39.36 3.44 61.17 5.485
-0.632 -1.814 88.35 34.93 2.39 59.8 5.4853
-0.611 -1.813 88.39 33.74 4.44 59.07 5.4859
-0.606 -1.812 88.4 27.98 8.38 57.73 5.4861
-0.604 -1.811 88.4 23.24 7.96 57.08 5.4862
-0.586 -1.805 88.45 26.07 10.46 58.86 5.4869
-0.515 -1.776 88.61 22.0 -0.53 62.83 5.4897
-0.489 -1.777 88.68 18.48 -0.63 62.35 5.4908
-0.483 -1.777 88.7 17.69 4.77 64.47 5.4911
-0.482 -1.777 88.7 19.3 5.01 67.65 5.4912
-0.481 -1.777 88.71 20.33 9.02 68.64 5.4913
-0.465 -1.77 88.76 17.13 9.02 69.57 5.492
-0.456 -1.765 88.8 17.33 8.77 72.67 5.4926
-0.441 -1.757 88.86 19.82 2.32 76.23 5.4934
-0.427 -1.755 88.92 18.89 5.15 72.2 5.4942
-0.392 -1.746 89.05 16.74 2.81 71.78 5.496
-0.373 -1.743 89.13 15.55 1.87 75.21 5.4972
-0.324 -1.737 89.37 15.74 -2.9 71.75 5.5003
-0.31 -1.739 89.43 18.34 -9.31 71.41 5.5012
-0.308 -1.74 89.44 13.96 -6.4 70.69 5.5013
-0.295 -1.746 89.5 14.77 -8.1 71.54 5.5022
-0.266 -1.762 89.64 17.33 -7.59 74.78 5.5042
-0.25 -1.769 89.71 16.95 -14.82 79.52 5.5051
-0.23 -1.787 89.81 17.65 -18.16 81.14 5.5063
-0.196 -1.821 89.96 18.45 -18.68 82.33 5.5082
-0.155 -1.864 90.15 20.09 -18.56 81.36 5.5104
-0.124 -1.892 90.27 19.33 -17.16 83.1 5.512
-0.108 -1.906 90.34 15.77 -18.62 85.41 5.5128
-0.058 -1.965 90.61 12.97 -20.9 89.42 5.516
-0.025 -2.018 90.84 11.57 -23.59 92.76 5.5185
-0.013 -2.043 90.94 11.62 -23.53 97.03 5.5196
0.059 -2.188 91.53 12.75 -23.24 97.79 5.5257
0.067 -2.204 91.6 12.24 -25.6 99.19 5.5264
0.09 -2.252 91.79 12.39 -25.5 99.23 5.5283
0.1 -2.272 91.86 9.04 -27.84 103.25 5.5291
0.11 -2.304 91.99 8.05 -27.47 106.67 5.5302
0.12 -2.337 92.11 8.61 -29.03 106.74 5.5314
0.128 -2.365 92.21 8.25 -29.03 106.74 5.5324
0.132 -2.379 92.27 8.35 -28.99 106.64 5.5328
0.14 -2.406 92.37 8.33 -32.38 105.44 5.5338
0.156 -2.468 92.57 7.46 -36.15 105.14 5.5357
0.18 -2.582 92.9 10.68 -35.15 105.49 5.5389
0.211 -2.687 93.21 13.55 -38.46 108.01 5.5418
0.275 -2.867 93.72 12.19 -37.7 110.53 5.5465
0.472 -3.475 95.5 11.63 -37.86 111.75 5.5627
0.744 -4.363 98.12 11.61 -36.5 111.85 5.5861
0.934 -4.96 99.95 10.39 -35.9 114.08 5.6025
1.048 -5.352 101.2 9.76 -38.79 114.74 5.6134
1.426 -6.856 105.65 8.91 -35.27 114.94 5.6522
1.663 -7.793 108.7 7.72 -33.91 117.56 5.6787
2.17 -10.019 116.42 6.69 -34.06 120.49 5.7444
2.801 -13.233 127.79 7.76 -33.89 121.76 5.8387
6.331 -28.643 180.0 7.76 -33.89 121.76 6.2675
0 0 0 0 0 0 0
-0.967 3.017 85.36 14.87 -4.94 26.22 0.0
-0.621 1.562 88.1 11.14 -33.51 38.02 0.1857
-0.619 1.556 88.11 13.79 -36.47 38.23 0.1859
-0.612 1.538 88.13 14.84 -34.18 42.34 0.1864
-0.599 1.507 88.16 17.77 -35.3 44.24 0.1873
-0.596 1.501 88.17 18.91 -33.04 43.14 0.1874
-0.586 1.483 88.2 18.43 -33.82 42.72 0.188
-0.579 1.472 88.21 12.19 -32.51 38.55 0.1883
-0.578 1.469 88.21 12.11 -32.87 43.85 0.1884
-0.574 1.456 88.23 10.85 -36.88 46.43 0.1888
-0.573 1.455 88.23 15.18 -40.32 49.83 0.1888
-0.569 1.444 88.25 11.42 -41.44 50.61 0.1891
-0.568 1.441 88.25 9.26 -44.38 54.36 0.1892
-0.566 1.431 88.26 10.99 -44.18 57.43 0.1894
-0.565 1.428 88.27 9.83 -38.27 60.27 0.1895
-0.565 1.426 88.27 8.09 -37.72 57.98 0.1895
-0.555 1.379 88.34 4.13 -34.66 57.13 0.1908
-0.553 1.364 88.37 2.44 -33.59 63.34 0.1912
-0.551 1.337 88.42 2.4 -36.67 61.47 0.192
-0.549 1.299 88.48 6.6 -36.85 62.12 0.193
-0.547 1.289 88.5 9.79 -30.68 61.74 0.1933
-0.543 1.276 88.52 6.44 -26.86 62.55 0.1937
-0.542 1.273 88.53 3.39 -27.26 65.43 0.1939
-0.541 1.268 88.54 3.34 -26.39 69.15 0.194
-0.541 1.264 88.55 2.93 -26.81 69.32 0.1942
-0.539 1.242 88.61 2.5 -28.5 71.19 0.195
-0.538 1.238 88.62 4.7 -34.39 78.51 0.1952
-0.536 1.224 88.65 5.04 -38.11 78.67 0.1955
-0.534 1.207 88.69 4.31 -36.3 77.88 0.196
-0.534 1.205 88.69 6.19 -36.14 74.54 0.1961
-0.532 1.197 88.71 9.72 -38.51 70.45 0.1963
-0.532 1.195 88.71 5.0 -34.73 71.84 0.1963
-0.531 1.187 88.73 1.96 -34.08 73.05 0.1966
-0.528 1.143 88.82 2.71 -33.64 69.01 0.1979
-0.527 1.131 88.85 -1.28 -29.73 69.16 0.1982
-0.528 1.116 88.88 3.82 -23.56 70.87 0.1987
-0.526 1.103 88.92 6.26 -23.52 69.15 0.1993
-0.521 1.084 88.98 2.79 -23.03 71.36 0.2001
-0.515 1.039 89.12 2.51 -19.29 70.67 0.202
-0.51 0.995 89.28 1.95 -19.34 70.66 0.2043
-0.509 0.994 89.28 -3.19 -14.08 71.13 0.2044
-0.513 0.977 89.37 -4.38 -13.03 70.11 0.2056
-0.516 0.967 89.42 -5.12 -11.28 70.84 0.2063
-0.52 0.959 89.47 -8.68 -14.43 68.4 0.207
-0.524 0.952 89.5 -13.0 -12.19 68.91 0.2075
-0.55 0.928 89.64 -13.32 -6.53 73.27 0.2095
-0.555 0.926 89.67 -14.66 -6.94 71.07 0.2098
-0.572 0.918 89.75 -15.48 -10.28 69.77 0.211
-0.6 0.899 89.87 -17.3 -9.9 73.75 0.2128
-0.601 0.898 89.88 -15.74 -4.15 69.79 0.2129
-0.62 0.893 89.96 -16.35 -5.09 69.27 0.2141
-0.621 0.893 89.97 -10.94 -7.15 70.3 0.2142
-0.625 0.89 89.99 -12.39 -6.02 75.37 0.2145
-0.626 0.89 90.0 -15.95 -5.47 79.83 0.2146
-0.645 0.884 90.09 -13.75 -2.52 80.67 0.2158
-0.662 0.88 90.2 -15.76 -5.06 81.99 0.2171
-0.688 0.872 90.33 -13.63 -6.97 87.6 0.2187
-0.69 0.871 90.34 -14.95 -6.25 90.59 0.2188
-0.734 0.853 90.61 -12.68 -2.59 91.35 0.2218
