x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-1.226 0.477 63.44 -10.58 19.69 0.71 0.0
-3.909 -5.005 72.17 -31.83 -8.17 -4.81 1.0945
0 0 0 0 0 0 0
-1.028 -0.776 61.24 -7.95 -12.58 4.81 0.0
0.21 -0.01 88.1 1.3 3.05 36.17 1.8093
0.21 -0.01 88.11 6.62 2.87 39.74 1.8094
0.213 -0.009 88.12 7.0 -1.06 42.91 1.8098
0.218 -0.01 88.15 8.14 0.76 44.66 1.8106
0.22 -0.009 88.17 7.25 2.62 44.08 1.8108
0.228 -0.006 88.22 9.05 2.76 47.18 1.812
0.236 -0.004 88.26 9.8 3.42 46.97 1.8129
0.242 -0.002 88.29 9.06 0.94 47.81 1.8135
0.248 -0.001 88.32 12.51 -0.19 52.69 1.8141
0.257 -0.001 88.36 13.11 5.51 56.15 1.8149
0.265 0.002 88.39 5.19 4.04 55.03 1.8154
0.268 0.004 88.42 3.9 5.81 57.96 1.816
0.27 0.007 88.45 2.06 0.59 62.38 1.8166
0.27 0.007 88.46 -2.78 2.44 60.4 1.8166
0.27 0.008 88.46 -1.65 2.87 59.2 1.8167
0.269 0.01 88.5 -0.95 5.44 62.06 1.8174
0.268 0.011 88.52 -1.11 4.4 60.0 1.8177
0.268 0.014 88.56 0.24 4.51 61.82 1.8184
0.268 0.022 88.67 -0.78 0.85 64.3 1.8202
0.266 0.024 88.83 1.96 3.95 61.33 1.8226
0.267 0.027 88.86 1.56 8.87 62.67 1.8231
0.267 0.027 88.87 1.26 9.2 66.17 1.8232
0.27 0.045 88.99 -2.15 6.38 72.35 1.8251
0.267 0.054 89.1 -4.59 -0.01 71.74 1.8265
0.263 0.054 89.15 -2.94 -1.16 74.57 1.8273
0.262 0.054 89.17 -4.63 0.24 75.84 1.8276
0.261 0.054 89.2 -4.67 -2.24 74.89 1.828
0.255 0.051 89.28 -6.14 -2.35 74.46 1.8291
0.254 0.051 89.3 -7.82 -1.16 76.4 1.8293
0.254 0.051 89.3 -9.46 -3.12 75.78 1.8293
0.241 0.046 89.41 -9.05 -2.79 76.12 1.8307
0.23 0.043 89.5 -9.61 -5.21 76.74 1.8319
0.218 0.037 89.59 -12.62 -4.92 75.43 1.8331
0.214 0.035 89.62 -13.07 -8.09 75.25 1.8335
0.209 0.032 89.65 -9.48 -11.03 82.15 1.8338
0.204 0.026 89.69 -9.72 -11.45 82.26 1.8344
0.181 -0.001 89.88 -12.52 -9.76 77.32 1.8367
0.157 -0.019 90.03 -8.73 -10.26 76.67 1.8386
