x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.256 0.259 64.26 8.68 28.22 4.89 0.0
-1.77 -0.306 88.14 8.29 26.11 45.32 1.7477
-1.763 -0.285 88.18 11.02 27.08 48.63 1.7485
-1.714 -0.163 88.4 11.23 28.73 46.89 1.753
-1.689 -0.098 88.5 12.57 29.56 43.78 1.7552
-1.653 -0.014 88.63 4.86 30.19 46.2 1.7581
-1.65 0.001 88.65 5.16 25.57 43.09 1.7586
-1.65 0.004 88.65 -2.87 36.06 39.26 1.7587
-1.65 0.008 88.66 -4.47 36.09 40.72 1.7588
-1.651 0.011 88.66 -4.32 34.48 40.7 1.7589
-1.653 0.032 88.69 -5.13 32.61 43.2 1.7595
-1.655 0.043 88.7 -5.8 32.64 41.1 1.7598
-1.656 0.051 88.71 -8.12 35.02 39.02 1.7601
-1.671 0.116 88.78 -7.95 34.08 38.02 1.7619
-1.688 0.189 88.87 -8.6 35.03 41.54 1.7641
-1.691 0.198 88.88 -9.92 40.58 47.78 1.7643
-1.709 0.272 88.96 -13.19 41.0 50.67 1.7661
-1.736 0.356 89.07 -15.98 37.12 52.93 1.7682
-1.75 0.389 89.11 -16.08 40.62 54.28 1.7691
-1.797 0.508 89.27 -14.32 41.08 58.52 1.772
-1.87 0.718 89.57 -12.42 45.68 60.43 1.7771
-1.89 0.791 89.67 -15.63 43.95 61.58 1.7787
-1.895 0.806 89.69 -15.96 44.01 61.67 1.7791
-1.906 0.834 89.73 -18.08 44.48 63.11 1.7797
-1.983 1.026 90.0 -22.02 42.48 61.48 1.784
-2.034 1.123 90.14 -19.04 41.53 64.36 1.7863
-2.045 1.147 90.18 -20.24 43.58 66.46 1.7869
-2.326 1.752 91.1 -20.16 42.46 68.99 1.8008
-2.725 2.593 92.47 -20.42 42.95 69.15 1.8206
-3.941 5.151 96.59 -20.49 43.22 68.97 1.8801
-6.4 10.336 104.86 -21.66 44.34 68.87 2.0001
-8.005 13.622 109.97 -24.08 45.12 71.63 2.0742
-15.452 27.578 132.12 -24.08 45.12 71.63 2.3835
0 0 0 0 0 0 0
-0.133 -0.141 63.73 19.07 -7.28 -37.92 0.0
2.795 5.703 70.9 18.76 18.81 -13.6 1.1542
0 0 0 0 0 0 0
0.329 -0.353 64.76 -3.44 -3.79 3.23 0.0
6.349 0.165 70.22 32.8 20.4 5.09 0.8234
0 0 0 0 0 0 0
-0.821 -0.245 67.5 7.11 -22.16 -2.81 0.0
2.508 -5.835 73.05 -4.71 -28.86 -1.67 0.851
0 0 0 0 0 0 0
-0.041 0.162 63.65 2.96 -24.87 -17.56 0.0
5.618 -2.961 72.21 21.92 -4.23 -1.87 1.442
0 0 0 0 0 0 0
-2.214 0.671 64.06 16.48 -1.78 -22.07 0.0
-0.809 0.112 88.13 19.77 -4.6 48.59 1.9673
-0.791 0.107 88.17 12.02 -1.61 53.03 1.9682
-0.786 0.107 88.19 4.45 -9.52 56.89 1.9686
-0.778 0.091 88.29 -0.77 -6.14 57.39 1.9703
-0.779 0.088 88.31 -4.14 -4.96 57.9 1.9707
-0.779 0.087 88.32 -5.03 -2.4 62.79 1.9709
-0.78 0.087 88.34 -3.13 -2.22 62.37 1.9711
-0.782 0.086 88.36 -1.88 -2.15 65.61 1.9715
-0.784 0.082 88.46 -4.64 -9.65 64.23 1.973
-0.791 0.068 88.56 -5.78 -9.91 65.49 1.9745
-0.793 0.065 88.57 -6.34 -12.57 65.25 1.9748
-0.796 0.06 88.6 -8.97 -14.3 61.58 1.9752
-0.8 0.054 88.63 -6.49 -17.72 63.86 1.9757
-0.81 0.024 88.74 -8.07 -25.12 70.6 1.9773
-0.818 0.001 88.8 -8.46 -28.31 72.86 1.9783
-0.82 -0.005 88.82 -6.14 -32.99 73.76 1.9785
-0.82 -0.009 88.83 -6.34 -31.22 75.24 1.9786
-0.828 -0.048 88.92 -6.71 -31.38 76.86 1.9798
-0.834 -0.074 88.98 -6.72 -32.73 78.09 1.9806
-0.835 -0.077 88.99 -8.94 -33.71 78.08 1.9808
-0.835 -0.081 89.0 -6.88 -31.3 80.15 1.9809
-0.838 -0.091 89.02 -2.02 -25.27 83.68 1.9812
-0.839 -0.106 89.08 -4.88 -22.49 86.06 1.9818
-0.842 -0.12 89.13 -1.97 -24.58 85.21 1.9824
-0.844 -0.149 89.23 -0.7 -21.49 81.39 1.9836
