x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
2.168 0.685 63.42 11.05 5.33 -9.56 0.0
-2.453 5.859 69.53 -2.72 26.12 -7.54 0.9758
0 0 0 0 0 0 0
1.948 -0.35 62.71 17.79 5.61 5.45 0.0
4.929 4.004 70.41 2.01 10.82 -13.75 0.6274
0 0 0 0 0 0 0
0.027 -0.02 64.0 33.27 9.45 -9.21 0.0
-4.883 4.064 76.58 -22.51 39.32 10.89 1.1933
0 0 0 0 0 0 0
-1.39 -0.037 64.01 4.71 3.81 -2.04 0.0
6.215 -1.318 70.91 52.59 -15.63 23.78 0.4226
0 0 0 0 0 0 0
0.212 -0.573 64.47 -18.54 19.15 13.78 0.0
-6.059 1.9 72.18 -9.52 -9.66 -28.48 1.5539
0 0 0 0 0 0 0
0.216 0.883 65.86 0.58 8.76 5.15 0.0
-2.739 5.73 65.62 -23.18 -2.14 -10.47 0.5427
0 0 0 0 0 0 0
0.296 0.0 63.26 2.45 -5.32 12.69 0.0
-3.934 4.989 82.27 -4.35 28.69 7.11 2.2183
0 0 0 0 0 0 0
-0.125 -0.06 63.85 13.79 1.56 -13.59 0.0
5.867 -2.437 68.05 31.07 2.37 12.1 0.4754
0 0 0 0 0 0 0
-0.047 0.13 64.04 0.39 7.46 31.92 0.0
-4.868 -4.081 68.95 -11.88 -21.12 -33.64 0.664
0 0 0 0 0 0 0
-0.066 0.298 64.22 5.17 -8.88 -16.31 0.0
-5.829 2.522 69.57 -39.94 16.52 -9.73 1.0083
0 0 0 0 0 0 0
0.305 0.179 63.95 -2.43 24.48 -15.37 0.0
-6.207 -1.34 77.84 -5.99 -9.86 -5.2 1.01
0 0 0 0 0 0 0
2.315 0.716 64.57 10.01 -6.36 -0.01 0.0
-6.295 -0.835 81.47 -34.99 -3.41 -8.52 0.8225
0 0 0 0 0 0 0
-0.69 -0.865 65.65 18.23 -6.94 3.68 0.0
-0.535 -6.33 70.62 9.09 -32.86 12.79 0.9704
0 0 0 0 0 0 0
0.758 1.555 62.99 -15.92 -18.84 15.19 0.0
2.117 5.987 59.85 -23.4 11.7 -19.04 1.283
0 0 0 0 0 0 0
-0.116 -0.603 63.68 3.72 8.19 26.45 0.0
-3.227 5.473 74.08 -35.04 10.83 9.06 1.1971
0 0 0 0 0 0 0
0.69 2.45 62.62 23.82 -18.64 21.21 0.0
-4.335 4.643 82.93 -23.0 3.1 17.96 1.8912
0 0 0 0 0 0 0
-0.571 1.843 64.87 2.26 0.12 10.87 0.0
-5.931 2.272 62.77 -12.12 -0.63 -20.46 0.2005
0 0 0 0 0 0 0
-0.141 0.143 63.92 17.93 -7.56 15.09 0.0
-1.316 -6.212 84.1 -13.09 -2.98 -6.08 1.6046
0 0 0 0 0 0 0
1.301 -0.556 64.33 10.33 -14.09 24.14 0.0
5.708 2.783 69.35 10.8 17.2 44.71 0.4152
0 0 0 0 0 0 0
-1.463 -1.097 65.16 -0.21 -12.07 1.85 0.0
-6.346 -0.271 77.35 -15.25 -6.63 -14.5 0.9986
0 0 0 0 0 0 0
1.146 1.157 65.28 37.94 8.22 -9.32 0.0
6.293 0.882 70.59 43.73 18.94 33.21 0.4113
0 0 0 0 0 0 0
0.598 0.061 63.35 30.23 20.08 -15.6 0.0
4.646 4.329 63.75 16.2 15.1 -5.62 0.4873
0 0 0 0 0 0 0
-0.124 0.127 62.65 -22.54 0.56 24.82 0.0
-3.663 5.188 86.09 -14.67 22.45 -10.59 1.9916
