x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.045 -1.427 63.61 8.58 5.78 6.08 0.0
5.138 3.742 70.5 35.52 7.23 14.03 0.3372
0 0 0 0 0 0 0
-0.079 -0.151 64.28 9.07 12.09 13.31 0.0
5.39 3.373 65.85 20.65 -3.51 2.24 0.2684
0 0 0 0 0 0 0
-0.363 -0.991 66.21 -6.0 -1.45 2.84 0.0
-5.402 -3.351 69.94 -10.47 -29.97 13.85 0.5902
0 0 0 0 0 0 0
0.272 -0.133 64.28 -2.16 -0.17 4.22 0.0
2.266 5.94 84.76 2.3 24.76 24.61 0.984
0 0 0 0 0 0 0
-1.356 -1.881 64.35 9.32 -11.32 -14.62 0.0
5.106 -3.778 48.84 36.53 32.76 -42.01 0.5136
0 0 0 0 0 0 0
-0.28 -0.247 64.1 -6.71 4.02 9.8 0.0
-6.352 0.092 70.2 -12.94 18.88 -12.46 0.3532
0 0 0 0 0 0 0
-0.696 -0.407 64.56 -20.25 -15.47 -20.38 0.0
-4.191 -4.788 63.45 -21.92 -22.24 -3.48 0.1595
0 0 0 0 0 0 0
1.077 -0.143 64.47 1.84 -8.65 10.58 0.0
-5.15 -3.747 71.0 -21.43 -16.96 17.31 0.5339
0 0 0 0 0 0 0
-0.175 -0.442 63.65 7.13 -5.49 -8.78 0.0
1.721 -6.123 64.73 5.67 -20.97 -3.14 0.5855
0 0 0 0 0 0 0
-0.535 0.088 63.9 -24.58 13.56 2.22 0.0
-5.151 3.76 64.7 -29.32 29.18 -3.44 0.1705
0 0 0 0 0 0 0
0.732 -0.084 63.75 8.55 12.46 -3.36 0.0
-3.988 -4.955 73.76 -7.91 -16.15 22.2 0.6772
0 0 0 0 0 0 0
1.287 0.325 63.59 4.0 -21.35 17.64 0.0
-3.608 4.627 88.12 4.49 10.29 25.27 1.348
0 0 0 0 0 0 0
-1.67 -0.723 62.6 -6.01 -11.31 18.27 0.0
6.353 -0.081 67.1 44.49 10.67 16.32 0.3243
0 0 0 0 0 0 0
0.981 0.139 65.24 10.53 10.29 -4.64 0.0
4.601 4.405 64.94 20.75 17.55 -3.07 0.993
0 0 0 0 0 0 0
-0.673 -0.432 64.23 -4.75 5.58 10.04 0.0
0.061 6.356 72.85 5.45 24.31 24.12 0.3943
0 0 0 0 0 0 0
0.051 0.781 61.95 -1.54 12.79 7.43 0.0
3.648 5.2 66.66 18.69 21.27 19.37 0.2572
0 0 0 0 0 0 0
0.87 -0.461 64.04 -5.45 -1.7 8.81 0.0
2.663 5.765 73.16 12.87 16.38 34.38 0.3514
0 0 0 0 0 0 0
-1.015 -0.666 64.13 -12.51 -8.81 1.51 0.0
-2.631 -5.785 57.97 -0.04 -30.59 -16.98 1.0282
0 0 0 0 0 0 0
-0.556 -0.787 62.24 24.03 -9.94 7.66 0.0
5.839 -2.511 60.67 22.49 -12.69 -5.57 0.4571
0 0 0 0 0 0 0
-0.088 -0.347 63.84 5.75 12.51 23.62 0.0
-6.268 -1.087 76.5 -29.31 -13.24 14.96 0.5466
0 0 0 0 0 0 0
-0.15 0.597 63.66 -0.79 28.02 -1.78 0.0
4.626 4.356 66.26 12.44 -2.05 -15.83 0.6422
0 0 0 0 0 0 0
-1.329 -0.19 63.36 0.65 8.62 15.56 0.0
-0.342 6.352 64.54 -5.73 24.47 10.3 0.6047
0 0 0 0 0 0 0
0.308 0.329 64.41 -13.81 -11.87 0.61 0.0
6.245 1.176 69.13 14.9 14.39 20.12 0.8972
0 0 0 0 0 0 0
-0.075 0.244 63.63 25.48 -11.22 -11.8 0.0
5.921 2.302 64.18 18.48 18.69 9.43 0.2355
0 0 0 0 0 0 0
2.298 -1.691 65.46 -13.63 -5.29 -0.24 0.0
-3.061 -5.574 60.33 -3.6 -25.03 -1.36 0.4339
0 0 0 0 0 0 0
3.048 -0.973 67.47 5.43 14.62 4.36 0.0
6.348 -0.399 69.05 16.71 -6.99 -13.06 0.7627
0 0 0 0 0 0 0
-0.878 -0.85 65.1 -7.12 -7.5 13.93 0.0
0.495 -6.34 80.4 -11.43 -25.84 25.39 0.5758
0 0 0 0 0 0 0
0.071 -0.841 63.42 -18.12 -7.81 -6.78 0.0
-5.008 -3.908 63.54 -9.97 -7.09 22.78 0.4773
0 0 0 0 0 0 0
-0.218 -1.159 63.94 2.46 10.82 21.83 0.0
4.132 4.835 65.55 21.38 9.57 -0.6 0.4857
0 0 0 0 0 0 0
1.824 -0.141 63.77 2.18 14.13 -14.5 0.0
0.584 6.338 58.46 -5.84 38.11 29.4 0.7335
0 0 0 0 0 0 0
-0.397 0.399 63.53 5.41 -18.09 5.78 0.0
-5.756 2.698 57.92 -10.29 17.1 -28.14 0.5664
0 0 0 0 0 0 0
-1.491 -0.625 63.88 -13.97 3.1 -9.59 0.0
-6.347 -0.285 58.11 -11.52 14.46 -4.3 0.4464
0 0 0 0 0 0 0
-0.276 -0.521 64.58 10.62 7.3 2.97 0.0
1.585 6.149 57.57 -6.38 7.6 -20.72 0.5567
0 0 0 0 0 0 0
-1.067 -1.983 62.08 -0.64 -5.31 2.25 0.0
-6.054 1.979 61.41 -37.28 3.33 9.79 0.8272
0 0 0 0 0 0 0
-0.783 0.129 65.01 8.81 12.01 5.86 0.0
1.109 6.272 67.75 16.57 28.37 13.94 0.312
0 0 0 0 0 0 0
0.521 -1.31 62.24 3.18 -18.86 14.04 0.0
5.308 -3.494 75.34 28.19 10.18 21.36 0.6615
0 0 0 0 0 0 0
-0.068 0.125 64.26 -3.52 -7.25 -16.19 0.0
-4.253 -4.719 71.85 -8.94 -7.07 -6.84 0.8273
0 0 0 0 0 0 0
