-0.000341856980005 4.64799852452e-05 0.000224830849902
-7.25240741735e-05 1.21515917062e-05 -0.000321853366813
-0.000185073417334 0.000231950264757 -0.000411806231478
-5.77867664364e-05 -0.000395834049491 -0.000331501766398
-0.000590411786621 -0.000339797336682 0.000219283372048
-0.000629485040099 1.99298909616e-05 -5.68018637309e-05
-0.000855264967655 -6.49851263348e-06 0.0001347974728
-9.94673018716e-05 -1.66239593555e-05 -5.58016482852e-05
0.000538454401901 -0.000430350865697 0.00119711967773
0.000475666676998 -0.000829057774745 0.00180146606701
0.000357137807253 0.000451030428738 0.000801116355943
-0.000910812434817 0.000719824086962 0.00152345525868
0.0011081085375 0.000898691588746 0.000203223626064
-0.00130975763008 -0.00146017977013 -0.00153915690932
0.000875642328624 -4.63811330273e-05 0.00133644214291
-0.00054090105305 0.000862364281838 0.00160385592833
0.000482242801356 0.0028271357477 -0.00151495774248
0.00127587436433 0.00187749819095 0.000731859076352
-0.0023558318471 -0.000863038373327 0.00125811504365
-0.00104418114413 0.00244817566482 -0.000214431590343
0.00152509493387 0.000702872717217 0.00072201998146
-0.000914282846153 0.00203176511213 0.00202333677627
0.000696561624922 -4.12749710717e-05 0.000145179889988
-0.000985606298652 -0.000600789408716 0.00191894596432
-0.000394684066695 0.00466060525985 -0.000602630133228
-0.000858999179506 -0.00260499001136 0.000479603387027
-5.06750106385e-05 0.00219362276661 0.00148553955063
-0.00309432120776 0.000194628418869 0.0042610234039
0.0020934472309 0.000301406172882 0.00107043404778
0.000461632304804 0.000396818301572 0.00481907072792
0.00058249151536 -0.000493158028901 0.0019664107711
-0.000123381341788 -0.000528374230281 0.00294354672597
0.000273735783232 -1.14139589736e-05 -0.00189680627148
0.000651385771051 0.001826397341 0.00289468817619
8.63691109053e-05 0.00170183431148 0.00359440277622
-0.00249936574518 0.00333512876501 0.00478716802192
0.00396077919812 -0.00125334021966 -0.000787689777819
-0.000158594628211 0.00156808080489 0.00312662380912
0.00108535719909 -0.00637184863648 0.00471093050556
-0.0012409111436 0.00183345844014 0.00530386923259
0.00109057991545 0.00425422727095 0.00614752454586
0.00204775069529 -0.00134262769803 0.0062353548046
0.00148068615134 0.00318238034632 0.00354922531567
0.00014594279395 0.00288196398424 0.00788178672448
0.00121425126346 -0.00488115760865 0.00186954252736
0.000906045666134 -0.0021580776631 0.00388411084397
-0.000608001158596 0.00174299755966 0.0048874981063
-0.00100299014358 -0.00443328078406 0.00542656081173
-0.00133930843127 0.0040349047462 0.00747628073485
-0.000601094354459 -0.00374845659244 0.00629514801887
0.00141497583654 -0.000779149860482 0.00583712075835
0.000219106633827 -0.00555576017352 0.00391934515479
-0.000491226921896 0.000174151950665 -0.00164957052542
-0.00201952060505 -0.00254621054516 0.00857052337128
0.00683169547217 -0.00838014484437 0.00650155608545
-0.00562544296474 0.00146863060459 0.00574692180619
0.00312692915189 0.00184939318615 0.00741425630277
-0.000986268008275 0.00172080760396 0.012566691335
-0.00750067726772 0.000957374437092 0.00594670497952
0.00515812637459 -0.00149665501441 0.00393549965849
-0.00250272898943 -0.00504979653988 0.00622459162726
0.000412620640511 -0.00349879293978 0.00560612015892
0.000519894474047 0.00114851131944 0.00745588379544
7.00468798359e-06 -0.0014486928598 0.00289684866472
0.00139707336898 0.00299255533785 0.0137024038924
0.00355007965077 -0.0147899732138 0.00739697565004
0.00291798761372 -0.00133585476049 0.00559717458716
-0.00074421574994 -0.00133481251069 0.00364191180143
0.00268266125406 -0.00268214188468 0.00102286734096
0.00280747387846 0.00143036130891 0.00844018701549
-0.0064419521278 -0.00163590411923 0.0105497403751
0.00204919085091 0.00040549871565 0.000636354884287
-0.00684468003498 -0.00199920051309 0.00971086322871
-0.00484920681686 -0.00247026619614 0.0076604079916
-0.00125198287335 0.00101013702768 0.00529020208029
-0.00411488542217 0.00415715984349 0.012128117118
0.00446475864364 -0.00642599743867 0.0061176663362
0.0027174587388 0.00283665274751 0.00729877381004
0.00233234235889 0.00438670653614 0.00817770562782
0.00176625655524 0.00851885976587 0.0101050017024
0.00306014899007 -0.005721228812 0.0250513582526
0.0043282991111 -0.00129737906075 0.0101850952007
-0.0060518609691 -0.00593689103385 0.00898472089966
-0.00530918167971 -0.00233361832745 0.0133450628409
-0.00854502446647 -0.00407004057561 0.0102978389797
-0.000137364043198 0.00313283890275 0.00811516740079
0.00371350093945 0.000374861988322 0.0155535926606
0.0031742361462 0.000329861306275 0.0148047782821
0.00226016595308 -0.00963006156916 0.0141483913236
0.00319038399475 0.00496990104092 0.012095144349
-0.00698481766319 0.0118835525605 0.0175732486441
-0.00194939630672 -0.000538349040906 0.0168015086987
0.00253643763636 0.00137221750351 0.0199623636256
0.00434316537368 -0.000699888576056 0.0203461126132
-0.0110127851172 0.00102466200052 0.00822095058013
0.0034213953558 0.00266829169622 0.0100301641142
0.00186615155374 -0.00686750946836 0.0204600869569
-0.00172170172791 0.000152997951992 0.0192740844702
0.00133247464421 0.00421388806573 0.00472283948567
-0.0032702480291 -0.00233632054413 0.0254578651717
-0.00146983530706 -0.00240046225975 0.0237603802544
-0.00903407162912 -0.0081003936274 0.0125561594713
-0.00151385597846 0.00169238409511 0.0141167382417
0.00224848994225 -0.00314737739701 0.0142261930264
0.00420251229994 0.00886019001418 0.0048509683966
-0.00741814544794 0.00540864048143 0.00749684684202
-0.00099985662338 0.0105288568891 0.0229679201531
-0.00412920020886 0.00147048182356 0.0086594361066
-0.00276460960732 -0.00422664795518 0.0182074175264
-0.00161052384217 0.00264596635918 0.0172406597182
0.00192548062007 0.000238136376451 0.0108918061045
-0.000157153380434 0.0038027466923 0.0171687542339
0.00171911190406 0.00027850256664 0.0304389975413
0.000557215692409 0.00279393268422 0.014328484419
-0.00463638614699 0.00956883183649 0.0267001966179
-0.0082761087347 -0.00820387086514 0.00798074194539
-0.00156553299035 0.00920473512044 0.0233958230843
-0.00861955222724 -0.00489763841755 0.0280570676626
-0.00636914016215 -0.00721804794455 0.0147796616655
-0.00483718036357 0.00840408081532 0.0199883994249
-0.00593110794678 0.00534511297926 0.0157367653609
-0.00309590857431 -0.003694824632 0.016743840537
0.00518789907694 -0.00257157553933 0.0180287389302
0.00376066969939 0.0017439048036 0.0239500738615
-0.00901815031122 0.00571701951956 0.0229525544015
-0.00112432024904 0.0003298431181 0.0311801659422
0.00137987832065 -0.000627148620203 0.014670075758
-0.00196491901783 -0.005310548066 0.0191154304286
-0.0128004506237 0.0056052037518 0.0148179532225
0.00215951645527 -0.000505308010852 0.0200028244634
-0.00751280453866 0.00801009121395 0.023283416453
-0.00960667309807 0.00483039787431 0.0207054361422
-0.00341454046014 0.00521407106066 0.0206428994115
-0.00633522898345 -0.00430287673532 0.0267261383885
0.00206820108924 -0.00974264577002 0.0241247796593
0.0104945832312 0.000832131163433 0.0358074632803
0.0219258678961 -0.00227216914926 0.0204067404216
0.00818016165257 0.000426818141665 0.0379725805413
-0.00859644652327 0.00928218737061 0.0408588649178
-0.00826627971898 0.000375530325855 0.0404024692216
-0.00869615037338 0.00388374772273 0.0297804187136
0.0106643519492 0.00105237040958 0.0290498904057
0.00211061493775 0.00726592579592 0.0216944102616
0.00289990876231 0.000548140338259 0.0231426025012
-0.00232311944752 0.00944530812089 0.0170891804538
-0.00121706389351 -0.00411007042059 0.0161891720898
0.00190386106584 -0.00184484042144 0.0226531173229
-0.00216423960608 0.00754300343407 0.0162034517157
-0.00849165110918 -0.00135588075371 0.0291828491836
0.00415008671139 -0.00272241679329 0.0291157506658
-0.00106837849759 0.00184898020258 0.0186247899705
0.00280370089647 -0.0131968075163 0.0221857377988
0.00380591192043 0.00527880179103 0.0354878282968
-0.0142778848236 -0.00232718676796 0.0194395620939
0.00373945320149 -0.0098545872119 0.0342571241977
-0.00555419173527 -0.00944079019691 0.028172201576
0.0129113374365 0.00641074784157 0.0373505963772
0.000208793425591 0.0110347937718 0.0247402393837
-1.91931913047e-05 0.00508516575326 0.0240931864909
0.0166247801121 0.0024045665142 0.0346368456169
-0.0102791684594 0.0117178838513 0.0290366637375
0.0102135225614 -0.00376125048837 0.0393955761426
0.0161858215379 0.00323977507934 0.0239486176482
-0.0119865488897 0.00453766767615 0.0391889274944
-0.00105569432608 0.000725083550521 0.0195779966944
-0.00787988554522 0.000496080931555 0.0123024648468
-5.10330617767e-05 -0.00698774533145 0.029409371645
0.000417634018564 -0.00940413102972 0.0262636986893
-0.00737034482009 0.000345087984801 0.0229725081859
0.000836111452349 -0.007733361799 0.0265965094515
0.0057095396084 0.00136805259843 0.0414968076665
0.00369277662533 0.00652443311198 0.0268864498503
0.000239936500188 0.00853260121762 0.02893610626
0.000902515997116 0.0203432580697 0.0261625490006
-0.00416277004484 0.00718347545194 0.029438460668
-0.000336938345464 0.00256668026957 0.0277648260289
-0.00798330979551 0.00352661985636 0.0295638260829
0.00526615469006 0.0032127290885 0.0393448788655
0.00605246717099 -0.00634657800211 0.0262076672005
0.00465530949144 0.00674936830386 0.0452554715001
-0.0154706496207 0.0220852372691 0.0290427278087
0.0105582611504 0.00583963177482 0.0373824002
0.00538798690055 0.0051837450073 0.0317650177758
0.00463876432371 0.00170389549263 0.0246005246069
-0.0100706014678 0.00453767471177 0.0424369987055
-0.00209617756204 -0.0151331781279 0.031682134096
-0.0202023394687 0.00861192326062 0.0230164499322
0.0135872278111 -0.013963848936 0.0291572082824
0.0166570141987 -0.00186877610313 0.0428228372349
0.00200082025164 0.0130915851719 0.0262140163183
0.0143051452788 0.00363626943699 0.0227933451043
-0.0115313725416 -0.0114684527746 0.0358645867892
-0.00349929951449 -0.00354835548915 0.0399583034749
0.000946126609504 -0.00300913924983 0.0421426721152
-0.00903325124644 0.00959476157743 0.0420145149601
-0.00878811251307 -0.000296916594397 0.0327598461609
-0.000494439818933 0.00827010772042 0.0260481357787
0.00818961701938 -0.00462558047694 0.0356914814919
0.00454863421987 -0.0101008758909 0.0364041224629
0.0168111174998 0.0127422867676 0.0379546208704
