x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-3.835 -0.576 58.53 3.25 -5.23 0.16 0.0
-6.33 -0.509 58.9 -12.05 10.89 -19.0 0.1769
0 0 0 0 0 0 0
2.247 2.261 53.2 28.96 4.3 17.94 0.0
3.117 -5.533 58.15 33.29 -20.07 7.45 0.739
0 0 0 0 0 0 0
-3.645 1.221 56.25 14.15 4.9 4.98 0.0
-5.342 -3.435 61.75 -27.33 -18.7 -16.08 1.4409
0 0 0 0 0 0 0
5.767 0.061 54.35 3.54 4.21 -9.33 0.0
6.351 0.001 54.37 24.65 -11.01 12.42 0.0393
0 0 0 0 0 0 0
-4.081 2.271 51.74 21.68 -2.14 15.44 0.0
-4.326 4.65 57.62 -8.23 45.0 25.87 0.3552
0 0 0 0 0 0 0
-4.892 0.663 70.18 11.84 -18.27 -16.9 0.0
-5.986 2.12 75.98 -26.39 -3.21 2.53 0.8834
0 0 0 0 0 0 0
1.866 -2.558 73.43 -26.31 -6.33 8.02 0.0
2.789 -0.974 88.1 -28.47 -20.8 24.15 1.0444
0 0 0 0 0 0 0
2.465 0.937 45.65 -30.92 7.23 -18.2 0.0
-2.162 5.971 58.42 -8.2 -1.3 -18.23 2.7753
0 0 0 0 0 0 0
1.846 0.603 47.4 13.77 13.45 -3.41 0.0
-0.41 -6.337 77.91 33.89 -9.53 -6.93 3.2053
0 0 0 0 0 0 0
-0.201 0.009 52.62 -9.92 -4.04 -26.23 0.0
5.999 2.082 85.42 10.7 -5.0 -13.7 3.9523
0 0 0 0 0 0 0
1.957 -0.234 47.14 -17.86 -16.35 -7.24 0.0
-0.184 -6.348 81.04 -7.58 -17.89 -6.55 4.1305
0 0 0 0 0 0 0
-0.138 -0.369 86.77 -1.9 -4.95 -0.42 0.0
-0.538 -1.676 88.12 -9.05 -16.99 51.02 0.0437
-0.543 -1.684 88.14 -8.8 -21.06 49.93 0.0442
-0.544 -1.686 88.14 -3.64 -20.85 48.53 0.0443
-0.55 -1.722 88.23 -6.02 -22.07 49.04 0.046
-0.554 -1.736 88.26 -7.89 -25.71 48.08 0.0466
-0.572 -1.797 88.37 -1.77 -22.31 51.37 0.049
-0.573 -1.811 88.41 -0.27 -22.37 51.23 0.0496
-0.574 -1.822 88.43 -3.68 -24.84 53.22 0.0501
-0.576 -1.839 88.47 -2.45 -26.16 51.44 0.0508
-0.578 -1.856 88.5 -1.34 -23.82 52.01 0.0514
-0.578 -1.871 88.53 1.67 -26.35 53.94 0.0521
-0.577 -1.895 88.58 4.54 -25.69 54.41 0.053
-0.566 -1.955 88.71 8.64 -30.19 58.82 0.0553
-0.561 -1.975 88.75 7.67 -29.81 61.03 0.056
-0.519 -2.136 89.08 10.91 -31.31 62.18 0.0614
-0.512 -2.158 89.12 10.18 -36.87 64.12 0.0621
-0.495 -2.217 89.23 8.47 -35.43 65.4 0.0637
-0.485 -2.258 89.3 7.88 -36.7 65.86 0.0648
-0.476 -2.301 89.38 9.38 -37.78 69.53 0.066
-0.444 -2.43 89.62 9.07 -37.03 69.28 0.0694
-0.34 -2.854 90.41 4.77 -41.44 71.46 0.0809
-0.322 -3.009 90.68 3.58 -40.57 71.0 0.0846
-0.302 -3.236 91.07 2.19 -42.64 69.85 0.0902
-0.202 -5.19 94.27 2.13 -48.36 68.22 0.136
-0.085 -7.861 98.04 2.14 -48.25 68.26 0.1913
-0.006 -9.619 100.53 1.8 -48.75 67.74 0.2277
0.233 -16.124 109.57 0.66 -48.74 68.7 0.3612
0.423 -30.001 129.13 0.66 -48.74 68.7 0.6458
0 0 0 0 0 0 0
1.707 -5.013 69.38 6.05 -8.91 6.72 0.0
-1.564 -3.972 88.1 -18.98 2.06 10.83 2.5816
0 0 0 0 0 0 0
6.136 0.743 61.48 7.43 -4.22 -14.78 0.0
6.305 0.769 61.54 38.65 -4.78 6.08 0.0112
0 0 0 0 0 0 0
-1.425 1.305 64.13 -14.42 3.53 -26.93 0.0
-6.273 0.986 73.13 -30.43 0.47 -8.41 1.0761
0 0 0 0 0 0 0
1.256 -1.706 66.1 3.08 -8.72 -25.0 0.0
4.449 -4.531 73.49 0.73 -5.7 -17.68 0.9846
0 0 0 0 0 0 0
-0.35 0.055 74.77 0.75 -14.39 -6.57 0.0
-1.99 2.357 88.1 -13.7 -13.4 59.2 1.8967
0 0 0 0 0 0 0
2.105 -1.741 79.54 1.25 13.09 -5.04 0.0
1.403 -0.714 88.12 7.64 8.49 36.36 0.6034
1.407 -0.709 88.15 9.98 11.67 33.78 0.604
1.43 -0.683 88.22 7.06 12.22 32.57 0.6062
1.433 -0.676 88.24 7.62 12.65 31.3 0.6068
1.434 -0.675 88.24 4.57 22.23 32.6 0.6069
1.447 -0.614 88.33 6.73 25.72 33.72 0.6096
1.466 -0.539 88.43 7.47 22.38 30.57 0.6125
1.477 -0.508 88.47 8.05 21.47 30.47 0.6139
1.486 -0.484 88.51 11.0 19.26 30.57 0.6151
1.491 -0.475 88.52 12.35 16.94 35.08 0.6155
1.495 -0.469 88.53 13.4 16.5 39.52 0.6159
1.504 -0.458 88.56 8.21 16.67 44.85 0.6165
1.523 -0.419 88.66 6.41 19.85 42.86 0.6188
1.524 -0.417 88.67 5.95 24.18 43.25 0.6189
1.531 -0.387 88.72 10.8 28.36 48.1 0.6202
1.547 -0.344 88.79 6.42 25.56 49.79 0.6217
1.552 -0.324 88.83 7.49 28.66 47.66 0.6225
1.554 -0.317 88.84 5.65 28.66 50.48 0.6227
1.557 -0.301 88.87 7.31 32.08 52.23 0.6233
1.576 -0.221 89.0 7.71 31.72 53.85 0.6258
1.581 -0.201 89.04 8.65 27.91 55.67 0.6264
1.585 -0.187 89.07 8.23 27.3 54.98 0.6269
1.595 -0.152 89.14 7.51 26.56 55.48 0.6282
1.596 -0.148 89.14 7.65 24.82 55.53 0.6284
1.631 -0.037 89.39 5.9 23.54 55.29 0.6328
1.637 -0.011 89.46 7.96 25.01 56.31 0.6339
1.64 -0.003 89.47 13.87 21.53 60.94 0.6343
1.651 0.015 89.52 8.87 20.34 68.12 0.6351
1.667 0.051 89.64 14.93 22.95 68.33 0.6368
1.678 0.069 89.7 15.92 27.05 71.09 0.6376
1.719 0.138 89.88 17.51 23.65 70.61 0.6402
1.81 0.261 90.25 16.59 22.13 76.89 0.6454
1.874 0.346 90.54 21.9 19.16 81.59 0.6492
1.957 0.418 90.85 23.26 16.37 82.72 0.653
2.193 0.585 91.69 24.69 18.84 79.79 0.6632
2.433 0.768 92.46 21.98 18.09 82.23 0.6729
2.469 0.797 92.6 24.16 18.34 83.89 0.6745
2.508 0.827 92.74 25.24 18.27 81.65 0.6761
2.55 0.857 92.87 26.62 19.99 81.87 0.6778
2.843 1.077 93.77 26.71 18.52 80.9 0.6888
3.031 1.208 94.34 26.78 18.89 80.81 0.6959
3.59 1.602 96.03 26.48 18.37 80.78 0.7167
