x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
1.928 -3.849 33.86 16.57 8.42 -6.56 0.0
1.492 -6.174 35.03 -22.86 -18.77 15.17 0.1195
0 0 0 0 0 0 0
0.83 1.152 31.68 12.47 3.01 -3.15 0.0
-4.017 -4.919 35.13 -19.99 -29.77 35.44 0.5482
0 0 0 0 0 0 0
0.447 1.206 29.27 3.23 19.54 10.5 0.0
-5.159 3.723 42.93 -31.59 35.83 25.5 1.9117
0 0 0 0 0 0 0
-2.266 0.281 31.54 -7.84 -20.15 -2.47 0.0
4.528 4.452 31.02 26.97 36.51 5.39 1.8462
0 0 0 0 0 0 0
-1.744 3.595 34.58 -0.85 -31.62 -12.08 0.0
-6.344 -0.462 46.4 -49.82 7.03 8.28 0.7137
0 0 0 0 0 0 0
-0.93 4.216 32.29 -3.68 -0.92 5.63 0.0
-4.281 4.69 34.88 -5.21 4.07 -3.82 0.3015
0 0 0 0 0 0 0
-2.666 1.917 37.14 0.8 -5.21 -14.52 0.0
1.01 6.28 30.35 -8.08 43.92 -5.88 0.848
0 0 0 0 0 0 0
-1.482 2.091 37.45 -9.52 -0.18 -4.43 0.0
4.14 -4.816 28.9 19.99 -20.01 4.01 1.626
0 0 0 0 0 0 0
1.43 0.497 37.93 -6.0 -3.14 35.68 0.0
4.507 4.474 48.99 31.87 -4.82 11.94 0.6402
0 0 0 0 0 0 0
-0.395 1.54 30.83 -23.08 3.18 5.62 0.0
-5.048 3.86 36.04 -28.05 1.95 5.82 0.2876
0 0 0 0 0 0 0
-0.656 3.407 30.9 12.21 -9.89 -26.03 0.0
6.175 1.5 29.98 16.08 3.43 -10.06 0.686
0 0 0 0 0 0 0
1.438 -2.21 29.95 6.39 -4.67 -16.12 0.0
4.518 4.467 26.4 40.08 26.06 -26.94 0.8407
0 0 0 0 0 0 0
-1.742 -3.884 32.53 21.83 14.81 4.13 0.0
2.617 5.791 35.85 4.48 24.72 -0.16 0.3552
0 0 0 0 0 0 0
2.281 1.724 37.6 4.59 -2.18 4.96 0.0
5.539 -3.128 43.12 46.06 -8.31 24.19 0.3233
0 0 0 0 0 0 0
3.255 -0.322 33.44 15.19 2.41 -6.07 0.0
6.346 0.265 26.98 19.75 -16.0 -11.42 0.301
0 0 0 0 0 0 0
-3.194 -3.456 35.33 -6.15 3.73 22.0 0.0
-3.604 -5.234 41.07 -10.36 -16.93 7.1 0.8576
0 0 0 0 0 0 0
3.466 2.591 35.77 -4.84 7.71 -8.28 0.0
3.248 5.456 38.47 -7.28 32.34 16.68 0.1597
0 0 0 0 0 0 0
-0.281 -1.927 30.89 5.94 -7.39 0.2 0.0
2.368 5.895 25.16 -8.58 23.09 5.69 0.5787
0 0 0 0 0 0 0
-1.447 2.875 30.91 3.15 17.08 -0.15 0.0
-6.337 -0.417 33.68 -37.38 -12.79 29.37 0.2513
0 0 0 0 0 0 0
-3.291 -1.751 32.41 12.48 -22.56 3.98 0.0
5.152 3.718 35.67 8.21 29.37 6.56 0.901
0 0 0 0 0 0 0
3.726 2.5 34.43 -4.0 -9.4 14.74 0.0
3.433 -5.345 37.87 17.08 -5.95 22.25 0.5939
0 0 0 0 0 0 0
2.737 -0.716 32.69 4.16 -7.74 5.86 0.0
-1.651 6.14 40.73 -25.4 23.7 -4.11 0.649
0 0 0 0 0 0 0
-2.678 0.557 37.58 8.38 -14.68 -2.8 0.0
-5.618 -2.962 35.43 -5.44 -2.67 -19.42 0.3547
0 0 0 0 0 0 0
-2.507 -0.511 34.27 12.33 -21.15 18.19 0.0
-6.346 0.345 49.97 -31.3 -15.21 -6.62 1.0688
0 0 0 0 0 0 0
2.463 -4.047 34.7 1.43 0.41 -11.51 0.0
6.152 1.581 45.62 24.32 13.96 12.83 0.9538
0 0 0 0 0 0 0
-0.503 0.393 35.95 6.7 21.2 5.02 0.0
1.074 6.262 37.97 1.01 24.71 -11.06 0.5511
0 0 0 0 0 0 0
-0.031 -2.912 30.21 11.35 8.9 5.03 0.0
3.708 -5.159 29.43 -7.97 -23.36 0.1 1.0515
0 0 0 0 0 0 0
0.026 -2.543 33.04 5.83 -7.68 -12.75 0.0
-5.646 -2.909 57.25 -16.78 10.37 9.32 2.0344
0 0 0 0 0 0 0
0.177 1.711 38.59 15.44 -1.99 16.94 0.0
4.859 4.097 47.24 56.8 -0.61 14.41 0.4814
0 0 0 0 0 0 0
-2.45 1.045 38.06 -16.71 -11.88 1.41 0.0
-4.788 -4.171 42.32 -21.7 11.93 -12.56 0.6712
0 0 0 0 0 0 0
-2.528 -0.696 32.79 -5.26 6.19 22.27 0.0
-4.524 -4.458 47.22 -35.86 -8.06 22.08 1.8773
0 0 0 0 0 0 0
2.21 3.807 36.28 10.79 23.52 7.29 0.0
3.758 5.122 37.38 2.59 21.84 18.4 0.1322
0 0 0 0 0 0 0
2.829 -0.492 34.55 0.92 -17.34 7.0 0.0
-3.87 -5.034 51.76 -10.94 -18.24 4.19 1.1886
0 0 0 0 0 0 0
-0.499 -1.961 38.52 0.79 -6.42 16.69 0.0
-2.493 -5.843 47.34 -12.92 -3.98 12.14 0.5543
0 0 0 0 0 0 0
1.588 -0.353 33.73 8.45 13.67 1.28 0.0
1.531 -6.168 34.02 8.66 -18.86 1.91 0.3965
0 0 0 0 0 0 0
1.404 -3.575 31.01 16.88 -1.21 19.5 0.0
2.721 5.738 35.51 14.82 32.34 -10.22 1.4368
0 0 0 0 0 0 0
3.939 1.496 36.26 -9.98 -30.14 2.54 0.0
-0.73 -6.311 35.08 -21.87 -20.63 -20.42 0.311
0 0 0 0 0 0 0
-2.145 -0.067 31.73 -3.93 9.62 38.47 0.0
-6.334 0.475 32.54 -28.16 -7.02 -0.7 0.3545
0 0 0 0 0 0 0
1.977 -0.003 30.88 20.58 -14.15 6.0 0.0
5.912 -2.319 30.06 19.98 -4.38 3.11 0.2028
0 0 0 0 0 0 0
-1.161 4.491 35.14 -7.86 -3.81 17.09 0.0
-4.121 4.833 33.5 -14.65 13.74 1.4 0.2898
0 0 0 0 0 0 0
1.282 3.063 32.96 -31.27 8.43 -16.65 0.0
1.092 -6.265 30.35 6.45 -40.53 -1.51 0.6794
0 0 0 0 0 0 0
0.748 3.772 32.32 6.9 -9.99 6.26 0.0
0.58 6.324 35.54 5.75 22.27 3.4 0.5733
0 0 0 0 0 0 0
-1.524 4.546 34.46 6.77 -1.9 14.91 0.0
5.528 3.138 42.66 35.27 15.49 17.9 0.9356
0 0 0 0 0 0 0
-2.55 0.752 29.92 15.47 -10.32 -4.21 0.0
-5.818 -2.556 30.93 -16.91 -19.95 -10.61 0.7875
0 0 0 0 0 0 0
4.643 -0.238 34.8 0.75 11.86 12.5 0.0
