x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.831 -1.093 36.01 15.78 10.7 -9.89 0.0
6.303 0.786 32.11 38.71 4.39 -19.9 0.2543
0 0 0 0 0 0 0
-0.935 1.673 31.7 24.77 -0.95 8.2 0.0
5.876 2.412 35.46 16.87 21.24 8.09 0.2715
0 0 0 0 0 0 0
4.232 0.16 33.55 18.11 -12.78 -7.69 0.0
2.974 5.615 35.51 17.36 20.44 26.22 0.6026
0 0 0 0 0 0 0
-0.916 -4.487 34.32 -16.69 12.17 -14.23 0.0
-5.693 -2.816 38.92 -26.45 15.81 54.37 1.1489
0 0 0 0 0 0 0
-0.689 -2.127 34.53 6.24 -37.44 2.3 0.0
-5.216 3.629 46.91 -23.26 30.93 16.72 1.1435
0 0 0 0 0 0 0
-2.746 -2.019 36.32 -25.8 -6.88 -3.37 0.0
-5.749 -2.706 36.07 -29.92 -7.69 -2.2 0.1713
0 0 0 0 0 0 0
-3.52 1.512 36.88 18.43 -10.51 0.79 0.0
-1.92 6.055 44.48 14.24 25.32 -8.31 0.8374
0 0 0 0 0 0 0
-0.454 3.641 32.58 -1.64 -11.59 3.25 0.0
-5.899 -2.358 37.83 -34.89 -3.3 -0.87 0.9933
0 0 0 0 0 0 0
1.443 -2.806 32.57 -2.97 10.51 -19.46 0.0
6.085 -1.817 44.13 11.9 9.95 3.99 1.6737
0 0 0 0 0 0 0
-2.228 -3.354 32.84 21.59 -0.54 -35.84 0.0
-3.595 -5.236 29.56 -11.46 -17.81 -4.02 0.1475
0 0 0 0 0 0 0
1.955 -1.853 33.81 -16.03 9.16 -7.87 0.0
5.71 2.786 34.17 22.75 1.16 9.81 0.3328
0 0 0 0 0 0 0
-1.066 3.724 36.11 -11.6 10.71 -4.38 0.0
-2.202 5.958 36.26 6.32 21.39 -3.75 0.5028
0 0 0 0 0 0 0
-0.479 3.785 34.23 -20.83 9.03 -11.71 0.0
1.419 6.19 35.81 -23.18 20.14 18.36 0.6677
0 0 0 0 0 0 0
3.161 0.331 33.07 -4.94 -7.71 16.9 0.0
6.254 1.104 35.86 12.05 2.06 2.52 0.49
0 0 0 0 0 0 0
0.918 -2.855 36.53 0.0 -12.84 -3.11 0.0
4.96 -3.969 38.17 27.52 3.17 -4.8 0.2682
0 0 0 0 0 0 0
1.631 -3.729 35.67 34.85 -12.87 -16.78 0.0
3.878 -5.03 35.55 26.86 -11.82 5.74 0.067
0 0 0 0 0 0 0
0.426 -0.167 38.79 16.65 6.18 -28.57 0.0
2.81 5.695 32.92 -2.68 19.7 26.17 0.7791
0 0 0 0 0 0 0
-1.174 2.075 36.03 8.52 -3.41 13.13 0.0
-2.1 5.993 42.35 5.53 11.84 19.81 0.3519
0 0 0 0 0 0 0
-1.639 2.558 37.63 3.5 17.06 13.03 0.0
1.324 6.213 39.42 -1.6 18.04 6.87 0.2364
0 0 0 0 0 0 0
-0.257 1.655 36.99 9.67 3.0 17.82 0.0
-5.418 3.321 40.52 -31.19 4.85 16.19 0.8786
0 0 0 0 0 0 0
-3.175 -2.608 35.31 18.73 -19.63 1.9 0.0
-5.83 2.524 44.06 -38.1 -12.88 -5.98 1.5044
0 0 0 0 0 0 0
0.928 4.38 33.06 9.22 14.48 -9.26 0.0
-0.483 6.335 32.5 -23.22 35.8 13.32 0.0961
0 0 0 0 0 0 0
-1.025 0.106 32.04 10.09 0.03 -4.93 0.0
0.053 -6.351 29.68 14.13 -22.91 1.16 0.7046
0 0 0 0 0 0 0
1.425 -2.109 34.03 -11.31 19.09 5.52 0.0
-3.513 -5.29 40.38 -11.75 -20.92 14.3 0.4663
0 0 0 0 0 0 0
1.711 -3.972 34.36 -11.36 13.05 14.24 0.0
5.884 2.395 42.81 24.86 -8.1 -11.81 0.808
0 0 0 0 0 0 0
-2.294 2.177 35.55 -12.45 13.81 7.39 0.0
-3.364 5.386 39.29 -4.37 18.44 1.5 0.2391
0 0 0 0 0 0 0
0.374 -4.027 32.63 -3.51 -13.13 -2.3 0.0
4.765 -4.202 30.52 39.92 -24.44 9.2 0.1821
0 0 0 0 0 0 0
-3.518 -1.728 31.65 2.94 10.88 39.99 0.0
6.331 -0.524 39.67 22.31 -2.42 8.08 0.7986
0 0 0 0 0 0 0
-1.423 -0.801 38.14 3.52 10.11 -3.12 0.0
-1.108 -6.254 49.13 3.34 -28.17 -4.39 0.7111
0 0 0 0 0 0 0
0.407 -3.987 33.32 -9.45 5.95 -19.65 0.0
-4.208 -4.76 38.49 -2.23 -28.88 11.76 0.4587
0 0 0 0 0 0 0
1.518 -3.391 31.28 -4.27 25.49 0.62 0.0
4.352 -4.626 37.96 13.31 -1.48 26.33 0.6949
0 0 0 0 0 0 0
-2.574 3.124 34.82 -19.37 -21.7 3.02 0.0
-2.784 5.71 33.83 7.41 32.51 5.14 0.3416
0 0 0 0 0 0 0
0.319 -2.149 31.23 -3.3 -22.22 -23.79 0.0
-6.015 2.04 31.78 -22.92 27.99 20.85 0.5076
0 0 0 0 0 0 0
-3.615 -0.18 32.18 18.51 -7.21 -5.74 0.0
-2.66 -5.767 34.32 -22.29 -10.43 -10.21 0.3121
0 0 0 0 0 0 0
-1.118 0.19 31.58 18.17 -18.2 -9.54 0.0
1.28 1.727 63.51 4.22 33.79 21.17 3.3481
1.284 1.757 63.53 5.03 34.5 23.98 3.349
1.285 1.767 63.54 5.99 35.92 24.98 3.3493
1.293 1.811 63.57 5.51 33.49 21.08 3.3505
1.296 1.832 63.58 7.14 34.84 23.36 3.3511
1.317 1.932 63.65 4.94 29.98 27.19 3.354
1.318 1.943 63.66 3.19 29.95 24.66 3.3543
1.32 1.954 63.66 -2.68 27.36 26.6 3.3547
1.311 2.043 63.75 -2.3 24.17 26.02 3.358
1.308 2.073 63.78 -0.93 24.87 26.14 3.3592
1.306 2.135 63.85 -0.93 24.87 26.14 3.3617
0 0 0 0 0 0 0
-0.856 0.464 33.9 -3.68 2.14 20.95 0.0
0.765 2.71 63.5 17.48 11.61 23.8 1.1056
0 0 0 0 0 0 0
0.956 -0.502 34.35 -16.09 -9.17 -10.6 0.0
6.248 -1.142 35.97 28.41 -2.22 -7.27 0.6323
0 0 0 0 0 0 0
-3.598 1.176 35.02 -4.92 21.86 14.51 0.0
-6.266 1.043 37.37 -16.58 5.13 23.0 0.1316
0 0 0 0 0 0 0
1.469 4.482 32.98 -1.48 -3.82 21.88 0.0
-0.364 6.342 37.43 3.4 18.6 28.82 0.2165
0 0 0 0 0 0 0
-3.428 0.229 35.8 -0.49 -9.32 -7.76 0.0
6.042 -1.96 34.54 15.48 -11.15 20.68 0.6498
0 0 0 0 0 0 0
-0.634 -3.118 30.22 -4.3 8.2 -5.46 0.0
-4.557 -4.423 31.03 -4.97 -13.61 -22.29 0.6421
0 0 0 0 0 0 0
0.158 1.624 31.63 -8.88 11.98 -20.83 0.0
-3.092 5.549 37.67 -1.77 18.33 0.25 0.7366
0 0 0 0 0 0 0
-1.676 1.638 35.88 29.86 25.04 10.57 0.0
4.049 4.894 40.14 22.72 3.74 26.1 0.3216
0 0 0 0 0 0 0
-0.459 -1.577 30.35 20.06 19.13 2.84 0.0
-2.092 -5.997 27.5 -5.14 -15.94 -1.65 0.4998
0 0 0 0 0 0 0
1.783 -2.291 30.75 9.08 -21.63 -14.13 0.0
5.658 -2.885 27.04 10.13 -18.88 4.19 0.2117
0 0 0 0 0 0 0
2.065 -3.416 35.83 9.21 -8.41 8.96 0.0
2.453 -5.859 39.66 -0.09 -14.6 40.25 0.1583
0 0 0 0 0 0 0
3.182 -0.775 36.37 5.57 -0.46 -18.01 0.0
4.908 -4.032 38.56 11.27 -28.37 10.46 0.9118
0 0 0 0 0 0 0
0.102 3.276 30.82 19.14 6.89 -12.57 0.0
-2.91 5.649 28.38 -35.94 14.28 -6.32 0.233
0 0 0 0 0 0 0
-1.613 -1.319 30.53 10.54 10.98 -6.9 0.0
-6.272 0.998 34.82 -40.84 -3.38 -5.92 1.3974
0 0 0 0 0 0 0
-3.053 -0.875 31.85 4.47 9.46 6.5 0.0
-6.263 1.046 29.89 -14.25 17.58 -12.37 0.2423
0 0 0 0 0 0 0
-2.384 2.431 33.24 -4.14 -2.31 24.63 0.0
-5.487 3.2 36.19 -26.1 10.5 8.87 0.1638
0 0 0 0 0 0 0
-2.005 1.474 34.09 -12.46 2.4 -1.21 0.0
-4.903 4.039 36.86 -8.4 31.08 5.36 0.5797
0 0 0 0 0 0 0
-0.614 4.561 35.82 0.45 -5.94 8.39 0.0
6.243 -1.168 43.4 10.96 2.41 39.26 0.9946
0 0 0 0 0 0 0
2.06 -2.64 33.48 -0.25 25.71 23.48 0.0
5.585 -3.023 36.01 24.98 1.7 -3.69 0.215
0 0 0 0 0 0 0
1.884 -0.511 35.11 3.37 -9.92 -5.49 0.0
5.613 -2.969 33.59 12.63 17.96 -11.53 0.5856
0 0 0 0 0 0 0
1.592 -1.242 30.77 15.49 -22.9 2.83 0.0
-6.195 1.408 44.85 -28.33 -1.58 6.81 1.2019
0 0 0 0 0 0 0
-1.532 -3.207 36.56 11.33 6.83 18.62 0.0
2.458 -5.86 36.87 9.01 -28.24 28.99 0.334
0 0 0 0 0 0 0
-1.36 -0.3 34.89 24.13 -2.42 16.63 0.0
1.206 6.236 34.11 -0.3 18.55 8.01 1.3225
0 0 0 0 0 0 0
-2.053 0.991 35.85 -9.51 -0.01 1.22 0.0
-5.769 -2.657 34.66 -34.52 -20.63 20.24 0.4322
0 0 0 0 0 0 0
1.609 -2.177 35.68 9.1 0.13 10.17 0.0
6.175 1.483 42.53 9.22 1.1 1.56 0.4841
0 0 0 0 0 0 0
-0.11 0.368 34.03 2.92 -10.28 -8.86 0.0
-6.313 0.702 33.88 -20.08 7.55 1.34 0.43
0 0 0 0 0 0 0
0.582 0.963 38.15 3.17 -3.75 -11.28 0.0
6.272 1.0 49.62 12.58 -2.43 18.87 0.9963
0 0 0 0 0 0 0
-1.784 0.877 33.01 -2.97 -11.82 5.75 0.0
-5.311 -3.482 35.15 -20.74 -17.87 -2.7 0.2643
0 0 0 0 0 0 0
2.217 -1.83 32.89 18.86 14.52 -5.68 0.0
6.35 0.194 33.35 26.19 16.78 -7.17 0.1859
0 0 0 0 0 0 0
2.16 -1.19 30.55 -6.84 -5.4 18.83 0.0
5.42 -3.311 36.28 18.8 3.23 -2.49 0.393
0 0 0 0 0 0 0
-4.21 2.474 33.77 -20.23 -3.41 8.36 0.0
0.855 -6.293 39.13 8.37 -9.96 14.76 0.6083
0 0 0 0 0 0 0
-3.968 -0.348 33.06 2.51 1.92 -4.89 0.0
-4.524 -4.458 40.78 -20.38 -19.88 -9.02 0.6469
0 0 0 0 0 0 0
3.678 2.94 33.61 16.51 -7.31 -9.77 0.0
6.214 1.318 31.9 37.9 -2.37 7.71 0.2063
0 0 0 0 0 0 0
-2.455 1.917 36.56 4.46 17.74 9.1 0.0
5.489 3.196 38.01 8.99 7.05 45.01 0.6623
0 0 0 0 0 0 0
-0.243 -0.721 38.26 -5.06 0.67 3.85 0.0
-0.236 6.347 44.62 -24.25 17.38 28.68 0.4702
0 0 0 0 0 0 0
-1.712 -2.671 35.28 23.18 -10.69 11.54 0.0
-2.719 -5.741 32.17 -6.84 -24.52 -13.35 0.3272
0 0 0 0 0 0 0
1.483 2.665 35.01 -23.4 -9.74 8.75 0.0
-0.333 -0.945 63.55 -4.88 -9.61 26.95 1.546
-0.36 -0.998 63.7 -12.18 -6.93 26.42 1.5515
-0.367 -1.003 63.72 -16.7 -8.98 24.15 1.5521
-0.42 -1.031 63.79 -19.67 -4.2 27.45 1.5553
-0.468 -1.041 63.86 -19.6 -3.79 29.48 1.5578
-0.518 -1.051 63.94 -20.56 -4.17 29.49 1.5603
-0.791 -1.106 64.33 -17.16 -6.56 31.88 1.5736
-0.825 -1.119 64.39 -16.1 -6.94 29.82 1.5755
-0.868 -1.138 64.47 -11.07 -7.54 35.2 1.5782
-0.948 -1.192 64.72 -7.97 -6.74 38.28 1.5854
-0.953 -1.197 64.75 -8.21 -9.32 40.87 1.5861
-0.976 -1.223 64.86 -9.26 -11.73 39.61 1.5889
-0.999 -1.251 64.96 -4.88 -10.47 40.41 1.5914
-1.003 -1.26 65.0 -8.1 -11.04 43.05 1.5922
-1.073 -1.355 65.37 -7.99 -8.86 45.03 1.6008
-1.186 -1.481 66.01 -6.4 -7.94 47.09 1.615
-9.025 -11.209 120.0 -6.4 -7.94 47.09 2.7617
0 0 0 0 0 0 0
1.827 1.822 35.36 15.24 -11.8 1.6 0.0
3.316 -5.418 38.86 5.4 -25.38 36.32 0.3734
0 0 0 0 0 0 0
-1.066 2.565 36.39 0.21 14.9 -0.26 0.0
5.8 2.589 34.33 20.58 11.72 6.88 0.776
0 0 0 0 0 0 0
1.948 0.317 31.85 2.88 2.53 22.35 0.0
-3.932 4.987 35.14 -35.2 30.78 3.2 0.1741
0 0 0 0 0 0 0
0.906 -2.661 30.26 -15.63 26.6 -1.17 0.0
-6.318 0.659 33.61 -33.98 -14.61 -8.49 0.3416
0 0 0 0 0 0 0
0.883 -2.62 36.64 11.65 7.53 15.92 0.0
-1.11 -6.256 39.77 -10.83 -30.19 -16.75 0.6988
0 0 0 0 0 0 0
-1.203 0.459 30.75 -27.89 19.01 4.03 0.0
-5.972 2.159 30.9 -4.25 -0.49 -5.7 0.2998
0 0 0 0 0 0 0
1.474 0.736 33.31 9.93 6.6 -9.34 0.0
-4.617 4.366 58.41 -36.89 2.0 10.23 2.3494
0 0 0 0 0 0 0
-1.13 4.368 32.5 2.71 -5.26 -19.44 0.0
4.118 4.835 34.27 21.89 1.55 6.74 0.2056
0 0 0 0 0 0 0
3.587 -2.517 36.03 7.74 -4.46 -10.35 0.0
5.216 -3.624 35.63 8.23 -20.5 -3.13 0.168
0 0 0 0 0 0 0
-1.167 -3.585 30.9 2.55 16.55 -0.0 0.0
-0.906 6.288 27.83 28.19 26.35 -2.0 1.1769
0 0 0 0 0 0 0
0.362 4.03 34.25 -26.58 17.97 -0.09 0.0
-2.566 5.812 32.33 -27.65 14.6 -4.28 0.0981
0 0 0 0 0 0 0
-3.858 -3.027 33.56 8.02 6.79 -5.58 0.0
-5.685 2.831 29.76 -10.95 42.44 -3.62 0.5185
0 0 0 0 0 0 0
0.327 2.764 33.54 -10.98 22.61 -10.25 0.0
0.134 6.349 32.31 17.12 15.11 10.91 0.152
0 0 0 0 0 0 0
-0.973 0.58 32.32 5.26 -15.21 -20.15 0.0
-0.517 -6.331 39.87 15.87 -18.28 -7.29 0.3522
0 0 0 0 0 0 0
1.371 2.141 31.75 -11.28 -26.95 20.12 0.0
2.081 5.999 37.31 21.55 9.09 1.97 0.6915
0 0 0 0 0 0 0
3.861 2.584 33.11 17.87 6.73 15.16 0.0
5.887 2.392 33.63 27.92 10.85 -8.79 0.1295
0 0 0 0 0 0 0
-0.082 0.893 33.13 1.05 -2.25 -7.3 0.0
4.525 -4.455 37.42 1.89 -9.43 0.66 1.8101
0 0 0 0 0 0 0
-1.536 2.757 34.68 -4.41 -15.13 15.87 0.0
-5.478 3.212 35.8 -27.65 -5.97 -6.22 0.5862
0 0 0 0 0 0 0
-2.328 -3.857 33.51 -21.73 -15.44 6.09 0.0
-5.083 -3.811 33.18 -31.65 -2.4 -2.73 0.0922
0 0 0 0 0 0 0
-3.853 1.528 34.19 -21.05 17.38 -2.9 0.0
-5.908 -2.335 51.29 -15.23 -24.77 30.4 2.2523
0 0 0 0 0 0 0
-1.908 0.461 37.88 1.42 6.82 -8.3 0.0
3.382 5.375 50.89 9.87 15.49 8.88 0.8351
0 0 0 0 0 0 0
-0.084 -0.899 31.86 9.48 -12.21 7.95 0.0
-5.323 -3.463 41.72 -30.95 -1.6 5.09 1.7215
0 0 0 0 0 0 0
4.494 0.745 34.71 18.86 -11.36 -7.13 0.0
6.19 -1.428 37.95 15.04 -7.85 12.61 0.1365
0 0 0 0 0 0 0
1.247 3.216 30.74 -6.13 11.14 4.89 0.0
-4.543 -4.438 41.15 -31.41 -19.31 23.65 0.7178
0 0 0 0 0 0 0
1.243 -0.201 30.48 -3.88 -3.43 13.76 0.0
4.097 4.851 41.34 9.71 3.32 -10.03 1.1
0 0 0 0 0 0 0
1.24 0.896 36.86 -6.27 -7.44 3.84 0.0
